,,Time_0,Time_1,Time_2,Time_3,Time_4
three hundred seven,<pad>,0.024995785,0.023848524,0.023052363,0.022768686,
three hundred seven,one,0.029673591,0.0309358,0.031322334,0.031511325,
three hundred seven,two,0.03115346,0.031153291,0.030779656,0.030364808,
three hundred seven,three,0.028451432,0.027142653,0.026497038,0.026243813,
three hundred seven,four,0.03150673,0.030149259,0.029622326,0.029323444,
three hundred seven,five,0.034342475,0.03592305,0.03666059,0.037127346,
three hundred seven,six,0.032216858,0.03512265,0.036469657,0.03725275,
three hundred seven,seven,0.02957114,0.029553045,0.029435942,0.029410915,
three hundred seven,eight,0.029581541,0.027831282,0.027068807,0.026587937,
three hundred seven,nine,0.028578823,0.028461855,0.028831467,0.029155428,
three hundred seven,ten,0.026185226,0.028242467,0.029086825,0.029408876,
three hundred seven,eleven,0.02422868,0.024960501,0.025465617,0.02585932,
three hundred seven,twelve,0.02295428,0.024264697,0.024869394,0.025133302,
three hundred seven,thirteen,0.037209786,0.034368616,0.03262505,0.031612772,
three hundred seven,fourteen,0.037233025,0.03397766,0.032441422,0.031809796,
three hundred seven,fifteen,0.033848062,0.03273746,0.032395475,0.032266367,
three hundred seven,sixteen,0.024998672,0.029745674,0.032067087,0.033222105,
three hundred seven,seventeen,0.03477763,0.034575734,0.03438086,0.03429113,
three hundred seven,eighteen,0.03024113,0.030096104,0.029712671,0.02939436,
three hundred seven,nineteen,0.040400203,0.035880845,0.034395587,0.03376305,
three hundred seven,twenty,0.025506089,0.025647406,0.025506526,0.025333377,
three hundred seven,thirty,0.03250279,0.033085946,0.034062147,0.034628153,
three hundred seven,forty,0.025703447,0.02585913,0.026289051,0.026478125,
three hundred seven,fifty,0.030794565,0.029948171,0.028860496,0.02814091,
three hundred seven,sixty,0.032243907,0.030726988,0.030101422,0.029805623,
three hundred seven,seventy,0.023737906,0.023064405,0.02232951,0.021854013,
three hundred seven,eighty,0.030086689,0.02998643,0.030539664,0.031008553,
three hundred seven,ninety,0.032032922,0.035392538,0.036760684,0.03764413,
three hundred seven,hundred,0.034834664,0.035311345,0.03569253,0.036009785,
three hundred seven,thousand,0.022909015,0.027240895,0.029004471,0.029707046,
three hundred seven,<unk>,0.037927903,0.039124448,0.040376946,0.04101575,
three hundred seven,<start>,0.031258926,0.029727628,0.028571796,0.027851637,
three hundred seven,<end>,0.028312575,0.025913447,0.02472462,0.024015455,
three hundred sixty seven,<pad>,0.02527201,0.024077456,0.02324333,0.022932023,0.022828907
three hundred sixty seven,one,0.029325403,0.029772384,0.029789297,0.029783916,0.029765053
three hundred sixty seven,two,0.030745178,0.030695999,0.030334169,0.029922472,0.029612677
three hundred sixty seven,three,0.027681801,0.026300231,0.025696704,0.02549119,0.025446555
three hundred sixty seven,four,0.031884663,0.030353498,0.029868133,0.029616976,0.02947307
three hundred sixty seven,five,0.03336741,0.03491774,0.035514865,0.03580506,0.035922416
three hundred sixty seven,six,0.034244947,0.037578378,0.039218903,0.040169645,0.040718075
three hundred sixty seven,seven,0.029178608,0.029529583,0.029623644,0.029710606,0.029765192
three hundred sixty seven,eight,0.030054176,0.028693905,0.028019873,0.027549407,0.027233426
three hundred sixty seven,nine,0.028884588,0.029268403,0.030051885,0.030657995,0.031068314
three hundred sixty seven,ten,0.02611672,0.028130002,0.029079301,0.029533617,0.02972522
three hundred sixty seven,eleven,0.023712106,0.024402143,0.024725992,0.024996677,0.025202248
three hundred sixty seven,twelve,0.022466868,0.02320332,0.023502778,0.023587625,0.023597404
three hundred sixty seven,thirteen,0.038013637,0.035296932,0.033624183,0.032650024,0.032105662
three hundred sixty seven,fourteen,0.037723094,0.03466719,0.03336728,0.032872915,0.032708142
three hundred sixty seven,fifteen,0.033398453,0.03256784,0.032283586,0.03214662,0.032062713
three hundred sixty seven,sixteen,0.024510726,0.02951499,0.032013804,0.03331245,0.034074023
three hundred sixty seven,seventeen,0.03620257,0.034849774,0.03426022,0.034005772,0.033906963
three hundred sixty seven,eighteen,0.031488582,0.030229738,0.029424703,0.028956588,0.028661024
three hundred sixty seven,nineteen,0.038816668,0.03445182,0.032935794,0.032266475,0.0319675
three hundred sixty seven,twenty,0.025221186,0.025762917,0.025810057,0.025739267,0.025627848
three hundred sixty seven,thirty,0.03339798,0.033550605,0.0342922,0.03474715,0.03497736
three hundred sixty seven,forty,0.023959441,0.024400711,0.024899956,0.025127053,0.025196271
three hundred sixty seven,fifty,0.029689953,0.029666597,0.028943786,0.02842879,0.028116355
three hundred sixty seven,sixty,0.030612564,0.029774519,0.029415794,0.029237267,0.029112624
three hundred sixty seven,seventy,0.023545636,0.022897197,0.022211362,0.02178435,0.021529092
three hundred sixty seven,eighty,0.03077996,0.030787334,0.031194525,0.03150271,0.031685364
three hundred sixty seven,ninety,0.031676486,0.03587101,0.03765876,0.03872951,0.039420962
three hundred sixty seven,hundred,0.035379965,0.035908807,0.036430575,0.03679912,0.037067626
three hundred sixty seven,thousand,0.023747008,0.02766455,0.02917595,0.029758448,0.029959984
three hundred sixty seven,<unk>,0.037964683,0.03834846,0.039115116,0.039471947,0.039621238
three hundred sixty seven,<start>,0.03046837,0.028957048,0.02767012,0.02686125,0.02640112
three hundred sixty seven,<end>,0.030468691,0.027908964,0.02660328,0.025845235,0.025439614
