,,Time_0,Time_1
one,<pad>,0.027602695,0.027295042
one,one,0.02690042,0.026812889
one,two,0.025552964,0.027060332
one,three,0.029972311,0.02744149
one,four,0.030178076,0.029670553
one,five,0.03540079,0.03559266
one,six,0.03245168,0.032048453
one,seven,0.025848227,0.028563386
one,eight,0.032477316,0.031792168
one,nine,0.024961585,0.026403524
one,ten,0.023182735,0.024296474
one,eleven,0.025537794,0.026073836
one,twelve,0.021550406,0.021276988
one,thirteen,0.039172705,0.03299992
one,fourteen,0.03094425,0.0311897
one,fifteen,0.031465244,0.03214401
one,sixteen,0.026943136,0.030485922
one,seventeen,0.037717726,0.035455976
one,eighteen,0.03429414,0.031888336
one,nineteen,0.039361745,0.037824616
one,twenty,0.029274037,0.029511645
one,thirty,0.03350318,0.03376317
one,forty,0.025540587,0.025713686
one,fifty,0.02763174,0.028559223
one,sixty,0.02862493,0.029426705
one,seventy,0.025643671,0.024802586
one,eighty,0.033502206,0.033540152
one,ninety,0.033316314,0.03663721
one,hundred,0.036457546,0.036075283
one,thousand,0.025068244,0.028374083
one,<unk>,0.035212092,0.03508967
one,<start>,0.03333385,0.03145168
one,<end>,0.031375848,0.030738683
nine,<pad>,0.022549141,0.022035528
nine,one,0.029854763,0.028093237
nine,two,0.029324073,0.03115737
nine,three,0.028086096,0.024917927
nine,four,0.028287292,0.027508253
nine,five,0.034369245,0.036295377
nine,six,0.034996178,0.04055673
nine,seven,0.030581966,0.02946062
nine,eight,0.03645941,0.03316627
nine,nine,0.023870012,0.02449152
nine,ten,0.029076558,0.03148011
nine,eleven,0.024710169,0.026853671
nine,twelve,0.021942873,0.024430828
nine,thirteen,0.039517123,0.036042232
nine,fourteen,0.0315597,0.027274244
nine,fifteen,0.032226726,0.030480541
nine,sixteen,0.025156433,0.03003799
nine,seventeen,0.036201518,0.034054823
nine,eighteen,0.031887177,0.031587496
nine,nineteen,0.041313916,0.0409274
nine,twenty,0.024850532,0.025669867
nine,thirty,0.02811996,0.028615382
nine,forty,0.02572837,0.027165532
nine,fifty,0.03379765,0.030963834
nine,sixty,0.031835,0.033635464
nine,seventy,0.024594836,0.024482066
nine,eighty,0.027163643,0.02597523
nine,ninety,0.029718922,0.032838847
nine,hundred,0.038259465,0.037606057
nine,thousand,0.023996687,0.028419333
nine,<unk>,0.03763819,0.03685203
nine,<start>,0.036802575,0.03313816
nine,<end>,0.025523786,0.023785977
