,,Time_0,Time_1,Time_2
five hundred,<pad>,0.034689955,0.036219135,0.036621194
five hundred,one,0.025960203,0.027793521,0.028539725
five hundred,two,0.032638222,0.031982586,0.03140469
five hundred,three,0.037923362,0.0356372,0.03460028
five hundred,four,0.025615562,0.023985187,0.02329997
five hundred,five,0.029430967,0.030082237,0.031021358
five hundred,six,0.02545086,0.024918202,0.0246238
five hundred,seven,0.025307585,0.026318768,0.026856221
five hundred,eight,0.037069786,0.035696436,0.034439515
five hundred,nine,0.030747186,0.02548592,0.023082962
five hundred,ten,0.028268121,0.025880583,0.024954084
five hundred,eleven,0.021984026,0.022878207,0.023207752
five hundred,twelve,0.024438443,0.025820581,0.026202843
five hundred,thirteen,0.031719696,0.028179267,0.027121536
five hundred,fourteen,0.028338682,0.03330875,0.037358303
five hundred,fifteen,0.035818286,0.032493893,0.030736893
five hundred,sixteen,0.028188659,0.025376122,0.023989808
five hundred,seventeen,0.031155162,0.033913605,0.03487182
five hundred,eighteen,0.024215905,0.023326358,0.023108475
five hundred,nineteen,0.03419415,0.038352482,0.039591588
five hundred,twenty,0.033187207,0.033241935,0.032895993
five hundred,thirty,0.030854378,0.03318058,0.033363692
five hundred,forty,0.030187715,0.027492326,0.025880264
five hundred,fifty,0.029183015,0.028221702,0.028070979
five hundred,sixty,0.028528562,0.027886672,0.027708147
five hundred,seventy,0.041794006,0.040600307,0.039847117
five hundred,eighty,0.032690674,0.032001607,0.03209576
five hundred,ninety,0.026747277,0.031070119,0.03437908
five hundred,hundred,0.03398542,0.035950772,0.036791272
five hundred,thousand,0.028929343,0.025899168,0.024339683
five hundred,<unk>,0.031416405,0.033244535,0.033718295
five hundred,<start>,0.030166944,0.035771165,0.038773198
five hundred,<end>,0.029174289,0.027790127,0.026503691
five thousand,<pad>,0.032676294,0.034842033,0.03558675
five thousand,one,0.027631592,0.029000498,0.029338364
five thousand,two,0.032241534,0.03207172,0.031905692
five thousand,three,0.034996424,0.034402378,0.034210727
five thousand,four,0.026750227,0.025507284,0.025052877
five thousand,five,0.030802652,0.031773854,0.032551065
five thousand,six,0.028451292,0.026417486,0.025508516
five thousand,seven,0.027340835,0.027559714,0.027848449
five thousand,eight,0.034501433,0.03430132,0.033672445
five thousand,nine,0.030929154,0.026070435,0.023912862
five thousand,ten,0.029513724,0.028055575,0.027503556
five thousand,eleven,0.023740184,0.023610558,0.023461971
five thousand,twelve,0.024893524,0.02521506,0.02510228
five thousand,thirteen,0.031380624,0.028548123,0.027607122
five thousand,fourteen,0.031114405,0.0331627,0.03521579
five thousand,fifteen,0.036047306,0.03196088,0.029946687
five thousand,sixteen,0.028319526,0.026427662,0.025228763
five thousand,seventeen,0.030570418,0.032805298,0.03342112
five thousand,eighteen,0.025996113,0.025110152,0.02493831
five thousand,nineteen,0.033833075,0.038303602,0.040057737
five thousand,twenty,0.033220693,0.032654963,0.03205692
five thousand,thirty,0.029559107,0.03156261,0.03191132
five thousand,forty,0.030017123,0.027865365,0.026812324
five thousand,fifty,0.027493646,0.026956568,0.027028628
five thousand,sixty,0.028693916,0.028957743,0.029211089
five thousand,seventy,0.038145795,0.03830321,0.03814817
five thousand,eighty,0.032479424,0.032855716,0.033088125
five thousand,ninety,0.027732965,0.031516947,0.03426902
five thousand,hundred,0.031647753,0.032913662,0.033523705
five thousand,thousand,0.026561998,0.024319327,0.02335249
five thousand,<unk>,0.034916952,0.03708882,0.03789955
five thousand,<start>,0.0310347,0.03543768,0.037799943
five thousand,<end>,0.026765535,0.024421023,0.022827478
