,,Time_0,Time_1,Time_2,Time_3,Time_4
six hundred eight,<pad>,0.0345204,0.03548792,0.035808455,0.03586475,
six hundred eight,one,0.028049428,0.029846044,0.030424425,0.03055061,
six hundred eight,two,0.030665418,0.03120062,0.031190695,0.031309687,
six hundred eight,three,0.037391312,0.03666304,0.036409907,0.036348145,
six hundred eight,four,0.026063642,0.024326527,0.023706473,0.02341784,
six hundred eight,five,0.0322739,0.03273064,0.033462297,0.03409397,
six hundred eight,six,0.028254839,0.026613949,0.025659993,0.025219461,
six hundred eight,seven,0.02505596,0.026756665,0.027662879,0.028038152,
six hundred eight,eight,0.03537855,0.03493049,0.034022205,0.033551037,
six hundred eight,nine,0.031017553,0.0271824,0.025448216,0.024757521,
six hundred eight,ten,0.027856976,0.026114311,0.025438562,0.02516375,
six hundred eight,eleven,0.022580957,0.022100313,0.02179569,0.021595823,
six hundred eight,twelve,0.02626616,0.026775148,0.026854103,0.026905812,
six hundred eight,thirteen,0.033521842,0.028795391,0.02705349,0.026297932,
six hundred eight,fourteen,0.028908225,0.032548476,0.03563541,0.037666846,
six hundred eight,fifteen,0.037933435,0.03433409,0.032515552,0.031621844,
six hundred eight,sixteen,0.027970014,0.026453504,0.025358105,0.02478863,
six hundred eight,seventeen,0.030802196,0.033325195,0.034328863,0.034586687,
six hundred eight,eighteen,0.024097718,0.022844732,0.0225922,0.022501683,
six hundred eight,nineteen,0.033901174,0.037717085,0.03916959,0.039615065,
six hundred eight,twenty,0.03341959,0.032580994,0.031840295,0.0313563,
six hundred eight,thirty,0.028760258,0.030677788,0.030838575,0.030526781,
six hundred eight,forty,0.030650776,0.027182728,0.025290187,0.024252342,
six hundred eight,fifty,0.02738588,0.026266089,0.025869291,0.025809817,
six hundred eight,sixty,0.027358115,0.02727859,0.027246783,0.027176103,
six hundred eight,seventy,0.03966177,0.039846107,0.039555147,0.03916493,
six hundred eight,eighty,0.03234096,0.031679414,0.03151246,0.031537358,
six hundred eight,ninety,0.026524622,0.031040337,0.034305725,0.03642847,
six hundred eight,hundred,0.03402782,0.035013188,0.035472997,0.03566503,
six hundred eight,thousand,0.02920818,0.026708487,0.025530403,0.024875445,
six hundred eight,<unk>,0.03047692,0.03277335,0.03336707,0.0334081,
six hundred eight,<start>,0.029780706,0.03651546,0.04018286,0.042167414,
six hundred eight,<end>,0.027894873,0.025690831,0.024451017,0.023736581,
six hundred fifty eight,<pad>,0.033183917,0.03424949,0.034424376,0.034347054,0.034247644
six hundred fifty eight,one,0.027355962,0.028526273,0.028825473,0.028860925,0.028850328
six hundred fifty eight,two,0.03020979,0.03115669,0.03136535,0.031600296,0.031783845
six hundred fifty eight,three,0.036992017,0.03561101,0.035085306,0.034896187,0.03481412
six hundred fifty eight,four,0.025875324,0.024394995,0.023837933,0.023566991,0.02338995
six hundred fifty eight,five,0.030904394,0.032495823,0.033774376,0.034737475,0.035422135
six hundred fifty eight,six,0.027686283,0.026442977,0.025768157,0.025471136,0.025339099
six hundred fifty eight,seven,0.025687318,0.02639274,0.02676202,0.0268417,0.026822418
six hundred fifty eight,eight,0.036177054,0.035315905,0.034136787,0.033503655,0.033219058
six hundred fifty eight,nine,0.030933877,0.026816176,0.024989253,0.024234587,0.023948185
six hundred fifty eight,ten,0.027427638,0.025835264,0.025289584,0.025104519,0.025064208
six hundred fifty eight,eleven,0.024011753,0.024234606,0.024255648,0.024208125,0.02417708
six hundred fifty eight,twelve,0.02644468,0.027100522,0.027179334,0.027166206,0.0271201
six hundred fifty eight,thirteen,0.033350557,0.028897857,0.027184032,0.026404012,0.02604868
six hundred fifty eight,fourteen,0.029856402,0.033148553,0.036128677,0.038099438,0.0393392
six hundred fifty eight,fifteen,0.036132388,0.03259197,0.030781163,0.029927768,0.029529499
six hundred fifty eight,sixteen,0.02889287,0.027757414,0.026850894,0.02633583,0.02601058
six hundred fifty eight,seventeen,0.031191997,0.033681303,0.034656428,0.034858372,0.034764994
six hundred fifty eight,eighteen,0.024252692,0.023084378,0.022857204,0.02276078,0.022733796
six hundred fifty eight,nineteen,0.03386511,0.037434056,0.039182022,0.03992096,0.04024059
six hundred fifty eight,twenty,0.03383249,0.032680057,0.03174597,0.031149939,0.030773971
six hundred fifty eight,thirty,0.028961394,0.031441573,0.03186858,0.031696346,0.03141966
six hundred fifty eight,forty,0.02966604,0.026922457,0.025361009,0.02452391,0.024052437
six hundred fifty eight,fifty,0.027313687,0.025990749,0.025720896,0.025796728,0.02594406
six hundred fifty eight,sixty,0.027577028,0.02768516,0.027680732,0.027624605,0.027576959
six hundred fifty eight,seventy,0.04097581,0.040701512,0.04008425,0.039509635,0.039054614
six hundred fifty eight,eighty,0.031460825,0.03108555,0.031252895,0.03150482,0.031709317
six hundred fifty eight,ninety,0.027943539,0.031861592,0.03472501,0.036628406,0.03780549
six hundred fifty eight,hundred,0.034347918,0.035777207,0.03641324,0.03666492,0.036799945
six hundred fifty eight,thousand,0.028146103,0.025971182,0.024924755,0.024300149,0.023890357
six hundred fifty eight,<unk>,0.031605426,0.033430688,0.033842135,0.033853818,0.03379209
six hundred fifty eight,<start>,0.0294543,0.035972793,0.03931447,0.041023362,0.041877892
six hundred fifty eight,<end>,0.028283436,0.025311617,0.023732124,0.022877278,0.022437789
