,,Time_0,Time_1,Time_2,Time_3,Time_4
one hundred five,<pad>,0.026255773,0.027114147,0.027079443,0.026965009,
one hundred five,one,0.02938301,0.02989909,0.031213593,0.03205122,
one hundred five,two,0.031656083,0.034289747,0.035506193,0.036105298,
one hundred five,three,0.04422535,0.038149677,0.03492274,0.03311972,
one hundred five,four,0.027868044,0.027172059,0.027369227,0.027632745,
one hundred five,five,0.03036906,0.03144809,0.031872224,0.032043062,
one hundred five,six,0.032454353,0.031543713,0.031150233,0.031004013,
one hundred five,seven,0.03002554,0.03001308,0.030037066,0.030017328,
one hundred five,eight,0.031080985,0.02861967,0.027248329,0.026508449,
one hundred five,nine,0.031976562,0.03199351,0.031756964,0.031589746,
one hundred five,ten,0.03318872,0.034316406,0.033634886,0.03290313,
one hundred five,eleven,0.030909361,0.029300129,0.028679525,0.028305283,
one hundred five,twelve,0.025008857,0.025308155,0.025625492,0.025975361,
one hundred five,thirteen,0.02725315,0.030611482,0.03214253,0.032826934,
one hundred five,fourteen,0.042261194,0.04091197,0.04030068,0.04016224,
one hundred five,fifteen,0.032378465,0.031235652,0.031086901,0.031112064,
one hundred five,sixteen,0.026317157,0.033790134,0.037995644,0.040422976,
one hundred five,seventeen,0.029626304,0.029385563,0.028786622,0.028153202,
one hundred five,eighteen,0.02865367,0.028001605,0.027927935,0.027925061,
one hundred five,nineteen,0.027973188,0.026543245,0.02653547,0.026666343,
one hundred five,twenty,0.028668474,0.028772213,0.028650105,0.028467216,
one hundred five,thirty,0.03606832,0.03330904,0.03176098,0.030903632,
one hundred five,forty,0.02620625,0.026824268,0.026853023,0.02669833,
one hundred five,fifty,0.025870878,0.030546475,0.033558223,0.035557803,
one hundred five,sixty,0.032066,0.03260552,0.032842867,0.0330536,
one hundred five,seventy,0.031013016,0.031644404,0.03183607,0.032017037,
one hundred five,eighty,0.02793486,0.028990585,0.028904514,0.028693186,
one hundred five,ninety,0.028145893,0.024863552,0.023345716,0.022573972,
one hundred five,hundred,0.032553256,0.03341459,0.033792008,0.033948574,
one hundred five,thousand,0.027536113,0.026738016,0.026773032,0.026800588,
one hundred five,<unk>,0.02640899,0.026444975,0.02585876,0.025487704,
one hundred five,<start>,0.03215941,0.03284102,0.033303354,0.033715744,
one hundred five,<end>,0.02650382,0.023358228,0.021649655,0.0205933,
one hundred twenty five,<pad>,0.025424337,0.027330097,0.027854316,0.028011568,0.028023507
one hundred twenty five,one,0.030165087,0.030775847,0.03243513,0.0334448,0.033967596
one hundred twenty five,two,0.030838229,0.03408717,0.03549619,0.03617035,0.036530204
one hundred twenty five,three,0.044538844,0.0400845,0.037455663,0.035901174,0.034954183
one hundred twenty five,four,0.026223464,0.024260005,0.023720132,0.023538051,0.023477921
one hundred twenty five,five,0.029500533,0.02969681,0.029771362,0.029794093,0.029776003
one hundred twenty five,six,0.03463228,0.033705607,0.033284307,0.03315097,0.0331104
one hundred twenty five,seven,0.029933382,0.029713836,0.029887492,0.030013932,0.030092062
one hundred twenty five,eight,0.03182802,0.028838268,0.027446184,0.02669382,0.026273679
one hundred twenty five,nine,0.03184525,0.032611907,0.033067726,0.033387017,0.03358599
one hundred twenty five,ten,0.035072766,0.03581439,0.034653947,0.03367358,0.03302847
one hundred twenty five,eleven,0.030970309,0.030495372,0.030372875,0.030158618,0.02994853
one hundred twenty five,twelve,0.025167324,0.025138378,0.025251336,0.025507245,0.025743213
one hundred twenty five,thirteen,0.026576364,0.030362938,0.031749845,0.032252043,0.03239846
one hundred twenty five,fourteen,0.041812327,0.04159718,0.04154346,0.04168574,0.041839365
one hundred twenty five,fifteen,0.032683138,0.031082358,0.031027207,0.031159673,0.031359967
one hundred twenty five,sixteen,0.026105113,0.033373106,0.037390165,0.03974688,0.041103456
one hundred twenty five,seventeen,0.028901402,0.02861336,0.028002761,0.02740194,0.026968474
one hundred twenty five,eighteen,0.028559586,0.027969595,0.027741704,0.027541667,0.027364224
one hundred twenty five,nineteen,0.025996793,0.02465377,0.024676332,0.024815662,0.02496343
one hundred twenty five,twenty,0.028317302,0.028004365,0.027554676,0.027210422,0.026958631
one hundred twenty five,thirty,0.035129875,0.032766815,0.031349923,0.030544726,0.030077435
one hundred twenty five,forty,0.027076585,0.027766198,0.027570203,0.02727842,0.027037531
one hundred twenty five,fifty,0.026877882,0.032047313,0.03527433,0.037449848,0.038864784
one hundred twenty five,sixty,0.031032406,0.031370472,0.031624403,0.03180566,0.031923577
one hundred twenty five,seventy,0.030940175,0.030602776,0.030348303,0.030296473,0.030372754
one hundred twenty five,eighty,0.028465854,0.029596554,0.029495656,0.029251914,0.029072756
one hundred twenty five,ninety,0.027697913,0.02446424,0.022891039,0.02213952,0.021786502
one hundred twenty five,hundred,0.03363892,0.034310378,0.034544192,0.03460336,0.034597125
one hundred twenty five,thousand,0.028964706,0.027995262,0.0280203,0.028023373,0.028026886
one hundred twenty five,<unk>,0.026369352,0.025769029,0.024962835,0.024527144,0.024284482
one hundred twenty five,<start>,0.034224182,0.034026317,0.034269426,0.03464714,0.034980953
one hundred twenty five,<end>,0.024490451,0.021075748,0.019266522,0.018173212,0.017507361
