,,Time_0,Time_1,Time_2
one hundred,<pad>,0.02609541,0.026994877,0.026944272
one hundred,one,0.030307299,0.030631723,0.031707756
one hundred,two,0.031622063,0.034507126,0.035946295
one hundred,three,0.042365596,0.035634663,0.032298375
one hundred,four,0.02874564,0.02857026,0.029256413
one hundred,five,0.03179612,0.03368993,0.034412365
one hundred,six,0.030505558,0.029286224,0.028626367
one hundred,seven,0.029723927,0.030036982,0.030158201
one hundred,eight,0.02905919,0.027383767,0.026279012
one hundred,nine,0.033099514,0.03250177,0.031947736
one hundred,ten,0.031789623,0.0329009,0.032168865
one hundred,eleven,0.031566516,0.029998843,0.029353153
one hundred,twelve,0.025250513,0.026272917,0.026990933
one hundred,thirteen,0.027014269,0.030067027,0.031611435
one hundred,fourteen,0.043219022,0.04124806,0.04045521
one hundred,fifteen,0.034408826,0.032885127,0.032605916
one hundred,sixteen,0.026851362,0.03416481,0.038102787
one hundred,seventeen,0.029678958,0.03019236,0.029702814
one hundred,eighteen,0.029908262,0.028474722,0.028137617
one hundred,nineteen,0.028535882,0.027035305,0.02688015
one hundred,twenty,0.029326756,0.029602036,0.029699674
one hundred,thirty,0.035270546,0.031921286,0.030111182
one hundred,forty,0.026015833,0.02659123,0.026563996
one hundred,fifty,0.024772996,0.028856345,0.031297583
one hundred,sixty,0.032523744,0.03331646,0.033650003
one hundred,seventy,0.031968188,0.03257498,0.032881804
one hundred,eighty,0.027837288,0.029025694,0.02887366
one hundred,ninety,0.027864045,0.024275623,0.022739772
one hundred,hundred,0.030651683,0.03172372,0.032430906
one hundred,thousand,0.02520392,0.024262713,0.024202852
one hundred,<unk>,0.026586546,0.027252614,0.02693923
one hundred,<start>,0.032115642,0.03344989,0.034235194
one hundred,<end>,0.02831933,0.024669997,0.022788491
one thousand,<pad>,0.025598902,0.026940502,0.027193455
one thousand,one,0.03058774,0.031525962,0.032642573
one thousand,two,0.031960133,0.034733854,0.03598318
one thousand,three,0.04220748,0.036174435,0.033126205
one thousand,four,0.030699134,0.03040633,0.03088457
one thousand,five,0.029275777,0.02946295,0.02939452
one thousand,six,0.030029934,0.027778398,0.026838554
one thousand,seven,0.029284505,0.029454483,0.029363131
one thousand,eight,0.031350452,0.028881153,0.02771634
one thousand,nine,0.03268611,0.031141043,0.030183822
one thousand,ten,0.029470518,0.029263714,0.02824586
one thousand,eleven,0.03382555,0.03263583,0.032052457
one thousand,twelve,0.024901712,0.025768599,0.026384842
one thousand,thirteen,0.026200617,0.028589422,0.029979547
one thousand,fourteen,0.03989105,0.038848486,0.038306236
one thousand,fifteen,0.033989575,0.032535546,0.032089762
one thousand,sixteen,0.027670242,0.03560086,0.0401233
one thousand,seventeen,0.028495979,0.028774355,0.02819502
one thousand,eighteen,0.03034739,0.029247895,0.028996795
one thousand,nineteen,0.026682666,0.025881018,0.02570005
one thousand,twenty,0.03172951,0.032653313,0.03322664
one thousand,thirty,0.03444949,0.033123188,0.032247543
one thousand,forty,0.028346745,0.029440636,0.02946295
one thousand,fifty,0.026674373,0.03193277,0.035254378
one thousand,sixty,0.031314816,0.031155208,0.03090072
one thousand,seventy,0.03064086,0.030764686,0.030884558
one thousand,eighty,0.02735959,0.028283324,0.028065257
one thousand,ninety,0.028552726,0.025271133,0.023682963
one thousand,hundred,0.030766709,0.031475317,0.032012235
one thousand,thousand,0.02697535,0.02644177,0.02648
one thousand,<unk>,0.026352378,0.025682326,0.0249688
one thousand,<start>,0.0318991,0.033346377,0.034125272
one thousand,<end>,0.029782873,0.026785115,0.025288645
