,,Time_0,Time_1,Time_2,Time_3
eighty five,<pad>,0.033602946,0.034602746,0.034802157,
eighty five,one,0.026792051,0.028656779,0.029271299,
eighty five,two,0.030142633,0.029788962,0.029357938,
eighty five,three,0.035157945,0.032341436,0.031412676,
eighty five,four,0.02608274,0.024077855,0.02314376,
eighty five,five,0.031195045,0.03309692,0.034850862,
eighty five,six,0.026071677,0.025212713,0.024625601,
eighty five,seven,0.02372752,0.024412975,0.024792992,
eighty five,eight,0.040196918,0.039102446,0.037588555,
eighty five,nine,0.03181161,0.027659025,0.025666548,
eighty five,ten,0.026290134,0.024794685,0.024270719,
eighty five,eleven,0.024594018,0.02465718,0.024467997,
eighty five,twelve,0.026340753,0.02684341,0.027215432,
eighty five,thirteen,0.033625092,0.028408995,0.026477713,
eighty five,fourteen,0.02799342,0.032533307,0.036209643,
eighty five,fifteen,0.034840375,0.032930072,0.031746477,
eighty five,sixteen,0.03185033,0.030502463,0.029725622,
eighty five,seventeen,0.032042343,0.035302907,0.036728702,
eighty five,eighteen,0.022310581,0.021317393,0.02123746,
eighty five,nineteen,0.033369176,0.036682587,0.038314644,
eighty five,twenty,0.030762086,0.030176284,0.029829103,
eighty five,thirty,0.029939026,0.03311545,0.03348847,
eighty five,forty,0.029565323,0.027259959,0.02560466,
eighty five,fifty,0.026629006,0.024575183,0.024170887,
eighty five,sixty,0.02601777,0.02547621,0.025317427,
eighty five,seventy,0.041087765,0.039821934,0.038860876,
eighty five,eighty,0.031966567,0.031107174,0.031190518,
eighty five,ninety,0.028052837,0.03236477,0.03550932,
eighty five,hundred,0.03714669,0.039820936,0.040687863,
eighty five,thousand,0.031282615,0.027711747,0.025953965,
eighty five,<unk>,0.032061327,0.033320945,0.03325495,
eighty five,<start>,0.029029626,0.03594645,0.03902916,
eighty five,<end>,0.028422087,0.026378188,0.0251959,
eight hundred fifty,<pad>,0.03323005,0.034648653,0.0350567,0.035119228
eight hundred fifty,one,0.027157446,0.028292121,0.028526083,0.028470306
eight hundred fifty,two,0.030938175,0.03117645,0.030877521,0.030779736
eight hundred fifty,three,0.036212493,0.033785846,0.03272186,0.032256927
eight hundred fifty,four,0.026613653,0.025057243,0.024442438,0.024171952
eight hundred fifty,five,0.03041154,0.031632498,0.032853104,0.033804145
eight hundred fifty,six,0.027437184,0.026596108,0.026144138,0.025975619
eight hundred fifty,seven,0.025531696,0.026393823,0.02692524,0.027122537
eight hundred fifty,eight,0.03621841,0.035133842,0.034008108,0.033435307
eight hundred fifty,nine,0.03217004,0.027179362,0.025005175,0.024095383
eight hundred fifty,ten,0.028362967,0.026575536,0.02584745,0.025541095
eight hundred fifty,eleven,0.023229094,0.023941224,0.02425187,0.024366353
eight hundred fifty,twelve,0.025361633,0.02635937,0.026569085,0.026631292
eight hundred fifty,thirteen,0.03286657,0.028918974,0.027481077,0.02684453
eight hundred fifty,fourteen,0.02951749,0.03414534,0.03796842,0.0405073
eight hundred fifty,fifteen,0.03595669,0.03284711,0.031180508,0.030404456
eight hundred fifty,sixteen,0.029211426,0.027552193,0.02647087,0.0259161
eight hundred fifty,seventeen,0.031277932,0.03381209,0.034667518,0.03472824
eight hundred fifty,eighteen,0.024580128,0.023449685,0.023107564,0.0229082
eight hundred fifty,nineteen,0.03302567,0.036395233,0.037710804,0.038129944
eight hundred fifty,twenty,0.032980114,0.03197969,0.031132849,0.030578906
eight hundred fifty,thirty,0.029136164,0.031823933,0.032360733,0.032242235
eight hundred fifty,forty,0.030049259,0.0273642,0.025799999,0.024934288
eight hundred fifty,fifty,0.028268607,0.027181938,0.02696914,0.02703245
eight hundred fifty,sixty,0.027316514,0.027565787,0.027634475,0.027597684
eight hundred fifty,seventy,0.04084785,0.03981528,0.039074782,0.03847969
eight hundred fifty,eighty,0.03208678,0.031652223,0.03175948,0.031958625
eight hundred fifty,ninety,0.026849786,0.030846337,0.03372835,0.03566131
eight hundred fifty,hundred,0.033719134,0.034692563,0.03510772,0.03525815
eight hundred fifty,thousand,0.029129319,0.026769802,0.025538575,0.024784634
eight hundred fifty,<unk>,0.031034028,0.033125304,0.033763185,0.033947326
eight hundred fifty,<start>,0.029901484,0.035959333,0.039307658,0.041115463
eight hundred fifty,<end>,0.029370593,0.027330872,0.0260077,0.025200468
