,,Time_0,Time_1
one,<pad>,-0.19530112,-0.17694348
one,one,5.654682,-0.1746039
one,two,-0.16690694,-0.17690858
one,three,-0.1366526,-0.17692386
one,four,-0.16567276,-0.17672794
one,five,-0.09533638,-0.17685859
one,six,-0.19177662,-0.17695272
one,seven,-0.09680077,-0.17693113
one,eight,-0.19144002,-0.17695479
one,nine,-0.19290502,-0.17695628
one,ten,-0.19586673,-0.17696188
one,eleven,-0.195909,-0.1769581
one,twelve,-0.19582048,-0.17695701
one,thirteen,-0.19536299,-0.17695849
one,fourteen,-0.17156109,-0.1769153
one,fifteen,-0.15021823,-0.17686749
one,sixteen,-0.18308948,-0.1769351
one,seventeen,-0.19443755,-0.1769603
one,eighteen,-0.19546948,-0.17696334
one,nineteen,-0.17047477,-0.17693155
one,twenty,-0.1156673,-0.17671259
one,thirty,-0.18267271,-0.17691258
one,forty,-0.17825411,-0.1767787
one,fifty,-0.19466357,-0.17691275
one,sixty,-0.19530652,-0.17694524
one,seventy,-0.16223457,-0.17688248
one,eighty,-0.19463961,-0.17695926
one,ninety,-0.19549678,-0.1769574
one,hundred,-0.19021869,-0.1748174
one,thousand,-0.19492266,-0.17689158
one,<unk>,-0.1954696,-0.1769552
one,<start>,-0.19528398,-0.1769582
one,<end>,-0.17884979,5.656853
nine,<pad>,-0.19527268,-0.17688969
nine,one,-0.18811756,-0.17685659
nine,two,-0.14962433,-0.17686728
nine,three,-0.17084163,-0.17687191
nine,four,-0.17570277,-0.1768582
nine,five,-0.110157184,-0.17645182
nine,six,-0.10452161,-0.17663364
nine,seven,-0.18547635,-0.17691517
nine,eight,-0.07263044,-0.17682825
nine,nine,5.6542225,-0.17650428
nine,ten,-0.19373518,-0.17691872
nine,eleven,-0.19692485,-0.17691486
nine,twelve,-0.19713297,-0.17691037
nine,thirteen,-0.19640067,-0.17692776
nine,fourteen,-0.19245428,-0.17690599
nine,fifteen,-0.19612618,-0.17690238
nine,sixteen,-0.16881946,-0.17685491
nine,seventeen,-0.19727184,-0.17692983
nine,eighteen,-0.1967542,-0.17693332
nine,nineteen,-0.1887458,-0.17690144
nine,twenty,-0.19108698,-0.17689607
nine,thirty,-0.14805476,-0.17680743
nine,forty,-0.18612538,-0.1768048
nine,fifty,-0.19722606,-0.17680366
nine,sixty,-0.18139887,-0.176693
nine,seventy,-0.18390584,-0.17672524
nine,eighty,-0.12825467,-0.17683613
nine,ninety,-0.19587325,-0.17692414
nine,hundred,-0.19642459,-0.17538615
nine,thousand,-0.18794817,-0.17635794
nine,<unk>,-0.19656894,-0.17692117
nine,<start>,-0.19574483,-0.17692193
nine,<end>,-0.1889003,5.656854
