,,Time_0,Time_1,Time_2
thirteen,<pad>,-0.25310615,-0.17698446,
thirteen,one,-0.09328578,-0.17680226,
thirteen,two,-0.24575931,-0.17697668,
thirteen,three,0.03057321,-0.17688978,
thirteen,four,-0.24641865,-0.17695293,
thirteen,five,-0.034111,-0.17688233,
thirteen,six,-0.24927598,-0.17699695,
thirteen,seven,-0.22337615,-0.17697653,
thirteen,eight,-0.24535197,-0.17700638,
thirteen,nine,-0.25207,-0.17701077,
thirteen,ten,-0.25481188,-0.17701404,
thirteen,eleven,-0.25518325,-0.17700756,
thirteen,twelve,-0.24991885,-0.17698164,
thirteen,thirteen,-0.25559595,-0.17701022,
thirteen,fourteen,-0.22748518,-0.17698945,
thirteen,fifteen,5.4177613,-0.17558026,
thirteen,sixteen,-0.21774597,-0.17697209,
thirteen,seventeen,-0.24826247,-0.1770031,
thirteen,eighteen,-0.2545523,-0.17701642,
thirteen,nineteen,1.4158959,-0.17668742,
thirteen,twenty,-0.23173189,-0.17688937,
thirteen,thirty,-0.19566604,-0.17683136,
thirteen,forty,-0.231426,-0.17685841,
thirteen,fifty,-0.2534122,-0.17693637,
thirteen,sixty,-0.2532992,-0.17699882,
thirteen,seventy,-0.16813095,-0.17677037,
thirteen,eighty,-0.25158882,-0.1770079,
thirteen,ninety,-0.2556331,-0.17701186,
thirteen,hundred,-0.2321926,-0.17290723,
thirteen,thousand,-0.2500322,-0.1768815,
thirteen,<unk>,-0.25535765,-0.17700846,
thirteen,<start>,-0.25566357,-0.17701001,
thirteen,<end>,-0.2237858,5.6568527,
forty two,<pad>,-0.23875664,-0.19005157,-0.19757639
forty two,one,0.7043949,0.016766649,-0.013767041
forty two,two,-0.13667749,-0.18867752,-0.19459677
forty two,three,-0.18030508,-0.189846,-0.19753812
forty two,four,5.551868,-0.13372216,-0.18646497
forty two,five,-0.18330228,-0.18900435,-0.1965027
forty two,six,-0.17335509,-0.18765812,-0.19695772
forty two,seven,-0.18887357,-0.18972895,-0.19764669
forty two,eight,-0.21586701,-0.19028813,-0.19779946
forty two,nine,-0.23909548,-0.19061764,-0.1977642
forty two,ten,-0.23949003,-0.19067742,-0.19782163
forty two,eleven,-0.2391578,-0.19043668,-0.1974003
forty two,twelve,-0.24042125,-0.1906176,-0.19772366
forty two,thirteen,-0.23941475,-0.19046158,-0.19778444
forty two,fourteen,-0.212818,-0.18983583,-0.19732952
forty two,fifteen,-0.2295582,-0.18972851,-0.19708632
forty two,sixteen,-0.23512952,-0.19044319,-0.19734177
forty two,seventeen,-0.23926476,-0.19052427,-0.19760907
forty two,eighteen,-0.2395323,-0.19065048,-0.19787663
forty two,nineteen,-0.23009232,-0.19051483,-0.1978244
forty two,twenty,0.41904232,-0.091509975,0.28030634
forty two,thirty,-0.22937332,-0.19020782,-0.19686662
forty two,forty,-0.20934479,-0.18705994,-0.19372809
forty two,fifty,-0.2394322,-0.18863362,-0.19508381
forty two,sixty,-0.23558895,-0.1882073,-0.19654919
forty two,seventy,-0.23066425,-0.18725091,-0.1958908
forty two,eighty,-0.23791844,-0.19066386,-0.19774985
forty two,ninety,-0.23631021,-0.19042763,-0.19744636
forty two,hundred,-0.20019837,5.652384,-0.19720118
forty two,thousand,-0.23659657,-0.17540653,-0.19772324
forty two,<unk>,-0.24037713,-0.19059686,-0.19765164
forty two,<start>,-0.23777224,-0.19025622,-0.19759843
forty two,<end>,-0.24061705,-0.14544487,5.6355944
