,,Time_0,Time_1
seventeen,<pad>,-0.36821464,-0.17696603
seventeen,one,4.255703,-0.17638132
seventeen,two,-0.3366373,-0.17695661
seventeen,three,-0.057207856,-0.17693518
seventeen,four,-0.07025248,-0.17673333
seventeen,five,3.218412,-0.17657499
seventeen,six,-0.3499708,-0.17698772
seventeen,seven,1.2476608,-0.17695695
seventeen,eight,-0.3381297,-0.17698893
seventeen,nine,-0.33905175,-0.17698407
seventeen,ten,-0.38203853,-0.17699897
seventeen,eleven,-0.38156456,-0.17699368
seventeen,twelve,-0.38032806,-0.1769764
seventeen,thirteen,-0.37883565,-0.17698959
seventeen,fourteen,-0.13658208,-0.1769528
seventeen,fifteen,0.06737997,-0.17681168
seventeen,sixteen,-0.22011374,-0.17696407
seventeen,seventeen,-0.3772222,-0.17699245
seventeen,eighteen,-0.3800877,-0.17700043
seventeen,nineteen,-0.24169934,-0.17696595
seventeen,twenty,-0.15528698,-0.17685542
seventeen,thirty,-0.30034876,-0.17678127
seventeen,forty,-0.09124284,-0.17672834
seventeen,fifty,-0.3753137,-0.17691179
seventeen,sixty,-0.37303412,-0.17697848
seventeen,seventy,-0.2804106,-0.1768873
seventeen,eighty,-0.3755005,-0.17699194
seventeen,ninety,-0.38045853,-0.17699859
seventeen,hundred,-0.26816925,-0.17272136
seventeen,thousand,-0.37835664,-0.1769007
seventeen,<unk>,-0.38060468,-0.176992
seventeen,<start>,-0.37783754,-0.17699468
seventeen,<end>,-0.3146551,5.6568527
twenty eight,<pad>,-0.2982242,-0.19250055
twenty eight,one,-0.26198614,-0.19123438
twenty eight,two,2.1678798,-0.1776364
twenty eight,three,-0.27415225,-0.19288191
twenty eight,four,-0.18118383,-0.19266574
twenty eight,five,-0.27984777,-0.1855457
twenty eight,six,0.09080919,-0.18693691
twenty eight,seven,-0.2915974,-0.19404666
twenty eight,eight,0.5432138,-0.18597203
twenty eight,nine,-0.0132159,-0.18586344
twenty eight,ten,-0.2938894,-0.19405805
twenty eight,eleven,-0.29672801,-0.19389987
twenty eight,twelve,-0.29869467,-0.19380996
twenty eight,thirteen,-0.29869747,-0.19393104
twenty eight,fourteen,-0.3006462,-0.19427557
twenty eight,fifteen,-0.3001966,-0.19413258
twenty eight,sixteen,-0.24952582,-0.18985063
twenty eight,seventeen,-0.29940975,-0.19418035
twenty eight,eighteen,-0.29582408,-0.19420473
twenty eight,nineteen,-0.26735303,-0.19250245
twenty eight,twenty,-0.24766378,-0.1902125
twenty eight,thirty,-0.280397,-0.19325426
twenty eight,forty,-0.29191,-0.19102581
twenty eight,fifty,-0.30037692,-0.19186261
twenty eight,sixty,-0.21394357,-0.16196123
twenty eight,seventy,-0.29505745,-0.19004303
twenty eight,eighty,5.0760126,-0.15239565
twenty eight,ninety,-0.2955322,-0.19430332
twenty eight,hundred,-0.29332507,0.10442097
twenty eight,thousand,-0.26946294,-0.079932876
twenty eight,<unk>,-0.29711142,-0.19401813
twenty eight,<start>,-0.29279137,-0.19393384
twenty eight,<end>,-0.2991716,5.648651
