,,Time_0,Time_1
five,<pad>,-0.31398585,
five,one,-0.30312812,
five,two,-0.26611695,
five,three,-0.047521573,
five,four,-0.30012655,
five,five,3.9010987,
five,six,-0.25101748,
five,seven,-0.11587508,
five,eight,-0.17077377,
five,nine,-0.2711276,
five,ten,-0.31471685,
five,eleven,-0.3157205,
five,twelve,-0.31564665,
five,thirteen,-0.31857577,
five,fourteen,-0.17523463,
five,fifteen,-0.10973009,
five,sixteen,-0.22989836,
five,seventeen,-0.3178582,
five,eighteen,-0.31781256,
five,nineteen,-0.14744066,
five,twenty,-0.25233555,
five,thirty,-0.07502906,
five,forty,-0.23501177,
five,fifty,-0.31614968,
five,sixty,-0.28129077,
five,seventy,-0.23210719,
five,eighty,-0.28775746,
five,ninety,-0.31828904,
five,hundred,-0.31260732,
five,thousand,-0.30187014,
five,<unk>,-0.316434,
five,<start>,-0.3192126,
five,<end>,3.9493027,
fifteen,<pad>,-0.21346036,-0.17695938
fifteen,one,-0.08994779,-0.17672583
fifteen,two,-0.2098546,-0.17694172
fifteen,three,-0.15346676,-0.17691779
fifteen,four,-0.21083069,-0.17692818
fifteen,five,-0.10697346,-0.17690042
fifteen,six,-0.21050462,-0.17696759
fifteen,seven,-0.19967137,-0.17694956
fifteen,eight,-0.20958309,-0.1769783
fifteen,nine,-0.21278346,-0.1769827
fifteen,ten,-0.21436064,-0.17698447
fifteen,eleven,-0.21445647,-0.17697924
fifteen,twelve,-0.21229962,-0.1769581
fifteen,thirteen,-0.21475147,-0.17698196
fifteen,fourteen,-0.19915494,-0.1769602
fifteen,fifteen,5.6078253,-0.17503065
fifteen,sixteen,-0.19281012,-0.17694987
fifteen,seventeen,-0.21047653,-0.1769744
fifteen,eighteen,-0.21405445,-0.17698723
fifteen,nineteen,0.5499927,-0.17668873
fifteen,twenty,-0.19994958,-0.17688747
fifteen,thirty,-0.19756612,-0.17686105
fifteen,forty,-0.200712,-0.1768064
fifteen,fifty,-0.21344565,-0.17691484
fifteen,sixty,-0.21328424,-0.17697257
fifteen,seventy,-0.17829953,-0.17678638
fifteen,eighty,-0.21350324,-0.17698123
fifteen,ninety,-0.2146854,-0.17698258
fifteen,hundred,-0.20060575,-0.17407133
fifteen,thousand,-0.21234788,-0.17688398
fifteen,<unk>,-0.21446374,-0.17697808
fifteen,<start>,-0.21472825,-0.1769811
fifteen,<end>,-0.19478592,5.656853
