,,Time_0,Time_1
five,<pad>,-0.31398585,
five,one,-0.30312812,
five,two,-0.26611695,
five,three,-0.047521573,
five,four,-0.30012655,
five,five,3.9010987,
five,six,-0.25101748,
five,seven,-0.11587508,
five,eight,-0.17077377,
five,nine,-0.2711276,
five,ten,-0.31471685,
five,eleven,-0.3157205,
five,twelve,-0.31564665,
five,thirteen,-0.31857577,
five,fourteen,-0.17523463,
five,fifteen,-0.10973009,
five,sixteen,-0.22989836,
five,seventeen,-0.3178582,
five,eighteen,-0.31781256,
five,nineteen,-0.14744066,
five,twenty,-0.25233555,
five,thirty,-0.07502906,
five,forty,-0.23501177,
five,fifty,-0.31614968,
five,sixty,-0.28129077,
five,seventy,-0.23210719,
five,eighty,-0.28775746,
five,ninety,-0.31828904,
five,hundred,-0.31260732,
five,thousand,-0.30187014,
five,<unk>,-0.316434,
five,<start>,-0.3192126,
five,<end>,3.9493027,
eight,<pad>,-0.18108565,-0.17698841
eight,one,-0.18036474,-0.17684929
eight,two,-0.17557614,-0.17696613
eight,three,-0.17854376,-0.17697085
eight,four,-0.17583302,-0.17656118
eight,five,-0.1638692,-0.17668231
eight,six,-0.1305253,-0.17677572
eight,seven,-0.17724502,-0.17698944
eight,eight,5.6565933,-0.17497517
eight,nine,-0.16562057,-0.17683797
eight,ten,-0.18105927,-0.17703825
eight,eleven,-0.18109357,-0.17700742
eight,twelve,-0.18122058,-0.17700532
eight,thirteen,-0.18122502,-0.17700697
eight,fourteen,-0.18100448,-0.17703584
eight,fifteen,-0.18116684,-0.177018
eight,sixteen,-0.17953667,-0.17698966
eight,seventeen,-0.18139698,-0.17704366
eight,eighteen,-0.1813068,-0.17704776
eight,nineteen,-0.1766897,-0.17699902
eight,twenty,-0.1775311,-0.17690971
eight,thirty,-0.17973733,-0.17693348
eight,forty,-0.17882806,-0.17682816
eight,fifty,-0.18133715,-0.1769554
eight,sixty,-0.18007681,-0.17679076
eight,seventy,-0.18066648,-0.17681259
eight,eighty,-0.1605777,-0.17681785
eight,ninety,-0.18117483,-0.17703627
eight,hundred,-0.18087435,-0.17459433
eight,thousand,-0.18013783,-0.17634466
eight,<unk>,-0.18124248,-0.17702097
eight,<start>,-0.18121889,-0.17702076
eight,<end>,-0.17882682,5.6568537
