,,Time_0,Time_1,Time_2
seventeen,<pad>,0.035979196,0.03866837,
seventeen,one,0.027283857,0.028286034,
seventeen,two,0.03579172,0.034439396,
seventeen,three,0.027998747,0.0321924,
seventeen,four,0.03193282,0.032421276,
seventeen,five,0.025944892,0.02923578,
seventeen,six,0.030473942,0.03141097,
seventeen,seven,0.03222952,0.028461425,
seventeen,eight,0.021281492,0.018596994,
seventeen,nine,0.024835471,0.026372112,
seventeen,ten,0.028866507,0.028678758,
seventeen,eleven,0.037513286,0.03411812,
seventeen,twelve,0.029262798,0.029160697,
seventeen,thirteen,0.027745038,0.02610759,
seventeen,fourteen,0.027828762,0.030157136,
seventeen,fifteen,0.04251111,0.04459725,
seventeen,sixteen,0.035427473,0.035185732,
seventeen,seventeen,0.027053073,0.027067715,
seventeen,eighteen,0.031418134,0.033933885,
seventeen,nineteen,0.03619894,0.035274457,
seventeen,twenty,0.031356502,0.030254513,
seventeen,thirty,0.035674702,0.040070906,
seventeen,forty,0.02982144,0.03449149,
seventeen,fifty,0.024937132,0.02393816,
seventeen,sixty,0.026102291,0.024305163,
seventeen,seventy,0.030803248,0.029670073,
seventeen,eighty,0.028600054,0.027698291,
seventeen,ninety,0.030527908,0.029497527,
seventeen,hundred,0.03077996,0.029191721,
seventeen,thousand,0.029680112,0.027509829,
seventeen,<unk>,0.024751423,0.022485992,
seventeen,<start>,0.032497734,0.028732136,
seventeen,<end>,0.02689082,0.027788103,
twenty eight,<pad>,0.031826768,0.032662496,0.03303928
twenty eight,one,0.024894165,0.025831629,0.02586276
twenty eight,two,0.030536555,0.030198837,0.02983527
twenty eight,three,0.030240104,0.033443123,0.03428401
twenty eight,four,0.035368096,0.03393286,0.03304249
twenty eight,five,0.024890065,0.025819657,0.026457623
twenty eight,six,0.031533055,0.030340577,0.030489236
twenty eight,seven,0.031997606,0.02985183,0.028948255
twenty eight,eight,0.025468035,0.023086904,0.021936327
twenty eight,nine,0.029881148,0.029841373,0.02987273
twenty eight,ten,0.029907025,0.029579425,0.030460596
twenty eight,eleven,0.033251137,0.03346208,0.033990156
twenty eight,twelve,0.02954825,0.029600527,0.030295445
twenty eight,thirteen,0.02663083,0.026378127,0.025940208
twenty eight,fourteen,0.029378317,0.03283598,0.034772597
twenty eight,fifteen,0.03588143,0.041543063,0.044509333
twenty eight,sixteen,0.029430928,0.0286361,0.028214443
twenty eight,seventeen,0.03163217,0.03229847,0.03232171
twenty eight,eighteen,0.034401122,0.040386576,0.043049373
twenty eight,nineteen,0.02838158,0.02812709,0.027493272
twenty eight,twenty,0.026243974,0.026150988,0.025895536
twenty eight,thirty,0.041147344,0.044760127,0.046430964
twenty eight,forty,0.030322187,0.03363787,0.03500781
twenty eight,fifty,0.027312394,0.026572373,0.02574968
twenty eight,sixty,0.029329713,0.026829073,0.025416717
twenty eight,seventy,0.03710327,0.030653829,0.027419075
twenty eight,eighty,0.027767831,0.027233977,0.026493266
twenty eight,ninety,0.026561035,0.024539214,0.023593165
twenty eight,hundred,0.03286125,0.030071057,0.029266033
twenty eight,thousand,0.029134791,0.027333481,0.026378576
twenty eight,<unk>,0.023626124,0.02220282,0.02196136
twenty eight,<start>,0.0312986,0.029413901,0.02877615
twenty eight,<end>,0.032213222,0.032744486,0.03279642
