,,Time_0,Time_1,Time_2,Time_3
twenty one,<pad>,0.03426742,0.030939702,0.030138195,
twenty one,one,0.02987232,0.030492598,0.030739509,
twenty one,two,0.028202457,0.030204719,0.031239439,
twenty one,three,0.025693547,0.024213158,0.023448287,
twenty one,four,0.027068384,0.027769404,0.02672695,
twenty one,five,0.031744793,0.03208434,0.032614514,
twenty one,six,0.036495592,0.036678623,0.03726665,
twenty one,seven,0.030984525,0.030659804,0.03034279,
twenty one,eight,0.028817777,0.032012783,0.03384838,
twenty one,nine,0.031178767,0.027793255,0.02606234,
twenty one,ten,0.025758905,0.022477755,0.021588085,
twenty one,eleven,0.02768774,0.02500466,0.02400053,
twenty one,twelve,0.027662346,0.029478103,0.03019829,
twenty one,thirteen,0.03163757,0.032114565,0.032639895,
twenty one,fourteen,0.035158172,0.03616103,0.036702737,
twenty one,fifteen,0.033496857,0.030845497,0.029176338,
twenty one,sixteen,0.030974187,0.033446006,0.03481185,
twenty one,seventeen,0.025352232,0.02588667,0.02673045,
twenty one,eighteen,0.02673452,0.028023228,0.028466107,
twenty one,nineteen,0.03969605,0.03792805,0.036744148,
twenty one,twenty,0.03462596,0.03195679,0.030968556,
twenty one,thirty,0.029795494,0.029555567,0.029214704,
twenty one,forty,0.02884503,0.030015312,0.03071011,
twenty one,fifty,0.02174059,0.021825716,0.022081733,
twenty one,sixty,0.03127087,0.029827952,0.02890846,
twenty one,seventy,0.02669936,0.025539553,0.02483788,
twenty one,eighty,0.030946843,0.036323354,0.038537256,
twenty one,ninety,0.032468844,0.033504218,0.034015454,
twenty one,hundred,0.028829822,0.028492345,0.028426345,
twenty one,thousand,0.033511873,0.033911657,0.034653332,
twenty one,<unk>,0.03519179,0.036862504,0.037487447,
twenty one,<start>,0.025451155,0.025997587,0.025548097,
twenty one,<end>,0.03213831,0.031973485,0.031125277,
two hundred one,<pad>,0.036636144,0.034039162,0.033600222,0.033650123
two hundred one,one,0.029689876,0.03083219,0.03177425,0.03241435
two hundred one,two,0.029784244,0.032378018,0.033815518,0.034627184
two hundred one,three,0.026321707,0.025807409,0.0252157,0.02479017
two hundred one,four,0.026664866,0.026791373,0.025930578,0.025311973
two hundred one,five,0.03283562,0.032882877,0.033119373,0.033162367
two hundred one,six,0.033591874,0.033333916,0.03394073,0.034520905
two hundred one,seven,0.03307424,0.03130733,0.03042577,0.029958792
two hundred one,eight,0.03442882,0.037688892,0.039382197,0.040170018
two hundred one,nine,0.032863393,0.02848889,0.026478438,0.025460962
two hundred one,ten,0.027012177,0.024619976,0.023860613,0.023563873
two hundred one,eleven,0.02679904,0.024913609,0.024455754,0.024341932
two hundred one,twelve,0.030544203,0.03222811,0.033026244,0.03348334
two hundred one,thirteen,0.030477982,0.031330846,0.032002915,0.032258853
two hundred one,fourteen,0.029524771,0.031016646,0.031547748,0.031720147
two hundred one,fifteen,0.03167755,0.031450815,0.030521711,0.029829416
two hundred one,sixteen,0.03184654,0.033744432,0.034441262,0.034461938
two hundred one,seventeen,0.026322387,0.025581004,0.02541722,0.025268884
two hundred one,eighteen,0.02704433,0.028005246,0.028194075,0.02843172
two hundred one,nineteen,0.03549508,0.033818696,0.033255566,0.033018526
two hundred one,twenty,0.032127444,0.030846769,0.030382192,0.030296357
two hundred one,thirty,0.025212735,0.02655782,0.027228711,0.027773548
two hundred one,forty,0.02895806,0.029124836,0.029231042,0.029484712
two hundred one,fifty,0.023655176,0.023303498,0.023176273,0.023105057
two hundred one,sixty,0.029159263,0.027692264,0.026879193,0.02641091
two hundred one,seventy,0.028188024,0.027053967,0.026286708,0.025725352
two hundred one,eighty,0.029494973,0.033703398,0.035401996,0.03596064
two hundred one,ninety,0.030765774,0.031034771,0.031302836,0.03169065
two hundred one,hundred,0.027500235,0.028188227,0.028637262,0.028929617
two hundred one,thousand,0.037533946,0.036598835,0.03669958,0.036919564
two hundred one,<unk>,0.032306813,0.033462293,0.033881653,0.03408541
two hundred one,<start>,0.028156154,0.027999835,0.027341833,0.026815638
two hundred one,<end>,0.034306504,0.034174025,0.033144753,0.03235719
