,,Time_0,Time_1,Time_2
eleven,<pad>,0.03176565,0.028673898,
eleven,one,0.03077457,0.033134326,
eleven,two,0.024620602,0.025895566,
eleven,three,0.026022015,0.023273285,
eleven,four,0.026789702,0.02826464,
eleven,five,0.03217363,0.03224817,
eleven,six,0.0369024,0.035757914,
eleven,seven,0.028244536,0.028916296,
eleven,eight,0.026408006,0.02712997,
eleven,nine,0.027048599,0.024884047,
eleven,ten,0.024989141,0.023314718,
eleven,eleven,0.028027246,0.024589913,
eleven,twelve,0.027375376,0.027594564,
eleven,thirteen,0.032509986,0.03391145,
eleven,fourteen,0.036394536,0.03687757,
eleven,fifteen,0.031669717,0.02817989,
eleven,sixteen,0.03251243,0.034041375,
eleven,seventeen,0.025325965,0.026512006,
eleven,eighteen,0.028941877,0.03087368,
eleven,nineteen,0.044636294,0.041367866,
eleven,twenty,0.036643207,0.03369504,
eleven,thirty,0.035490926,0.033765193,
eleven,forty,0.028656898,0.03096067,
eleven,fifty,0.020585988,0.020208271,
eleven,sixty,0.032021534,0.030756557,
eleven,seventy,0.028323514,0.028374635,
eleven,eighty,0.031538602,0.037094507,
eleven,ninety,0.034778047,0.037439585,
eleven,hundred,0.029821064,0.030739099,
eleven,thousand,0.032826863,0.0335756,
eleven,<unk>,0.035865244,0.036870908,
eleven,<start>,0.022840487,0.022758557,
eleven,<end>,0.027475422,0.028320277,
twenty four,<pad>,0.03505987,0.032666504,0.032303013
twenty four,one,0.028081212,0.028536737,0.028699046
twenty four,two,0.02621635,0.028861819,0.030368429
twenty four,three,0.024241522,0.023856472,0.023606876
twenty four,four,0.029079303,0.030355925,0.029361593
twenty four,five,0.034715045,0.034178074,0.034255948
twenty four,six,0.035842337,0.036328863,0.037220743
twenty four,seven,0.030512026,0.029832114,0.029463788
twenty four,eight,0.03171081,0.03529796,0.037217993
twenty four,nine,0.031892158,0.026452519,0.02418471
twenty four,ten,0.026872633,0.02360656,0.022624986
twenty four,eleven,0.027188191,0.024883991,0.023981763
twenty four,twelve,0.026406897,0.027467256,0.02762011
twenty four,thirteen,0.030259568,0.029089853,0.028780531
twenty four,fourteen,0.032132976,0.033773825,0.034651075
twenty four,fifteen,0.03457268,0.032785792,0.031152783
twenty four,sixteen,0.028650863,0.030893477,0.0320676
twenty four,seventeen,0.026302274,0.026740095,0.02759334
twenty four,eighteen,0.024843283,0.025931725,0.026427926
twenty four,nineteen,0.039395142,0.03542438,0.032941762
twenty four,twenty,0.03639681,0.03362809,0.03233125
twenty four,thirty,0.0286638,0.028858732,0.029011488
twenty four,forty,0.02942327,0.030540565,0.031212421
twenty four,fifty,0.0220482,0.022200702,0.022425514
twenty four,sixty,0.03172084,0.030481251,0.02985302
twenty four,seventy,0.029050313,0.02859029,0.027937638
twenty four,eighty,0.029190328,0.035499558,0.038338106
twenty four,ninety,0.033136915,0.034129944,0.03472806
twenty four,hundred,0.028498217,0.029113514,0.029670682
twenty four,thousand,0.034502544,0.034782697,0.03567246
twenty four,<unk>,0.034491528,0.03552272,0.035796694
twenty four,<start>,0.02645844,0.027095549,0.026811888
twenty four,<end>,0.03244352,0.03259246,0.0316868
