,,Time_0,Time_1,Time_2,Time_3,Time_4
five hundred sixty seven,<pad>,0.036226768,0.036670808,0.036502123,0.03628321,0.036106955
five hundred sixty seven,one,0.02515208,0.02540317,0.024917137,0.024435103,0.024081947
five hundred sixty seven,two,0.03286395,0.030682735,0.029634574,0.028942563,0.028499652
five hundred sixty seven,three,0.03143599,0.035417553,0.037060283,0.037931014,0.038472574
five hundred sixty seven,four,0.03557032,0.034694646,0.03393345,0.033583406,0.033483792
five hundred sixty seven,five,0.02639453,0.027405452,0.028159266,0.02861221,0.02886505
five hundred sixty seven,six,0.030953113,0.030007875,0.030199995,0.030445222,0.030611219
five hundred sixty seven,seven,0.030491548,0.027933681,0.02661331,0.025906362,0.02552682
five hundred sixty seven,eight,0.02416284,0.022443224,0.021526411,0.02102967,0.02074016
five hundred sixty seven,nine,0.02993883,0.030139208,0.030334309,0.030511258,0.030625852
five hundred sixty seven,ten,0.029524716,0.029779965,0.030788727,0.03148724,0.031906646
five hundred sixty seven,eleven,0.03372402,0.032892596,0.032549728,0.032366134,0.032279927
five hundred sixty seven,twelve,0.028082568,0.028582014,0.029710306,0.030543998,0.031103333
five hundred sixty seven,thirteen,0.028298005,0.02719622,0.026734542,0.026640171,0.026646974
five hundred sixty seven,fourteen,0.029432645,0.031442266,0.032926176,0.03390766,0.034519505
five hundred sixty seven,fifteen,0.034867972,0.041366756,0.044953156,0.046664968,0.047373876
five hundred sixty seven,sixteen,0.03259486,0.030578697,0.029686151,0.029325588,0.029174237
five hundred sixty seven,seventeen,0.029420557,0.029621989,0.029318055,0.029083563,0.028918428
five hundred sixty seven,eighteen,0.0342567,0.037726283,0.038960345,0.03941147,0.039566804
five hundred sixty seven,nineteen,0.033169664,0.033828992,0.033696517,0.03337261,0.033124153
five hundred sixty seven,twenty,0.029538803,0.029494273,0.029255891,0.02906553,0.028977817
five hundred sixty seven,thirty,0.038331155,0.04183942,0.043318626,0.04397233,0.04428663
five hundred sixty seven,forty,0.030656947,0.033594523,0.03448125,0.034726933,0.034719367
five hundred sixty seven,fifty,0.025703812,0.026591016,0.026821194,0.026850741,0.026847733
five hundred sixty seven,sixty,0.02585058,0.024884468,0.024106257,0.023725074,0.023548646
five hundred sixty seven,seventy,0.032359,0.028055549,0.025761632,0.024552546,0.023882482
five hundred sixty seven,eighty,0.027132083,0.026978532,0.026151232,0.025666537,0.025424479
five hundred sixty seven,ninety,0.027076388,0.025667096,0.025222858,0.025076872,0.025051292
five hundred sixty seven,hundred,0.031005766,0.028797604,0.028252976,0.02815558,0.028169824
five hundred sixty seven,thousand,0.030912073,0.028207395,0.026700007,0.025834022,0.025357176
five hundred sixty seven,<unk>,0.024362637,0.022494243,0.022304319,0.022379808,0.022488508
five hundred sixty seven,<start>,0.029131437,0.028078986,0.027890045,0.027980752,0.02810718
five hundred sixty seven,<end>,0.031377543,0.03150269,0.03152924,0.03152984,0.03151087
five hundred seventy six,<pad>,0.034550447,0.036217257,0.036854625,0.037105035,0.037201047
five hundred seventy six,one,0.024189882,0.024735799,0.02446853,0.024112051,0.023822136
five hundred seventy six,two,0.031966526,0.029266676,0.028007565,0.027266439,0.02683921
five hundred seventy six,three,0.032175567,0.03570024,0.03700917,0.037725173,0.03821721
five hundred seventy six,four,0.03505437,0.03294858,0.031538326,0.030863296,0.030599669
five hundred seventy six,five,0.02461532,0.025196575,0.025600465,0.025788242,0.025869643
five hundred seventy six,six,0.031314027,0.02990845,0.03006521,0.030375045,0.030627983
five hundred seventy six,seven,0.03184738,0.029324606,0.028059313,0.027365947,0.026977988
five hundred seventy six,eight,0.025592262,0.023246093,0.022001885,0.021309614,0.020896181
five hundred seventy six,nine,0.030335557,0.029865634,0.029655678,0.02966158,0.029696785
