,,Time_0,Time_1,Time_2,Time_3,Time_4
one hundred five,<pad>,0.03593659,0.032815512,0.03213136,0.03205739,
one hundred five,one,0.02891457,0.02955158,0.030199278,0.030672425,
one hundred five,two,0.02960438,0.03201419,0.033476815,0.03430845,
one hundred five,three,0.026219124,0.025415517,0.024613928,0.02410439,
one hundred five,four,0.026489547,0.02750858,0.026967892,0.026418628,
one hundred five,five,0.03333783,0.033704344,0.034109235,0.034219895,
one hundred five,six,0.035422076,0.034879107,0.035293188,0.035670646,
one hundred five,seven,0.03222473,0.030386899,0.0295295,0.029060535,
one hundred five,eight,0.03373906,0.036495227,0.03801143,0.038711637,
one hundred five,nine,0.032087404,0.028200043,0.026408715,0.025523173,
one hundred five,ten,0.02677756,0.024884643,0.024298538,0.02408653,
one hundred five,eleven,0.026761908,0.023702223,0.022653645,0.022235448,
one hundred five,twelve,0.03096507,0.032214496,0.032845,0.033258136,
one hundred five,thirteen,0.029889371,0.029702501,0.029999211,0.030163242,
one hundred five,fourteen,0.031295404,0.03241462,0.032936785,0.033201236,
one hundred five,fifteen,0.030192498,0.030723354,0.030132247,0.029583942,
one hundred five,sixteen,0.03129761,0.03269367,0.03335232,0.033504516,
one hundred five,seventeen,0.026522856,0.025579654,0.025221897,0.0249448,
one hundred five,eighteen,0.028119171,0.02852663,0.028495703,0.028606,
one hundred five,nineteen,0.036609434,0.034698445,0.03404269,0.033763137,
one hundred five,twenty,0.032156862,0.030233677,0.029381836,0.02910609,
one hundred five,thirty,0.027381618,0.028662937,0.029151194,0.029546387,
one hundred five,forty,0.030008502,0.031172855,0.031819962,0.032369334,
one hundred five,fifty,0.024218984,0.024408922,0.024544438,0.024593735,
one hundred five,sixty,0.02828419,0.027743006,0.027343808,0.027064122,
one hundred five,seventy,0.028759781,0.026903799,0.025669161,0.024805482,
one hundred five,eighty,0.030370962,0.033986147,0.03540575,0.035812695,
one hundred five,ninety,0.03069921,0.031428598,0.03188609,0.032349974,
one hundred five,hundred,0.02720649,0.02821551,0.028824965,0.029173741,
one hundred five,thousand,0.03681768,0.036814313,0.03714149,0.037409358,
one hundred five,<unk>,0.032632686,0.03422658,0.034661785,0.03484466,
one hundred five,<start>,0.026876163,0.027004832,0.026695507,0.026449708,
one hundred five,<end>,0.032180697,0.03308758,0.032754477,0.032380596,
one hundred twenty five,<pad>,0.03628449,0.032663994,0.031728562,0.031577934,0.03166336
one hundred twenty five,one,0.029712046,0.029924251,0.030267619,0.030572096,0.030792257
one hundred twenty five,two,0.030394156,0.03250425,0.033590797,0.034169544,0.034440957
one hundred twenty five,three,0.025514288,0.02474876,0.02402763,0.02358722,0.023364212
one hundred twenty five,four,0.026775446,0.02766634,0.026920281,0.026270721,0.025813283
one hundred twenty five,five,0.03190483,0.03209719,0.03260028,0.032743715,0.0326755
one hundred twenty five,six,0.036433164,0.03595844,0.036533576,0.037110724,0.037580557
one hundred twenty five,seven,0.030717742,0.02926537,0.028440652,0.027979111,0.027712777
one hundred twenty five,eight,0.032307003,0.03508579,0.036530137,0.03720025,0.037475843
one hundred twenty five,nine,0.031635027,0.028516622,0.026955718,0.026166713,0.025765147
one hundred twenty five,ten,0.025906244,0.023472155,0.02287026,0.022714064,0.022708694
one hundred twenty five,eleven,0.02658083,0.024374671,0.023758506,0.023584016,0.023560444
one hundred twenty five,twelve,0.028983332,0.03014559,0.030611781,0.030899027,0.031106807
one hundred twenty five,thirteen,0.030351335,0.02991608,0.029985197,0.030007878,0.03000638
one hundred twenty five,fourteen,0.032190327,0.033269815,0.03394561,0.034297574,0.03451449
one hundred twenty five,fifteen,0.03174519,0.031427886,0.030452179,0.029770551,0.029350594
one hundred twenty five,sixteen,0.030580062,0.032453943,0.03326626,0.033407874,0.033342246
one hundred twenty five,seventeen,0.026627852,0.025864132,0.025695996,0.025500808,0.025322953
one hundred twenty five,eighteen,0.026533185,0.028335141,0.029069357,0.02960647,0.029983269
one hundred twenty five,nineteen,0.037389506,0.03507188,0.034071032,0.03354793,0.033234764
one hundred twenty five,twenty,0.032062702,0.030112447,0.029056445,0.028604733,0.028440677
one hundred twenty five,thirty,0.02878355,0.029805852,0.030367894,0.030813226,0.031174593
one hundred twenty five,forty,0.031355582,0.03270949,0.03332421,0.03382831,0.034244396
one hundred twenty five,fifty,0.021832157,0.022464916,0.022796972,0.022974111,0.023049295
one hundred twenty five,sixty,0.029551476,0.029456869,0.029355995,0.0291738,0.028985579
one hundred twenty five,seventy,0.028689908,0.026553331,0.025314175,0.024476567,0.023940114
one hundred twenty five,eighty,0.030579366,0.035298314,0.03733862,0.038112514,0.038302574
one hundred twenty five,ninety,0.03129431,0.03214427,0.0326744,0.033183813,0.033564486
one hundred twenty five,hundred,0.02797873,0.027996656,0.028094692,0.028125854,0.028140502
one hundred twenty five,thousand,0.03642272,0.036424227,0.03698859,0.037427925,0.037761465
one hundred twenty five,<unk>,0.03353025,0.03496423,0.035349242,0.03555197,0.035635155
one hundred twenty five,<start>,0.026992777,0.027214056,0.02673774,0.026339978,0.026080428
one hundred twenty five,<end>,0.032360464,0.032093026,0.031279784,0.030673007,0.030266294
