,,Time_0,Time_1,Time_2
twelve,<pad>,0.03547625,0.039029133,
twelve,one,0.02640349,0.027229978,
twelve,two,0.035659555,0.03445353,
twelve,three,0.029661419,0.03326103,
twelve,four,0.035089612,0.03310443,
twelve,five,0.023844592,0.025715513,
twelve,six,0.029804964,0.029951936,
twelve,seven,0.031469706,0.02841301,
twelve,eight,0.022085456,0.019489082,
twelve,nine,0.02661423,0.02752203,
twelve,ten,0.03216526,0.031285655,
twelve,eleven,0.035704345,0.034834575,
twelve,twelve,0.029742697,0.028953802,
twelve,thirteen,0.026086329,0.02497625,
twelve,fourteen,0.025665484,0.02832181,
twelve,fifteen,0.04053008,0.04456103,
twelve,sixteen,0.032982092,0.032393675,
twelve,seventeen,0.029583657,0.029149672,
twelve,eighteen,0.033420578,0.03768539,
twelve,nineteen,0.036358815,0.034666482,
twelve,twenty,0.028053097,0.028106753,
twelve,thirty,0.038334105,0.043915752,
twelve,forty,0.032661323,0.038280897,
twelve,fifty,0.024789961,0.024112651,
twelve,sixty,0.0261769,0.024152463,
twelve,seventy,0.03139793,0.028811209,
twelve,eighty,0.02763063,0.027272286,
twelve,ninety,0.029352618,0.027438462,
twelve,hundred,0.03111831,0.02805596,
twelve,thousand,0.029058475,0.02669034,
twelve,<unk>,0.024551509,0.022419184,
twelve,<start>,0.03144776,0.027859123,
twelve,<end>,0.027078647,0.027886933,
twenty two,<pad>,0.034667637,0.03775671,0.038715556
twenty two,one,0.02538648,0.026507257,0.026308257
twenty two,two,0.031304393,0.029781027,0.028837321
twenty two,three,0.030079002,0.03432317,0.035747867
twenty two,four,0.03777099,0.03565084,0.034501065
twenty two,five,0.024642572,0.025122099,0.025231238
twenty two,six,0.031101076,0.03014792,0.030520651
twenty two,seven,0.031211158,0.028890911,0.02798178
twenty two,eight,0.024538202,0.021961872,0.020654537
twenty two,nine,0.029840276,0.029273348,0.028928481
twenty two,ten,0.03039459,0.029272273,0.02991112
twenty two,eleven,0.033740938,0.033837426,0.03449746
twenty two,twelve,0.030729355,0.029800728,0.030204052
twenty two,thirteen,0.02658155,0.025570517,0.024768446
twenty two,fourteen,0.02683582,0.029106703,0.030498762
twenty two,fifteen,0.036693536,0.042368658,0.045434527
twenty two,sixteen,0.028868321,0.027716815,0.027328929
twenty two,seventeen,0.030485386,0.030152997,0.029503787
twenty two,eighteen,0.0354882,0.041353755,0.043499988
twenty two,nineteen,0.031219637,0.031755496,0.031707674
twenty two,twenty,0.026312198,0.027021252,0.027158245
twenty two,thirty,0.040388018,0.043320186,0.04462264
twenty two,forty,0.033407852,0.038952332,0.04157371
twenty two,fifty,0.024393536,0.024883198,0.02460172
twenty two,sixty,0.029032443,0.026303371,0.024868079
twenty two,seventy,0.03534939,0.030157162,0.027426492
twenty two,eighty,0.028004553,0.027428022,0.026709845
twenty two,ninety,0.027031416,0.025310082,0.024689855
twenty two,hundred,0.0324311,0.029047374,0.028166046
twenty two,thousand,0.028673416,0.02557989,0.02454713
twenty two,<unk>,0.022561187,0.02126051,0.021013316
twenty two,<start>,0.03089074,0.029525338,0.028857015
twenty two,<end>,0.029945053,0.03086078,0.030984417
