,,Time_0,Time_1,Time_2
four hundred,<pad>,0.034622967,0.036006052,0.036665447
four hundred,one,0.02629565,0.026249105,0.025725227
four hundred,two,0.033219993,0.030152207,0.028676897
four hundred,three,0.029460886,0.03268809,0.033796873
four hundred,four,0.03456651,0.03229124,0.03111551
four hundred,five,0.02632618,0.027663846,0.028563078
four hundred,six,0.03054916,0.030837318,0.031715475
four hundred,seven,0.029510643,0.027291384,0.02632826
four hundred,eight,0.024581062,0.022993427,0.022085965
four hundred,nine,0.029389847,0.030200005,0.03038547
four hundred,ten,0.02910886,0.029092623,0.029747028
four hundred,eleven,0.035468023,0.034951698,0.034599077
four hundred,twelve,0.028590592,0.028245477,0.029117033
four hundred,thirteen,0.028466731,0.027272355,0.026629021
four hundred,fourteen,0.028943818,0.031417746,0.032955814
four hundred,fifteen,0.034895822,0.041036725,0.044398
four hundred,sixteen,0.03255874,0.03024795,0.029397039
four hundred,seventeen,0.030212594,0.030717019,0.030579548
four hundred,eighteen,0.033131715,0.03729261,0.039225213
four hundred,nineteen,0.02952075,0.031129226,0.031270772
four hundred,twenty,0.029891646,0.030028468,0.030053625
four hundred,thirty,0.03943048,0.043612678,0.045436468
four hundred,forty,0.03321907,0.035821453,0.036622096
four hundred,fifty,0.026123209,0.025620079,0.025188154
four hundred,sixty,0.027314816,0.025516467,0.024308505
four hundred,seventy,0.03428022,0.029927427,0.02765164
four hundred,eighty,0.028048683,0.027869532,0.027137157
four hundred,ninety,0.026759885,0.025060456,0.024496151
four hundred,hundred,0.031284958,0.02856843,0.027808791
four hundred,thousand,0.030191164,0.027604798,0.026012965
four hundred,<unk>,0.022453625,0.021534385,0.021660244
four hundred,<start>,0.029986292,0.028421659,0.027628237
four hundred,<end>,0.031595338,0.03263811,0.033019256
four thousand,<pad>,0.035719924,0.035974674,0.0357412
four thousand,one,0.027035171,0.026571713,0.025964413
four thousand,two,0.033755567,0.031041296,0.029730918
four thousand,three,0.030923313,0.03458904,0.036087006
four thousand,four,0.035294767,0.032950614,0.031588573
four thousand,five,0.027871888,0.030023783,0.031571385
four thousand,six,0.0315072,0.030653719,0.030706633
four thousand,seven,0.030086761,0.02774103,0.026576513
four thousand,eight,0.023524271,0.022660175,0.021976355
four thousand,nine,0.027511239,0.028483784,0.028885601
four thousand,ten,0.030583514,0.031073555,0.031902183
four thousand,eleven,0.035915587,0.035012312,0.034604933
four thousand,twelve,0.029567622,0.030133279,0.031609394
four thousand,thirteen,0.029049221,0.027987927,0.027335104
four thousand,fourteen,0.028876955,0.03134723,0.032889962
four thousand,fifteen,0.035579156,0.04110201,0.044249166
four thousand,sixteen,0.03136905,0.028936082,0.02799267
four thousand,seventeen,0.02989257,0.029448356,0.028896123
four thousand,eighteen,0.03194053,0.035401035,0.037190206
four thousand,nineteen,0.029944481,0.030332007,0.030083548
four thousand,twenty,0.028902609,0.029221555,0.029354012
four thousand,thirty,0.03911296,0.043992266,0.046104018
four thousand,forty,0.032271415,0.0353398,0.036534034
four thousand,fifty,0.026792327,0.0258738,0.02537256
four thousand,sixty,0.0266108,0.02474383,0.023517134
four thousand,seventy,0.032347113,0.028481998,0.026373819
four thousand,eighty,0.028471662,0.028990757,0.028517887
four thousand,ninety,0.026729796,0.025751514,0.025469724
four thousand,hundred,0.032174107,0.029800786,0.028940152
four thousand,thousand,0.02892553,0.026252776,0.02474474
four thousand,<unk>,0.022943737,0.022272803,0.02260891
four thousand,<start>,0.028985515,0.027292501,0.02638673
four thousand,<end>,0.02978375,0.03052192,0.030494507
