,,Time_0,Time_1
seventeen,<pad>,0.00046594592,2.0900854e-05
seventeen,one,0.8418946,0.0018513298
seventeen,two,0.008541483,0.00010517606
seventeen,three,0.014564484,0.000105833584
seventeen,four,0.02222936,0.00033470924
seventeen,five,0.019302065,0.00027705074
seventeen,six,0.0016026557,2.803316e-05
seventeen,seven,0.010052212,7.398246e-05
seventeen,eight,0.0029472122,3.2179712e-05
seventeen,nine,0.0018298986,3.4844572e-05
seventeen,ten,0.00051633315,1.0625535e-05
seventeen,eleven,0.0003627749,3.0698455e-05
seventeen,twelve,0.00039393757,7.8169405e-06
seventeen,thirteen,0.00034811412,1.3012682e-05
seventeen,fourteen,0.0032432275,5.1460367e-05
seventeen,fifteen,0.018034907,0.00052457396
seventeen,sixteen,0.0018981817,2.4609615e-05
seventeen,seventeen,0.00020365583,2.0719677e-05
seventeen,eighteen,0.00052300625,1.6322138e-05
seventeen,nineteen,0.0023491892,8.214259e-05
seventeen,twenty,0.022281181,0.00023739749
seventeen,thirty,0.002257946,0.000114134426
seventeen,forty,0.011199411,0.00018992992
seventeen,fifty,0.00054701755,6.601249e-05
seventeen,sixty,0.00069170183,6.877397e-05
seventeen,seventy,0.003934232,6.893202e-05
seventeen,eighty,0.0012137939,8.3118386e-05
seventeen,ninety,0.0002252556,7.382236e-06
seventeen,hundred,0.0032438354,0.0065035345
seventeen,thousand,0.0017323709,0.00026926585
seventeen,<unk>,0.00018291718,1.7629663e-05
seventeen,<start>,0.00012604413,1.0474967e-05
seventeen,<end>,0.0010610946,0.9887173
twenty eight,<pad>,0.0005793603,0.00023354513
twenty eight,one,0.0029167542,0.0007318948
twenty eight,two,0.7558994,0.007951958
twenty eight,three,0.005913836,0.00067306263
twenty eight,four,0.013800276,0.0012450247
twenty eight,five,0.0056736288,0.0016635908
twenty eight,six,0.032246247,0.0024732836
twenty eight,seven,0.0015406639,0.00012665699
twenty eight,eight,0.05105171,0.00203821
twenty eight,nine,0.016383063,0.0009290904
twenty eight,ten,0.00067313743,0.00014929834
twenty eight,eleven,0.0003768153,0.00021798072
twenty eight,twelve,0.00052223343,9.85753e-05
twenty eight,thirteen,0.00025062318,9.975459e-05
twenty eight,fourteen,0.0011012192,0.0006371955
twenty eight,fifteen,0.00050076307,0.00028065668
twenty eight,sixteen,0.0020380109,0.0007841287
twenty eight,seventeen,0.00020390062,0.00014677804
twenty eight,eighteen,0.00012756659,4.0429884e-05
twenty eight,nineteen,0.013639004,0.0026905797
twenty eight,twenty,0.0014160987,0.00030816434
twenty eight,thirty,0.0022915457,0.0006671224
twenty eight,forty,0.0022714566,0.0005911425
twenty eight,fifty,0.0009838874,0.0012882294
twenty eight,sixty,0.010386022,0.02051615
twenty eight,seventy,0.0058675455,0.0022153833
twenty eight,eighty,0.06524655,0.009931055
twenty eight,ninety,0.00030597957,0.000105176114
twenty eight,hundred,0.003024099,0.2669187
twenty eight,thousand,0.001757537,0.010822236
twenty eight,<unk>,0.00021879932,0.00012044825
twenty eight,<start>,0.0005367308,0.00020663915
twenty eight,<end>,0.00025560052,0.66309786
