,,Time_0,Time_1,Time_2
seventy eight,<pad>,0.001038704,2.9757945e-05,
seventy eight,one,0.005090754,7.6220225e-05,
seventy eight,two,0.17097825,0.0004008324,
seventy eight,three,0.008308479,4.962844e-05,
seventy eight,four,0.024489796,0.0001475637,
seventy eight,five,0.007516733,0.00013446019,
seventy eight,six,0.05232569,0.0001577503,
seventy eight,seven,0.00403004,1.9493584e-05,
seventy eight,eight,0.15904911,0.0001589689,
seventy eight,nine,0.06329356,0.00019854159,
seventy eight,ten,0.0020189595,1.8302733e-05,
seventy eight,eleven,0.00088151725,1.8630624e-05,
seventy eight,twelve,0.0006914445,5.525093e-06,
seventy eight,thirteen,0.0003929653,8.514328e-06,
seventy eight,fourteen,0.0031586264,5.8733345e-05,
seventy eight,fifteen,0.00086056953,4.2179923e-05,
seventy eight,sixteen,0.0055757,8.717018e-05,
seventy eight,seventeen,0.00044834006,1.9800862e-05,
seventy eight,eighteen,0.0003549851,7.7098275e-06,
seventy eight,nineteen,0.04194958,0.00032099892,
seventy eight,twenty,0.001336473,1.5752155e-05,
seventy eight,thirty,0.005615202,9.7990676e-05,
seventy eight,forty,0.0071040774,6.48023e-05,
seventy eight,fifty,0.0018987949,0.0001497102,
seventy eight,sixty,0.00987371,0.00081972295,
seventy eight,seventy,0.023359299,0.00027451623,
seventy eight,eighty,0.38385808,0.0013423552,
seventy eight,ninety,0.0007529195,1.1899301e-05,
seventy eight,hundred,0.0041884785,0.004320372,
seventy eight,thousand,0.0033223839,0.00031881727,
seventy eight,<unk>,0.00028672192,9.417943e-06,
seventy eight,<start>,0.0012210425,2.0888405e-05,
seventy eight,<end>,0.004729013,0.990593,
eight hundred seven,<pad>,0.0007146633,6.75833e-05,0.0004564145
eight hundred seven,one,0.009507372,0.00015651296,0.00056646665
eight hundred seven,two,0.6654988,0.0045043593,0.025018405
eight hundred seven,three,0.007244798,0.0002805193,0.00087294687
eight hundred seven,four,0.046012357,0.00044692843,0.0011442557
eight hundred seven,five,0.028541926,0.0021348111,0.0070670536
eight hundred seven,six,0.14236952,0.0037825964,0.0030183734
eight hundred seven,seven,0.0008763999,1.7596292e-05,0.0002770083
eight hundred seven,eight,0.017973214,0.00033211207,0.00058343104
eight hundred seven,nine,0.006210311,0.00018806558,0.0010765097
eight hundred seven,ten,0.00090066664,5.4492448e-05,0.00021800936
eight hundred seven,eleven,0.0004787763,0.00010791194,0.0002684987
eight hundred seven,twelve,0.0007375661,7.384517e-05,0.00019973179
eight hundred seven,thirteen,0.0005990506,6.22429e-05,0.00035004577
eight hundred seven,fourteen,0.00078127196,0.00014112635,0.0002958388
eight hundred seven,fifteen,0.00028530209,3.0651918e-05,0.0006940114
eight hundred seven,sixteen,0.0008339399,0.00015950069,0.0008118501
eight hundred seven,seventeen,0.00014340815,3.8622846e-05,0.00033399448
eight hundred seven,eighteen,0.00016415553,1.2142583e-05,0.00020521217
eight hundred seven,nineteen,0.01034182,0.0008440246,0.0010197294
eight hundred seven,twenty,0.001101038,0.00022535952,0.010831582
eight hundred seven,thirty,0.0027050977,0.00018235642,0.0014062055
eight hundred seven,forty,0.0060254564,0.0004445244,0.0011539146
eight hundred seven,fifty,0.00049679115,0.00038101352,0.0014503675
eight hundred seven,sixty,0.004415959,0.0034195012,0.034787912
eight hundred seven,seventy,0.005616421,0.0011227386,0.0058615683
eight hundred seven,eighty,0.028390396,0.0024793309,0.013790519
eight hundred seven,ninety,0.0003167758,3.9816005e-05,0.00010272519
eight hundred seven,hundred,0.0051630284,0.9533119,0.002552885
eight hundred seven,thousand,0.0046122773,0.021449456,0.0001739646
eight hundred seven,<unk>,0.00043237748,6.7515335e-05,0.000113555914
eight hundred seven,<start>,0.0004899565,6.331347e-05,0.00027202145
eight hundred seven,<end>,1.8905763e-05,0.0033775943,0.8830251
