,,Time_0,Time_1
six,<pad>,0.0005032936,2.0669822e-06
six,one,0.029890832,4.5245724e-05
six,two,0.009894413,1.880881e-05
six,three,0.0034461115,4.485885e-06
six,four,0.010854204,1.7128656e-05
six,five,0.03281685,3.7418096e-05
six,six,0.7277217,5.9547026e-05
six,seven,0.0022894726,4.1397975e-06
six,eight,0.065826796,8.015126e-06
six,nine,0.026769036,8.9465675e-06
six,ten,0.0013183878,2.7958163e-06
six,eleven,0.0005623651,1.991108e-06
six,twelve,0.00026561815,5.2311856e-07
six,thirteen,0.00077586516,1.7554031e-06
six,fourteen,0.0010966237,2.777434e-06
six,fifteen,0.0037718557,2.2094011e-05
six,sixteen,0.007734579,7.331569e-06
six,seventeen,0.00039013286,2.134394e-06
six,eighteen,0.0002552708,1.5022995e-06
six,nineteen,0.0045480435,6.348304e-06
six,twenty,0.0045004534,3.827876e-06
six,thirty,0.0069524297,1.0149234e-05
six,forty,0.014366505,7.2716152e-06
six,fifty,0.00077159214,4.6321634e-06
six,sixty,0.0067379354,4.6405446e-05
six,seventy,0.005615032,8.039754e-06
six,eighty,0.007529918,1.1093527e-05
six,ninety,0.00041824483,5.2483057e-07
six,hundred,0.0022848148,0.000189982
six,thousand,0.0012181844,1.0082976e-05
six,<unk>,0.0002920123,1.5911905e-06
six,<start>,0.00031894218,1.237665e-06
six,<end>,0.018262353,0.99945027
thirteen,<pad>,0.0013838996,7.796197e-05
thirteen,one,0.1342095,0.0016707982
thirteen,two,0.011389199,8.887596e-05
thirteen,three,0.46736565,0.0031690851
thirteen,four,0.023707706,0.00025800022
thirteen,five,0.038020708,0.001312453
thirteen,six,0.0020784934,0.00012953952
thirteen,seven,0.0086796675,0.00014988532
thirteen,eight,0.0024385399,9.9099714e-05
thirteen,nine,0.0018922325,5.9378486e-05
thirteen,ten,0.000717259,3.0186748e-05
thirteen,eleven,0.00028436197,1.9558829e-05
thirteen,twelve,0.0005209675,1.4721291e-05
thirteen,thirteen,0.0006913048,2.7236416e-05
thirteen,fourteen,0.0012606025,0.00011692055
thirteen,fifteen,0.17609362,0.006938646
thirteen,sixteen,0.0050627855,0.000102892634
thirteen,seventeen,0.0010230995,7.348896e-05
thirteen,eighteen,0.0008771756,4.1558545e-05
thirteen,nineteen,0.01608441,0.00048514426
thirteen,twenty,0.004306609,0.00037716146
thirteen,thirty,0.07025693,0.0010568216
thirteen,forty,0.0065434356,0.00024306736
thirteen,fifty,0.002080932,0.0010456713
thirteen,sixty,0.0012985882,0.00012420776
thirteen,seventy,0.0043681436,7.6372286e-05
thirteen,eighty,0.0021823624,0.00012567188
thirteen,ninety,0.00027054502,2.4199055e-05
thirteen,hundred,0.009016882,0.0929199
thirteen,thousand,0.004061668,0.000952116
thirteen,<unk>,0.00044831363,4.6962083e-05
thirteen,<start>,0.0003854261,4.959347e-05
thirteen,<end>,0.0009991117,0.88809294
