,,Time_0,Time_1,Time_2
one thousand two,<pad>,8.378041e-05,7.9300145e-05,0.00037100608
one thousand two,one,0.95023155,0.022310652,0.07044394
one thousand two,two,0.0038731047,0.000678371,0.0038947295
one thousand two,three,0.014134252,0.0007556456,0.0006237729
one thousand two,four,0.014450068,0.000542066,0.0010543831
one thousand two,five,0.004016885,0.0022213422,0.011382154
one thousand two,six,0.0028187053,0.003190283,0.0025069423
one thousand two,seven,0.00039714086,0.0001007319,0.001184837
one thousand two,eight,0.00022192836,9.609384e-05,6.894246e-05
one thousand two,nine,0.00019522508,0.00015650227,0.000605652
one thousand two,ten,0.00010785394,6.6166576e-05,0.00029303244
one thousand two,eleven,3.499035e-05,8.978594e-05,0.00020976303
one thousand two,twelve,6.219468e-05,6.68498e-05,0.00019540005
one thousand two,thirteen,0.00011956551,0.0001415429,0.0013212505
one thousand two,fourteen,0.000121911515,0.00012946807,0.0002121015
one thousand two,fifteen,0.00029050608,0.00020646278,0.0020174177
one thousand two,sixteen,0.00030250088,0.0003737891,0.0008775703
one thousand two,seventeen,5.457693e-05,6.4864835e-05,0.0002796679
one thousand two,eighteen,9.3561364e-05,4.2166626e-05,0.0006400041
one thousand two,nineteen,0.00019871592,0.00015598477,0.00013995047
one thousand two,twenty,0.00016077518,0.00043272594,0.028761351
one thousand two,thirty,0.00032892966,0.00021326488,0.0011872784
one thousand two,forty,0.0007896514,0.00063899066,0.0011787205
one thousand two,fifty,3.6180503e-05,0.00021202775,0.00077099685
one thousand two,sixty,0.00026404762,0.0017915143,0.016714944
one thousand two,seventy,0.0008058225,0.0009825891,0.0033857073
one thousand two,eighty,0.0002669976,0.00013074522,0.00073416525
one thousand two,ninety,3.555611e-05,5.8970163e-05,8.126995e-05
one thousand two,hundred,0.00028841337,0.487705,0.0017829883
one thousand two,thousand,0.0050271894,0.4716698,0.0015187607
one thousand two,<unk>,0.00010337373,0.00014191202,0.00024320549
one thousand two,<start>,7.757249e-05,0.00011880081,0.0004528687
one thousand two,<end>,6.3722578e-06,0.004435678,0.84486514
one thousand twenty,<pad>,0.00014252773,1.4394725e-05,0.000831347
one thousand twenty,one,0.8904948,0.0015773762,0.040999703
one thousand twenty,two,0.007278272,0.00046407024,0.12693007
one thousand twenty,three,0.030865543,0.00026417655,0.0041172467
one thousand twenty,four,0.04735906,0.000105219944,0.0034761461
one thousand twenty,five,0.00496251,0.0011079108,0.20510095
one thousand twenty,six,0.0051602307,0.0020014958,0.085300624
one thousand twenty,seven,0.00044398382,1.2447799e-05,0.0021171854
one thousand twenty,eight,0.00031960596,2.5312704e-05,0.00062758423
one thousand twenty,nine,0.00026184256,3.295347e-05,0.0020764174
one thousand twenty,ten,0.00013611211,1.3910077e-05,0.0007575463
one thousand twenty,eleven,4.069434e-05,2.3252202e-05,0.0008772363
one thousand twenty,twelve,6.7158726e-05,8.235869e-06,0.00040534095
one thousand twenty,thirteen,0.00016848782,1.9146777e-05,0.003807715
one thousand twenty,fourteen,0.00013795211,1.947896e-05,0.00040074426
one thousand twenty,fifteen,0.00034416615,2.9925317e-05,0.0038527406
one thousand twenty,sixteen,0.00028780714,5.909711e-05,0.0019263086
one thousand twenty,seventeen,9.537983e-05,1.2318933e-05,0.0007923934
one thousand twenty,eighteen,0.00012778418,5.2055893e-06,0.0010896258
one thousand twenty,nineteen,0.0002606581,3.8693088e-05,0.0009017481
one thousand twenty,twenty,0.00011483496,3.002228e-05,0.019461988
one thousand twenty,thirty,0.0004818036,3.4100707e-05,0.0027824396
one thousand twenty,forty,0.0009378091,0.000113501126,0.005638219
one thousand twenty,fifty,4.4383793e-05,3.707115e-05,0.0015201924
one thousand twenty,sixty,0.00020359593,7.7231314e-05,0.010825055
one thousand twenty,seventy,0.0010529817,0.00015335334,0.009885821
one thousand twenty,eighty,0.00035015872,2.4877001e-05,0.0027350313
one thousand twenty,ninety,5.0067116e-05,1.2334251e-05,0.00019305073
one thousand twenty,hundred,0.0002571878,0.06649573,0.05901603
one thousand twenty,thousand,0.0073043234,0.92702425,0.023032535
one thousand twenty,<unk>,0.00014245557,2.594052e-05,0.0006145064
one thousand twenty,<start>,0.00010207508,1.9364643e-05,0.0009373885
one thousand twenty,<end>,3.6295937e-06,0.000117631585,0.376969
