,,Time_0,Time_1,Time_2
sixteen,<pad>,0.00019132515,0.000105172934,2.0156354e-05
sixteen,one,0.6688775,0.041554596,0.0045054695
sixteen,two,0.00390917,0.0014104961,0.00041542857
sixteen,three,0.0024956276,0.0005453158,5.8722504e-05
sixteen,four,0.016839806,0.0042145574,0.00036668923
sixteen,five,0.018996434,0.003022494,0.00061864505
sixteen,six,0.110802606,0.0032631261,0.00012291846
sixteen,seven,0.0020228103,0.00014600702,5.087625e-05
sixteen,eight,0.004392022,0.0003538187,3.0698327e-05
sixteen,nine,0.0021419504,0.00036939725,6.97524e-05
sixteen,ten,0.000897828,0.0001555776,2.0636275e-05
sixteen,eleven,0.00037387983,0.00024845134,2.8857394e-05
sixteen,twelve,0.0004925955,8.341346e-05,6.5063614e-06
sixteen,thirteen,0.0015167613,0.00038567476,8.1664766e-05
sixteen,fourteen,0.0030264547,0.00036750958,2.3391616e-05
sixteen,fifteen,0.008308342,0.008147435,0.0026930466
sixteen,sixteen,0.033857755,0.0014790277,9.9130106e-05
sixteen,seventeen,0.000554622,0.00022069016,4.25663e-05
sixteen,eighteen,0.0002215868,7.5809156e-05,4.458558e-05
sixteen,nineteen,0.021575933,0.0019044449,7.484138e-05
sixteen,twenty,0.014809264,0.0030924105,0.0009090381
sixteen,thirty,0.0018676945,0.00096443837,0.00017643326
sixteen,forty,0.0076798717,0.0014006526,0.00014252168
sixteen,fifty,0.0008098896,0.0006833354,5.8291866e-05
sixteen,sixty,0.012492409,0.011799278,0.003061746
sixteen,seventy,0.0058552558,0.0014891345,0.0002097588
sixteen,eighty,0.0022263925,0.00058165623,0.00010285471
sixteen,ninety,0.00022605636,6.5207576e-05,4.0121204e-06
sixteen,hundred,0.05077538,0.7567056,0.00010344791
sixteen,thousand,0.0007845696,0.0012352077,5.258164e-06
sixteen,<unk>,0.0005825029,0.00019437262,1.4930653e-05
sixteen,<start>,0.00026559815,0.00013491046,3.598821e-05
sixteen,<end>,0.00013007969,0.15360078,0.98580116
one hundred six,<pad>,0.0002911358,1.2490997e-05,0.0010516229
one hundred six,one,0.7750189,0.000820749,0.020624295
one hundred six,two,0.055440243,0.0006179999,0.08894431
one hundred six,three,0.0026282924,6.902004e-05,0.0022547399
one hundred six,four,0.034300923,0.00017061312,0.003071505
one hundred six,five,0.030203378,0.0008760348,0.054596856
one hundred six,six,0.06521644,0.0011616016,0.009911602
one hundred six,seven,0.0005567139,3.2653275e-06,0.0005976748
one hundred six,eight,0.0041287276,6.225357e-05,0.00090183533
one hundred six,nine,0.0010548913,1.9856625e-05,0.0011678761
one hundred six,ten,0.00040627565,8.992398e-06,0.0004405322
one hundred six,eleven,0.00019213719,2.2922852e-05,0.0007973327
one hundred six,twelve,0.00025503925,1.3849195e-05,0.00045840902
one hundred six,thirteen,0.0007231541,2.8413613e-05,0.0027352134
one hundred six,fourteen,0.00046708397,3.4516288e-05,0.00072598906
one hundred six,fifteen,0.0011815208,4.428472e-05,0.008377469
one hundred six,sixteen,0.0021472918,8.641965e-05,0.0029746294
one hundred six,seventeen,0.00015490127,1.3407876e-05,0.0010386967
one hundred six,eighteen,0.00020110932,5.10759e-06,0.0012303443
one hundred six,nineteen,0.0023079307,9.411096e-05,0.0012501879
one hundred six,twenty,0.0022688864,0.00018148443,0.19262111
one hundred six,thirty,0.0014140608,6.0146293e-05,0.006705589
one hundred six,forty,0.0036895636,0.00022941825,0.008017352
one hundred six,fifty,0.00026793795,0.00012527627,0.005075195
one hundred six,sixty,0.003837611,0.0009409117,0.13024183
one hundred six,seventy,0.0020777725,0.00015930379,0.009966783
one hundred six,eighty,0.0012592807,7.491425e-05,0.006016856
one hundred six,ninety,0.00012427593,7.2526923e-06,0.00016714579
one hundred six,hundred,0.005445247,0.9797703,0.021734843
one hundred six,thousand,0.0020833046,0.014068403,0.0008480613
one hundred six,<unk>,0.0004839144,3.1136835e-05,0.00034764953
one hundred six,<start>,0.00016806101,1.6886333e-05,0.0010485029
one hundred six,<end>,4.21975e-06,0.00016862976,0.4140579
