,,Time_0,Time_1,Time_2
forty two,<pad>,0.0006571744,0.00054045906,2.3215916e-05
forty two,one,0.06842643,0.13044003,0.003453637
forty two,two,0.04274129,0.0057782116,0.00023081616
forty two,three,0.0017729466,0.00084846653,2.2465209e-05
forty two,four,0.59659207,0.10847144,0.001556999
forty two,five,0.006401994,0.006263119,0.00036027504
forty two,six,0.0025856826,0.0007727472,8.209468e-06
forty two,seven,0.005290838,0.0009248608,2.4413117e-05
forty two,eight,0.0040185465,0.00078521116,1.7430255e-05
forty two,nine,0.002683295,0.0010144578,2.9867564e-05
forty two,ten,0.00013713224,0.0001755536,1.1602374e-05
forty two,eleven,0.00010358355,9.491736e-05,6.5009044e-06
forty two,twelve,0.00025269692,6.938511e-05,3.1023383e-06
forty two,thirteen,0.00017824967,0.00034010346,1.539205e-05
forty two,fourteen,0.012784603,0.0029569364,2.7443273e-05
forty two,fifteen,0.0016582182,0.002356158,6.285922e-05
forty two,sixteen,0.00042507055,0.00021158559,1.4833776e-05
forty two,seventeen,0.0003929864,0.00032728087,9.497855e-06
forty two,eighteen,0.00021121613,0.0001524275,7.902012e-06
forty two,nineteen,0.008902995,0.00067728147,1.4549085e-05
forty two,twenty,0.2198458,0.026801571,0.0016043858
forty two,thirty,0.0011350191,0.0015429517,3.7330432e-05
forty two,forty,0.0048288805,0.009245655,0.00078237575
forty two,fifty,0.0005288111,0.0006073428,3.3414693e-05
forty two,sixty,0.0027661375,0.023547716,0.00061469525
forty two,seventy,0.006687111,0.0025127716,8.123206e-05
forty two,eighty,0.0011481876,0.0003356936,1.3288849e-05
forty two,ninety,0.0003192814,0.00032780235,6.237143e-06
forty two,hundred,0.0041252268,0.5652785,9.491172e-06
forty two,thousand,0.002123474,0.022618504,1.6197988e-05
forty two,<unk>,0.00013808183,4.6187837e-05,4.866177e-06
forty two,<start>,9.8222656e-05,0.00014365112,7.1580907e-06
forty two,<end>,3.8715392e-05,0.08379094,0.99088836
four hundred two,<pad>,6.249174e-05,4.2067795e-06,0.00010960161
four hundred two,one,0.000822484,0.00017745484,0.0059633506
four hundred two,two,0.0029761393,0.00010730998,0.0043371543
four hundred two,three,0.00053887785,1.0095285e-05,0.000153519
four hundred two,four,0.973189,0.0006987767,0.004303671
four hundred two,five,0.0032197207,0.00077329605,0.01800891
four hundred two,six,0.014496456,0.00043611383,0.0011671043
four hundred two,seven,5.693655e-05,7.4660065e-06,0.00016662026
four hundred two,eight,0.0001472552,4.7704902e-06,8.971507e-05
four hundred two,nine,0.00022040494,1.278183e-05,0.00031625424
four hundred two,ten,2.902997e-05,6.4218757e-06,0.00020786576
four hundred two,eleven,2.3821696e-05,5.3445146e-06,0.00035650167
four hundred two,twelve,2.402319e-05,1.9518116e-06,9.626086e-05
four hundred two,thirteen,2.3818993e-05,5.9478793e-06,0.00020011351
four hundred two,fourteen,0.00029527294,5.2867978e-05,0.00060466805
four hundred two,fifteen,6.542666e-05,2.9145502e-05,0.0003581802
four hundred two,sixteen,7.7645636e-05,4.4286035e-06,0.00020134076
four hundred two,seventeen,8.3829815e-05,7.4036825e-06,0.00017383891
four hundred two,eighteen,2.5897716e-05,3.8856924e-06,0.00011873046
four hundred two,nineteen,0.00031107164,6.2730714e-06,0.00013509503
four hundred two,twenty,0.00012681572,1.8492718e-05,0.002308107
four hundred two,thirty,0.00021363155,6.434557e-05,0.000749671
four hundred two,forty,0.0002297497,5.3100262e-05,0.0027269644
four hundred two,fifty,6.0904556e-05,4.6447924e-05,0.0027372811
four hundred two,sixty,0.00056061987,0.00088369875,0.025624132
four hundred two,seventy,0.00074921426,0.00018134942,0.016177855
four hundred two,eighty,0.00029554596,1.6319907e-05,0.00028325958
four hundred two,ninety,5.3868465e-05,5.5730625e-06,0.000107841086
four hundred two,hundred,0.0007568047,0.9935689,0.003132406
four hundred two,thousand,0.00022805808,0.0027131669,0.0006430111
four hundred two,<unk>,1.8299756e-05,1.2204415e-06,3.9571743e-05
four hundred two,<start>,1.6644663e-05,3.1410511e-06,0.00011224762
four hundred two,<end>,6.5616365e-07,8.826725e-05,0.90828896
