,,Time_0,Time_1,Time_2
seventeen,<pad>,0.0008415896,3.9475763e-06,
seventeen,one,0.46434265,0.0011487479,
seventeen,two,0.016502852,6.814011e-05,
seventeen,three,0.03461438,2.8779534e-05,
seventeen,four,0.014389225,7.422343e-05,
seventeen,five,0.113383554,0.0001294534,
seventeen,six,0.0035994768,3.0571666e-06,
seventeen,seven,0.11726282,6.615049e-05,
seventeen,eight,0.0069669695,1.120493e-05,
seventeen,nine,0.013553079,2.8366983e-05,
seventeen,ten,0.00059909665,1.1759263e-05,
seventeen,eleven,0.00035883632,2.991655e-06,
seventeen,twelve,0.00034223296,2.265811e-06,
seventeen,thirteen,0.0005327546,8.286134e-06,
seventeen,fourteen,0.0595013,8.581885e-05,
seventeen,fifteen,0.02339048,9.0582886e-05,
seventeen,sixteen,0.005323362,1.0296253e-05,
seventeen,seventeen,0.001056977,4.8871507e-06,
seventeen,eighteen,0.0007319217,4.6819073e-06,
seventeen,nineteen,0.007264188,4.6688033e-06,
seventeen,twenty,0.046218872,5.1841565e-05,
seventeen,thirty,0.00534787,7.6723176e-05,
seventeen,forty,0.017843576,0.00018807304,
seventeen,fifty,0.0014740891,2.646185e-05,
seventeen,sixty,0.0024799847,8.156679e-05,
seventeen,seventy,0.023106774,6.2903586e-05,
seventeen,eighty,0.0021310651,7.481759e-06,
seventeen,ninety,0.0004975622,3.4938187e-06,
seventeen,hundred,0.0073946365,0.000641477,
seventeen,thousand,0.0036692508,5.7839345e-05,
seventeen,<unk>,0.0003161368,2.1207516e-06,
seventeen,<start>,0.0004926418,4.906859e-06,
seventeen,<end>,0.0044697914,0.99700695,
twenty one,<pad>,0.00016642378,0.000110053836,1.8734431e-06
twenty one,one,0.13004366,0.9068527,0.0023446188
twenty one,two,0.020012323,0.0011514701,2.5890562e-05
twenty one,three,0.00043138897,0.0006613677,6.5152553e-06
twenty one,four,0.0018599234,0.0066790385,7.238945e-05
twenty one,five,0.0022486954,0.0016586435,2.9314471e-05
twenty one,six,0.0021580744,0.00011128371,6.928422e-07
twenty one,seven,0.001258715,0.00010281231,1.3975166e-06
twenty one,eight,0.0008896049,0.0001315081,2.180704e-06
twenty one,nine,0.00053519907,0.0002858467,4.3098125e-06
twenty one,ten,4.0201263e-05,4.11738e-05,1.9122692e-06
twenty one,eleven,7.0635535e-05,4.5973622e-05,1.46674e-06
twenty one,twelve,5.508482e-05,1.13173965e-05,2.8350382e-07
twenty one,thirteen,3.197257e-05,5.2197087e-05,2.1389924e-06
twenty one,fourteen,0.0009316954,0.00029787343,2.7219317e-06
twenty one,fifteen,0.00037691474,0.00033981458,5.6988956e-06
twenty one,sixteen,0.00036439483,0.0001107217,2.993157e-06
twenty one,seventeen,7.8330006e-05,9.5586896e-05,1.161621e-06
twenty one,eighteen,6.674971e-05,4.1654454e-05,1.4690372e-06
twenty one,nineteen,0.0014217785,0.00024860547,2.1958674e-06
twenty one,twenty,0.8261645,0.0054223975,4.399213e-05
twenty one,thirty,0.000968203,0.0002765582,2.6001576e-06
twenty one,forty,0.0008699558,0.00046177028,2.538374e-05
twenty one,fifty,0.00016098842,6.261273e-05,2.4233823e-06
twenty one,sixty,0.0014072829,0.0033311476,2.8077042e-05
twenty one,seventy,0.0044911397,0.00075841905,9.204014e-06
twenty one,eighty,0.00036176824,0.0001120525,1.6853505e-06
twenty one,ninety,0.00017412925,9.316689e-05,1.1190745e-06
twenty one,hundred,0.0013695145,0.017017243,2.8453978e-06
twenty one,thousand,0.0008625488,0.0051768445,3.389373e-06
twenty one,<unk>,5.735622e-05,2.1621217e-05,7.161633e-07
twenty one,<start>,2.1768245e-05,8.730162e-05,1.7538682e-06
twenty one,<end>,4.908034e-05,0.048149332,0.9973658
