,,Time_0,Time_1,Time_2
thirteen,<pad>,0.00073945895,2.6772304e-06,
thirteen,one,0.093347006,0.00019685389,
thirteen,two,0.0014656362,1.4470004e-05,
thirteen,three,0.18294936,8.14109e-05,
thirteen,four,0.004013372,4.392396e-05,
thirteen,five,0.07035319,0.00046629898,
thirteen,six,0.0013958244,4.9553196e-06,
thirteen,seven,0.008830399,9.110534e-06,
thirteen,eight,0.0014944264,5.9106846e-06,
thirteen,nine,0.0032416275,1.0727811e-05,
thirteen,ten,0.00069323956,1.5607357e-05,
thirteen,eleven,0.00025686304,2.0666128e-06,
thirteen,twelve,0.00010649798,1.3292681e-06,
thirteen,thirteen,0.00021701629,2.6986322e-06,
thirteen,fourteen,0.0063081817,2.0916621e-05,
thirteen,fifteen,0.5159645,0.00028759055,
thirteen,sixteen,0.0069471807,1.5249288e-05,
thirteen,seventeen,0.00047592522,3.7604582e-06,
thirteen,eighteen,0.00018583951,2.798832e-06,
thirteen,nineteen,0.007898748,4.732445e-06,
thirteen,twenty,0.0047014286,4.7617566e-05,
thirteen,thirty,0.06686255,0.00012927267,
thirteen,forty,0.0018238928,2.9664763e-05,
thirteen,fifty,0.0012329742,1.7393108e-05,
thirteen,sixty,0.00036215928,9.771976e-06,
thirteen,seventy,0.00450219,1.819203e-05,
thirteen,eighty,0.00065074814,6.228067e-06,
thirteen,ninety,0.00019130809,1.240349e-06,
thirteen,hundred,0.0064517464,0.0004760538,
thirteen,thousand,0.0033363581,7.4397634e-05,
thirteen,<unk>,0.00036329753,1.7211214e-06,
thirteen,<start>,0.00039069302,2.0204325e-06,
thirteen,<end>,0.0022462984,0.99799347,
forty two,<pad>,0.0006571744,0.00054045906,2.3215916e-05
forty two,one,0.06842643,0.13044003,0.003453637
forty two,two,0.04274129,0.0057782116,0.00023081616
forty two,three,0.0017729466,0.00084846653,2.2465209e-05
forty two,four,0.59659207,0.10847144,0.001556999
forty two,five,0.006401994,0.006263119,0.00036027504
forty two,six,0.0025856826,0.0007727472,8.209468e-06
forty two,seven,0.005290838,0.0009248608,2.4413117e-05
forty two,eight,0.0040185465,0.00078521116,1.7430255e-05
forty two,nine,0.002683295,0.0010144578,2.9867564e-05
forty two,ten,0.00013713224,0.0001755536,1.1602374e-05
forty two,eleven,0.00010358355,9.491736e-05,6.5009044e-06
forty two,twelve,0.00025269692,6.938511e-05,3.1023383e-06
forty two,thirteen,0.00017824967,0.00034010346,1.539205e-05
forty two,fourteen,0.012784603,0.0029569364,2.7443273e-05
forty two,fifteen,0.0016582182,0.002356158,6.285922e-05
forty two,sixteen,0.00042507055,0.00021158559,1.4833776e-05
forty two,seventeen,0.0003929864,0.00032728087,9.497855e-06
forty two,eighteen,0.00021121613,0.0001524275,7.902012e-06
forty two,nineteen,0.008902995,0.00067728147,1.4549085e-05
forty two,twenty,0.2198458,0.026801571,0.0016043858
forty two,thirty,0.0011350191,0.0015429517,3.7330432e-05
forty two,forty,0.0048288805,0.009245655,0.00078237575
forty two,fifty,0.0005288111,0.0006073428,3.3414693e-05
forty two,sixty,0.0027661375,0.023547716,0.00061469525
forty two,seventy,0.006687111,0.0025127716,8.123206e-05
forty two,eighty,0.0011481876,0.0003356936,1.3288849e-05
forty two,ninety,0.0003192814,0.00032780235,6.237143e-06
forty two,hundred,0.0041252268,0.5652785,9.491172e-06
forty two,thousand,0.002123474,0.022618504,1.6197988e-05
forty two,<unk>,0.00013808183,4.6187837e-05,4.866177e-06
forty two,<start>,9.8222656e-05,0.00014365112,7.1580907e-06
forty two,<end>,3.8715392e-05,0.08379094,0.99088836
