,,Time_0,Time_1,Time_2
one hundred,<pad>,0.033014297,0.032630656,0.03170825
one hundred,one,0.03062573,0.031100499,0.030890362
one hundred,two,0.03221915,0.036264744,0.039263565
one hundred,three,0.02718842,0.028017571,0.028061181
one hundred,four,0.023302773,0.020075018,0.019015066
one hundred,five,0.03147366,0.027572319,0.025978362
one hundred,six,0.03123763,0.032147225,0.032591686
one hundred,seven,0.032568537,0.03079489,0.030128255
one hundred,eight,0.029356206,0.032502778,0.03420559
one hundred,nine,0.033004973,0.028497195,0.02616738
one hundred,ten,0.023661,0.020200364,0.01895565
one hundred,eleven,0.026463179,0.027050374,0.026603693
one hundred,twelve,0.027597358,0.028110059,0.028544175
one hundred,thirteen,0.022747708,0.023150442,0.023680147
one hundred,fourteen,0.02939566,0.030343782,0.03007059
one hundred,fifteen,0.03266327,0.030192688,0.028749732
one hundred,sixteen,0.035102975,0.03384506,0.033924863
one hundred,seventeen,0.031009404,0.033806436,0.03541898
one hundred,eighteen,0.028336722,0.024836794,0.022903256
one hundred,nineteen,0.028371986,0.027668357,0.026331665
one hundred,twenty,0.040664684,0.047380537,0.05172776
one hundred,thirty,0.0358332,0.036309376,0.035471212
one hundred,forty,0.026393043,0.029568864,0.03130517
one hundred,fifty,0.027639084,0.02836097,0.028399706
one hundred,sixty,0.032568794,0.032854438,0.032820616
one hundred,seventy,0.031916007,0.031118484,0.030837234
one hundred,eighty,0.02561363,0.025454365,0.025060404
one hundred,ninety,0.033504575,0.037727423,0.040467665
one hundred,hundred,0.029332703,0.032294586,0.033727027
one hundred,thousand,0.041578013,0.036490224,0.03461548
one hundred,<unk>,0.025737172,0.02596498,0.02534549
one hundred,<start>,0.031436026,0.030830754,0.031000638
one hundred,<end>,0.028442476,0.026837576,0.026029097
one thousand,<pad>,0.03321867,0.032223757,0.031140061
one thousand,one,0.028246,0.029167747,0.029360276
one thousand,two,0.03165959,0.03438727,0.035936642
one thousand,three,0.027581964,0.027702898,0.027733238
one thousand,four,0.025713813,0.022476425,0.021373903
one thousand,five,0.030144643,0.027005242,0.025907746
one thousand,six,0.03162774,0.032321792,0.032899853
one thousand,seven,0.034151547,0.032481864,0.031817447
one thousand,eight,0.02836518,0.030365432,0.031738162
one thousand,nine,0.032568883,0.028593859,0.026675846
one thousand,ten,0.025146205,0.022722032,0.02191022
one thousand,eleven,0.026785787,0.027778428,0.02770215
one thousand,twelve,0.027044574,0.028018886,0.028522462
one thousand,thirteen,0.023178127,0.02360923,0.02421476
one thousand,fourteen,0.030244797,0.031318445,0.031014418
one thousand,fifteen,0.03062639,0.028724859,0.027514549
one thousand,sixteen,0.035133436,0.033482324,0.03310278
one thousand,seventeen,0.030075304,0.033297874,0.0350658
one thousand,eighteen,0.030504402,0.026964614,0.025077924
one thousand,nineteen,0.028761616,0.027388338,0.02610736
one thousand,twenty,0.04096976,0.04565102,0.04894082
one thousand,thirty,0.03666903,0.038160715,0.03774286
one thousand,forty,0.028487913,0.029960664,0.031056385
one thousand,fifty,0.028365556,0.029150782,0.029383961
one thousand,sixty,0.03304543,0.032819144,0.03219971
one thousand,seventy,0.032087836,0.03071095,0.030149305
one thousand,eighty,0.02611587,0.026430435,0.026206018
one thousand,ninety,0.03203899,0.036217805,0.038657714
one thousand,hundred,0.027203232,0.03074544,0.032537892
one thousand,thousand,0.038649272,0.035451032,0.034280673
one thousand,<unk>,0.026236078,0.026698051,0.02626253
one thousand,<start>,0.033131264,0.03273448,0.033135306
one thousand,<end>,0.026221104,0.02523828,0.024631372
