,,Time_0,Time_1,Time_2,Time_3,Time_4
three hundred seven,<pad>,0.029921595,0.028021803,0.027646087,0.027737135,
three hundred seven,one,0.034077875,0.03638816,0.03735444,0.037562728,
three hundred seven,two,0.022745714,0.024533127,0.025431938,0.02581887,
three hundred seven,three,0.027090656,0.025317356,0.023620563,0.022496603,
three hundred seven,four,0.026216602,0.028977113,0.030275568,0.031005938,
three hundred seven,five,0.03584155,0.033392906,0.03231133,0.031873763,
three hundred seven,six,0.027801838,0.02670089,0.02607333,0.025827637,
three hundred seven,seven,0.038099412,0.037763778,0.037518695,0.037313655,
three hundred seven,eight,0.030739022,0.02944353,0.028889656,0.028844168,
three hundred seven,nine,0.027882762,0.030615369,0.031422563,0.031596273,
three hundred seven,ten,0.028009858,0.02680609,0.026105404,0.025737215,
three hundred seven,eleven,0.024940353,0.022589585,0.021135611,0.020279426,
three hundred seven,twelve,0.031814195,0.030498879,0.030603612,0.03070822,
three hundred seven,thirteen,0.027941894,0.028682703,0.029269302,0.029571414,
three hundred seven,fourteen,0.030355118,0.03303681,0.035144452,0.03658982,
three hundred seven,fifteen,0.025425542,0.025328873,0.025425337,0.025616052,
three hundred seven,sixteen,0.025771528,0.02542744,0.025173126,0.024927363,
three hundred seven,seventeen,0.026997602,0.024304587,0.022970716,0.02227807,
three hundred seven,eighteen,0.030164065,0.02313783,0.020272812,0.018964369,
three hundred seven,nineteen,0.032123864,0.028494967,0.027120369,0.026311848,
three hundred seven,twenty,0.030227765,0.030417524,0.030271212,0.030301653,
three hundred seven,thirty,0.021458704,0.02415431,0.02558837,0.026527463,
three hundred seven,forty,0.04055805,0.04498826,0.047708046,0.049296148,
three hundred seven,fifty,0.032139834,0.032237913,0.032543425,0.032794878,
three hundred seven,sixty,0.02830622,0.027713912,0.02753179,0.027317021,
three hundred seven,seventy,0.032967262,0.03533079,0.036059126,0.036325358,
three hundred seven,eighty,0.034649413,0.033134483,0.031859685,0.031038955,
three hundred seven,ninety,0.027118633,0.028424362,0.02858947,0.02836553,
three hundred seven,hundred,0.03193351,0.031635266,0.031092696,0.030721797,
three hundred seven,thousand,0.027520988,0.02882143,0.029983541,0.030869234,
three hundred seven,<unk>,0.042152528,0.04803916,0.04897858,0.048788738,
three hundred seven,<start>,0.03296258,0.03385067,0.035223115,0.036474496,
three hundred seven,<end>,0.034043476,0.031790074,0.030806005,0.030118179,
three hundred sixty seven,<pad>,0.030106606,0.027611237,0.026933072,0.026861958,0.026964573
three hundred sixty seven,one,0.033280637,0.035490427,0.03639556,0.036565404,0.036454234
three hundred sixty seven,two,0.022284018,0.02402208,0.02479324,0.025083805,0.025151163
three hundred sixty seven,three,0.026964974,0.02495931,0.023348399,0.022318713,0.021689458
three hundred sixty seven,four,0.025926,0.028401023,0.029569048,0.03018673,0.03053196
three hundred sixty seven,five,0.03497366,0.03251806,0.031417664,0.030942744,0.030783916
three hundred sixty seven,six,0.02856141,0.027505873,0.02690012,0.026638491,0.026513003
three hundred sixty seven,seven,0.03581698,0.03647325,0.036694247,0.036678195,0.036626134
three hundred sixty seven,eight,0.030842738,0.029093063,0.028326824,0.028171899,0.028244771
three hundred sixty seven,nine,0.02827135,0.030561743,0.031198138,0.03131866,0.031310122
three hundred sixty seven,ten,0.02874604,0.027869474,0.02735852,0.02712626,0.026998151
three hundred sixty seven,eleven,0.024776634,0.022002421,0.020313714,0.019339444,0.01875946
three hundred sixty seven,twelve,0.0323534,0.031624112,0.031953372,0.03212547,0.032224014
three hundred sixty seven,thirteen,0.027728131,0.028654516,0.029330444,0.02969742,0.029895773
three hundred sixty seven,fourteen,0.029628476,0.032321762,0.03436243,0.035775334,0.036693454
three hundred sixty seven,fifteen,0.024937257,0.023939842,0.023686444,0.023722496,0.023811914
three hundred sixty seven,sixteen,0.025420655,0.025785979,0.025804123,0.025677683,0.025539504
three hundred sixty seven,seventeen,0.027361123,0.024749052,0.023442937,0.0227961,0.022453502
three hundred sixty seven,eighteen,0.031118676,0.02346398,0.020366391,0.018954178,0.018273087
three hundred sixty seven,nineteen,0.032959633,0.029553782,0.028340314,0.027641635,0.02722637
three hundred sixty seven,twenty,0.030507214,0.03070528,0.03063012,0.030729895,0.030852905
three hundred sixty seven,thirty,0.02188832,0.024565503,0.026106177,0.027151622,0.027839316
three hundred sixty seven,forty,0.04200895,0.046526905,0.04933919,0.050983664,0.05192597
three hundred sixty seven,fifty,0.032047953,0.032508656,0.032799173,0.03298135,0.033078093
three hundred sixty seven,sixty,0.028509615,0.027436867,0.026911175,0.02648911,0.026136007
three hundred sixty seven,seventy,0.033325467,0.036552753,0.037644792,0.03807031,0.038225606
three hundred sixty seven,eighty,0.033708513,0.03200266,0.030567385,0.029646587,0.029030956
three hundred sixty seven,ninety,0.026828665,0.027543316,0.027414802,0.027049996,0.026707262
three hundred sixty seven,hundred,0.031098338,0.03128779,0.031037727,0.030817028,0.030680062
three hundred sixty seven,thousand,0.028397098,0.02993365,0.031156998,0.03207819,0.032793477
three hundred sixty seven,<unk>,0.041204892,0.04737922,0.048488032,0.048410825,0.04808109
three hundred sixty seven,<start>,0.03421204,0.03516037,0.036600884,0.03786966,0.038809925
three hundred sixty seven,<end>,0.034204546,0.031796,0.030768637,0.03009915,0.029694831
