,,Time_0,Time_1
six,<pad>,0.028417252,0.028476777
six,one,0.043007586,0.04375653
six,two,0.028036054,0.034301013
six,three,0.02452003,0.026923904
six,four,0.022489524,0.020270757
six,five,0.034713347,0.029591309
six,six,0.03161797,0.0322356
six,seven,0.035895757,0.034257438
six,eight,0.029411515,0.032881483
six,nine,0.033638734,0.029697454
six,ten,0.024252946,0.020668484
six,eleven,0.027071714,0.028629644
six,twelve,0.028238941,0.028719662
six,thirteen,0.02046689,0.020381367
six,fourteen,0.030300349,0.030217376
six,fifteen,0.03302818,0.029477423
six,sixteen,0.032121543,0.029076692
six,seventeen,0.03263734,0.03458765
six,eighteen,0.023083957,0.022334378
six,nineteen,0.025118856,0.024823118
six,twenty,0.03953543,0.048984792
six,thirty,0.038764443,0.03509171
six,forty,0.026230695,0.03017064
six,fifty,0.025164457,0.025299286
six,sixty,0.031288534,0.032858267
six,seventy,0.03540049,0.034999654
six,eighty,0.026190408,0.025952078
six,ninety,0.031475168,0.036701337
six,hundred,0.028657202,0.02953541
six,thousand,0.04292472,0.03560623
six,<unk>,0.025257595,0.024683386
six,<start>,0.028648298,0.030030083
six,<end>,0.03239396,0.028779175
thirteen,<pad>,0.028313624,0.030644171
thirteen,one,0.033905376,0.035341382
thirteen,two,0.028510952,0.032722734
thirteen,three,0.027511528,0.031243151
thirteen,four,0.02839733,0.023508418
thirteen,five,0.03206715,0.02960009
thirteen,six,0.033895478,0.033778526
thirteen,seven,0.03391108,0.030210543
thirteen,eight,0.029488174,0.03289766
thirteen,nine,0.029645039,0.026028417
thirteen,ten,0.023319952,0.018922582
thirteen,eleven,0.027689027,0.028822895
thirteen,twelve,0.02972071,0.028902035
thirteen,thirteen,0.022064606,0.023621235
thirteen,fourteen,0.028378313,0.028697086
thirteen,fifteen,0.029780775,0.027304292
thirteen,sixteen,0.03263029,0.032141287
thirteen,seventeen,0.03227673,0.033918176
thirteen,eighteen,0.02297324,0.020465862
thirteen,nineteen,0.025327383,0.025799945
thirteen,twenty,0.03851654,0.042993974
thirteen,thirty,0.031573616,0.030425863
thirteen,forty,0.025466012,0.028497428
thirteen,fifty,0.029770738,0.03104851
thirteen,sixty,0.031464446,0.033550933
thirteen,seventy,0.03292912,0.031726524
thirteen,eighty,0.025496138,0.024449838
thirteen,ninety,0.0400367,0.045115184
thirteen,hundred,0.029470298,0.03186071
thirteen,thousand,0.04028043,0.034929134
thirteen,<unk>,0.028737735,0.027336523
thirteen,<start>,0.03371342,0.035577703
thirteen,<end>,0.032738023,0.027917301
