,,Time_0,Time_1,Time_2
seventeen,<pad>,0.027583798,0.03167225,
seventeen,one,0.030714985,0.032855757,
seventeen,two,0.028768003,0.032070223,
seventeen,three,0.028270377,0.032272357,
seventeen,four,0.029340822,0.025176955,
seventeen,five,0.033269808,0.031228954,
seventeen,six,0.036122847,0.036485124,
seventeen,seven,0.034409314,0.03144374,
seventeen,eight,0.029829893,0.033072673,
seventeen,nine,0.02920824,0.027384635,
seventeen,ten,0.025577486,0.021433981,
seventeen,eleven,0.026066117,0.026427953,
seventeen,twelve,0.028446969,0.02820987,
seventeen,thirteen,0.021654144,0.024150185,
seventeen,fourteen,0.029062478,0.028355781,
seventeen,fifteen,0.031570584,0.028851133,
seventeen,sixteen,0.03343708,0.03191913,
seventeen,seventeen,0.031782232,0.033289116,
seventeen,eighteen,0.023660714,0.02156161,
seventeen,nineteen,0.026775425,0.027653208,
seventeen,twenty,0.04272581,0.040845457,
seventeen,thirty,0.027672483,0.027009161,
seventeen,forty,0.026527625,0.02740076,
seventeen,fifty,0.027952157,0.030611703,
seventeen,sixty,0.031764437,0.035112306,
seventeen,seventy,0.032184273,0.030460816,
seventeen,eighty,0.025220336,0.025844302,
seventeen,ninety,0.040091768,0.043576907,
seventeen,hundred,0.026743608,0.028518688,
seventeen,thousand,0.03733935,0.03248636,
seventeen,<unk>,0.028508527,0.026543975,
seventeen,<start>,0.03622235,0.037935827,
seventeen,<end>,0.03149586,0.028139178,
twenty one,<pad>,0.029704021,0.031090667,0.03149222
twenty one,one,0.0338653,0.035285775,0.035527132
twenty one,two,0.029127073,0.033782996,0.03686867
twenty one,three,0.027518202,0.030000204,0.03086769
twenty one,four,0.027954359,0.024633799,0.02369624
twenty one,five,0.033586513,0.029741408,0.027818073
twenty one,six,0.03034981,0.03237925,0.033340648
twenty one,seven,0.033596575,0.031045519,0.029955866
twenty one,eight,0.028954187,0.03289549,0.03532017
twenty one,nine,0.033124894,0.029920489,0.028043244
twenty one,ten,0.024150997,0.020807443,0.01912104
twenty one,eleven,0.02837075,0.029082878,0.029118024
twenty one,twelve,0.027696446,0.027428564,0.027320608
twenty one,thirteen,0.022108437,0.022939645,0.023659373
twenty one,fourteen,0.02956701,0.029991686,0.02935576
twenty one,fifteen,0.033176802,0.030079134,0.02855147
twenty one,sixteen,0.0342261,0.03247116,0.032414157
twenty one,seventeen,0.032966238,0.035932574,0.03737155
twenty one,eighteen,0.024154833,0.021766732,0.020437803
twenty one,nineteen,0.026641728,0.026318856,0.025249874
twenty one,twenty,0.03924935,0.04225933,0.04449748
twenty one,thirty,0.03142851,0.030509926,0.029691665
twenty one,forty,0.026157394,0.02774093,0.028828895
twenty one,fifty,0.026228942,0.027577907,0.027966412
twenty one,sixty,0.03125648,0.03389729,0.035012756
twenty one,seventy,0.031583674,0.029929422,0.029250968
twenty one,eighty,0.02764573,0.027328394,0.026976382
twenty one,ninety,0.037755314,0.040776607,0.042171508
twenty one,hundred,0.029070688,0.030290082,0.030570062
twenty one,thousand,0.038532663,0.033568997,0.031733554
twenty one,<unk>,0.02732074,0.026541717,0.025734829
twenty one,<start>,0.032088477,0.034026884,0.035253733
twenty one,<end>,0.030841699,0.02795822,0.026782231
