,,Time_0,Time_1
two,<pad>,0.02811913,0.02784464
two,one,0.041508485,0.042276453
two,two,0.028425386,0.033124447
two,three,0.027373327,0.029935785
two,four,0.025934907,0.022950135
two,five,0.03391415,0.030540938
two,six,0.03112031,0.032291494
two,seven,0.034905415,0.033810563
two,eight,0.028036248,0.031704564
two,nine,0.03148304,0.02913745
two,ten,0.022125008,0.019307682
two,eleven,0.027899034,0.028854009
two,twelve,0.029436387,0.029517157
two,thirteen,0.021710584,0.02297896
two,fourteen,0.031214474,0.03138613
two,fifteen,0.03290773,0.030320497
two,sixteen,0.0370848,0.033364892
two,seventeen,0.03061383,0.032597136
two,eighteen,0.021779923,0.020319857
two,nineteen,0.024927871,0.024646584
two,twenty,0.039773833,0.045600437
two,thirty,0.03517303,0.033446033
two,forty,0.026534835,0.029372038
two,fifty,0.024896298,0.025027543
two,sixty,0.0311922,0.03261643
two,seventy,0.031138804,0.029916527
two,eighty,0.026878344,0.026199523
two,ninety,0.03423677,0.038486782
two,hundred,0.030304382,0.029789308
two,thousand,0.04102382,0.036456212
two,<unk>,0.026565406,0.024792235
two,<start>,0.029518442,0.03224788
two,<end>,0.032243866,0.029139685
eight,<pad>,0.02709094,0.026412783
eight,one,0.039499383,0.04145385
eight,two,0.030112058,0.035627916
eight,three,0.023939598,0.02648287
eight,four,0.024530249,0.02340752
eight,five,0.034859497,0.029095817
eight,six,0.03376899,0.033148695
eight,seven,0.037006337,0.03503964
eight,eight,0.027957594,0.030940108
eight,nine,0.03535561,0.031587493
eight,ten,0.025240215,0.023207447
eight,eleven,0.027711779,0.02927647
eight,twelve,0.03017804,0.030429926
eight,thirteen,0.019933641,0.02097948
eight,fourteen,0.029466102,0.03074442
eight,fifteen,0.033227477,0.030273091
eight,sixteen,0.03225024,0.030217163
eight,seventeen,0.035901643,0.038132392
eight,eighteen,0.024093453,0.02357179
eight,nineteen,0.026073921,0.025157286
eight,twenty,0.036551714,0.044407822
eight,thirty,0.037496418,0.03400818
eight,forty,0.027906932,0.029611407
eight,fifty,0.025184123,0.025315287
eight,sixty,0.0317922,0.032822564
eight,seventy,0.033444434,0.03284631
eight,eighty,0.024377512,0.024020815
eight,ninety,0.030203784,0.035215635
eight,hundred,0.025830906,0.026964206
eight,thousand,0.03662504,0.029282102
eight,<unk>,0.029361434,0.028180994
eight,<start>,0.03127677,0.033250704
eight,<end>,0.031751707,0.028887767
