,,Time_0,Time_1,Time_2
thirteen,<pad>,0.032232594,0.02824309,
thirteen,one,0.033426862,0.034930132,
thirteen,two,0.022858141,0.022773469,
thirteen,three,0.025583243,0.02356925,
thirteen,four,0.026483685,0.029902412,
thirteen,five,0.035080366,0.030014547,
thirteen,six,0.031901963,0.030542886,
thirteen,seven,0.034842685,0.035995938,
thirteen,eight,0.033808306,0.029275922,
thirteen,nine,0.028402736,0.03170418,
thirteen,ten,0.030560013,0.030021288,
thirteen,eleven,0.025379919,0.022235656,
thirteen,twelve,0.0321133,0.031854574,
thirteen,thirteen,0.025092106,0.027837198,
thirteen,fourteen,0.026731232,0.02815282,
thirteen,fifteen,0.023742039,0.021861607,
thirteen,sixteen,0.02648344,0.027244668,
thirteen,seventeen,0.028102005,0.02566225,
thirteen,eighteen,0.035851322,0.027110051,
thirteen,nineteen,0.029148107,0.0269636,
thirteen,twenty,0.029664747,0.032798745,
thirteen,thirty,0.018764064,0.022485133,
thirteen,forty,0.042444788,0.049947616,
thirteen,fifty,0.032067202,0.034263782,
thirteen,sixty,0.026995901,0.024707662,
thirteen,seventy,0.03863007,0.042947948,
thirteen,eighty,0.029734943,0.02910234,
thirteen,ninety,0.027425103,0.027785135,
thirteen,hundred,0.032485962,0.03238409,
thirteen,thousand,0.028614422,0.029675653,
thirteen,<unk>,0.039205417,0.044321384,
thirteen,<start>,0.03636425,0.036309417,
thirteen,<end>,0.029779045,0.0273755,
forty two,<pad>,0.032021377,0.028423421,0.027437508
forty two,one,0.031418726,0.03341456,0.03417504
forty two,two,0.02183069,0.021691384,0.021700261
forty two,three,0.028624313,0.025654431,0.023526032
forty two,four,0.024665562,0.028781943,0.030162472
forty two,five,0.034075778,0.029688247,0.028079705
forty two,six,0.029008504,0.027463669,0.026661705
forty two,seven,0.032592267,0.036137603,0.03717919
forty two,eight,0.032609936,0.029191101,0.027783642
forty two,nine,0.03000771,0.03247519,0.03336318
forty two,ten,0.03236879,0.03264729,0.03177347
forty two,eleven,0.027345775,0.02354845,0.021406671
forty two,twelve,0.0318347,0.032038033,0.03303408
forty two,thirteen,0.024127513,0.025489489,0.026476858
forty two,fourteen,0.026965346,0.030251857,0.0333194
forty two,fifteen,0.022896059,0.020826185,0.020420589
forty two,sixteen,0.02476656,0.025926333,0.026111936
forty two,seventeen,0.029741948,0.02597141,0.02427848
forty two,eighteen,0.038186215,0.0288104,0.024858866
forty two,nineteen,0.033584114,0.030589929,0.029172974
forty two,twenty,0.028946225,0.032740466,0.03491817
forty two,thirty,0.020049682,0.022331852,0.024047356
forty two,forty,0.043499097,0.04876337,0.051691413
forty two,fifty,0.029722298,0.033515412,0.035496473
forty two,sixty,0.027555564,0.02435039,0.0227058
forty two,seventy,0.03588654,0.03975812,0.041047003
forty two,eighty,0.030593412,0.028898407,0.027534056
forty two,ninety,0.031553812,0.030363036,0.02949623
forty two,hundred,0.032502044,0.032981493,0.032977562
forty two,thousand,0.027460095,0.02841874,0.029402854
forty two,<unk>,0.03548103,0.04111792,0.04146097
forty two,<start>,0.03988754,0.04201229,0.04370999
forty two,<end>,0.028191006,0.025727559,0.024590021
