,,Time_0,Time_1,Time_2,Time_3
three hundred six,<pad>,0.030144496,0.029290024,0.029502276,0.0299425
three hundred six,one,0.033826422,0.03501028,0.03528564,0.03519229
three hundred six,two,0.024207989,0.02542408,0.025998544,0.026186697
three hundred six,three,0.027147476,0.024892125,0.02291384,0.021668816
three hundred six,four,0.025450366,0.028337918,0.029424803,0.030017607
three hundred six,five,0.033423398,0.032273956,0.031605903,0.031362053
three hundred six,six,0.027910363,0.02678721,0.026291782,0.026145821
three hundred six,seven,0.039312225,0.040089346,0.040310185,0.040381867
three hundred six,eight,0.03248922,0.030560354,0.029899875,0.029817317
three hundred six,nine,0.029884104,0.03343636,0.03459799,0.034916874
three hundred six,ten,0.027006278,0.02549172,0.024607701,0.024121244
three hundred six,eleven,0.023730345,0.021528281,0.020093177,0.019264327
three hundred six,twelve,0.032091036,0.030141395,0.029955367,0.029875461
three hundred six,thirteen,0.027411714,0.027168138,0.027263373,0.027322477
three hundred six,fourteen,0.031092154,0.03292944,0.03474282,0.03608013
three hundred six,fifteen,0.02437737,0.024456844,0.02468903,0.024949979
three hundred six,sixteen,0.025792085,0.0241441,0.023575457,0.023252362
three hundred six,seventeen,0.02655056,0.024497306,0.023600558,0.023214515
three hundred six,eighteen,0.02912894,0.022742268,0.020021586,0.018818617
three hundred six,nineteen,0.031993255,0.028043225,0.026466098,0.02556887
three hundred six,twenty,0.03076589,0.031503007,0.03190924,0.032287616
three hundred six,thirty,0.020854024,0.02374795,0.02519686,0.026072908
three hundred six,forty,0.035522103,0.03980743,0.042407002,0.04390605
three hundred six,fifty,0.0337446,0.03335303,0.033581063,0.033854734
three hundred six,sixty,0.028245531,0.028375398,0.028315745,0.028108496
three hundred six,seventy,0.034835733,0.035925455,0.03596793,0.035846096
three hundred six,eighty,0.035554692,0.032802124,0.031105421,0.030058742
three hundred six,ninety,0.028629582,0.029425805,0.029285586,0.028843595
three hundred six,hundred,0.03250636,0.03291303,0.032773845,0.03256837
three hundred six,thousand,0.027435677,0.02930724,0.030941457,0.032106414
three hundred six,<unk>,0.03983667,0.04654741,0.04800562,0.047983263
three hundred six,<start>,0.033118133,0.035069976,0.036936074,0.038449973
three hundred six,<end>,0.03598115,0.033977754,0.032728128,0.031813778
three hundred sixty,<pad>,0.029996475,0.028975,0.029147565,0.029567027
three hundred sixty,one,0.033475917,0.034898855,0.035337403,0.035303604
three hundred sixty,two,0.02413061,0.02535182,0.02595424,0.026166646
three hundred sixty,three,0.026516326,0.024445036,0.022535065,0.021317951
three hundred sixty,four,0.025423367,0.02810312,0.02909291,0.029651621
three hundred sixty,five,0.033275183,0.032143887,0.031562682,0.03139466
three hundred sixty,six,0.027756104,0.026611863,0.026098408,0.02594495
three hundred sixty,seven,0.040018477,0.04048125,0.040564977,0.040567312
three hundred sixty,eight,0.031878848,0.030230323,0.029599786,0.029511303
three hundred sixty,nine,0.029769156,0.03358011,0.03492654,0.03536568
three hundred sixty,ten,0.027756132,0.026020529,0.024990946,0.024417749
three hundred sixty,eleven,0.023562629,0.021242425,0.019782528,0.018953344
three hundred sixty,twelve,0.0321015,0.02980853,0.02948856,0.029330736
three hundred sixty,thirteen,0.027146356,0.026706435,0.026721984,0.026737286
three hundred sixty,fourteen,0.03128432,0.03329381,0.03517023,0.036555458
three hundred sixty,fifteen,0.024028145,0.024110598,0.024345612,0.024618486
three hundred sixty,sixteen,0.025903275,0.024475627,0.023988096,0.023708412
three hundred sixty,seventeen,0.026843676,0.02490806,0.02406495,0.023696722
three hundred sixty,eighteen,0.029356187,0.022525163,0.019681806,0.018403787
three hundred sixty,nineteen,0.031969957,0.02821786,0.026764471,0.025935365
three hundred sixty,twenty,0.03057924,0.030948346,0.0311688,0.031458724
three hundred sixty,thirty,0.020688543,0.023811987,0.025377769,0.026326548
three hundred sixty,forty,0.036247633,0.041079227,0.043868944,0.045418713
three hundred sixty,fifty,0.033524517,0.033239957,0.03357392,0.03392489
three hundred sixty,sixty,0.02797341,0.028140135,0.028021665,0.027760003
three hundred sixty,seventy,0.03459483,0.03592686,0.03596343,0.035776004
three hundred sixty,eighty,0.03553089,0.03242583,0.0306365,0.029572006
three hundred sixty,ninety,0.028421639,0.029193481,0.029046945,0.02860095
three hundred sixty,hundred,0.032047458,0.032416392,0.032368798,0.0322718
three hundred sixty,thousand,0.028015234,0.029827828,0.031328626,0.0323813
three hundred sixty,<unk>,0.040301368,0.047256712,0.048690006,0.048672993
three hundred sixty,<start>,0.033613812,0.03542327,0.037203815,0.038656343
three hundred sixty,<end>,0.036268882,0.034179784,0.03293199,0.032031626
