,,Time_0,Time_1,Time_2,Time_3,Time_4
six hundred eight,<pad>,0.034098826,0.032375094,0.030697444,0.029627034,
six hundred eight,one,0.022418262,0.020472238,0.019519955,0.019091757,
six hundred eight,two,0.027963929,0.025457015,0.023838928,0.02282244,
six hundred eight,three,0.035664894,0.035615467,0.036116224,0.036496684,
six hundred eight,four,0.02964478,0.028045977,0.027475806,0.027256865,
six hundred eight,five,0.031283475,0.03172951,0.032043975,0.032270152,
six hundred eight,six,0.03278343,0.03511856,0.036632866,0.037654538,
six hundred eight,seven,0.038277782,0.03870151,0.038219303,0.037757788,
six hundred eight,eight,0.035896815,0.03609386,0.036015026,0.03586811,
six hundred eight,nine,0.02741596,0.025723822,0.024878379,0.024359738,
six hundred eight,ten,0.033793263,0.032976665,0.032425717,0.03193596,
six hundred eight,eleven,0.02193683,0.024553835,0.026094658,0.026932677,
six hundred eight,twelve,0.027893202,0.02745837,0.02747606,0.02755273,
six hundred eight,thirteen,0.0214748,0.021075565,0.02106257,0.021154147,
six hundred eight,fourteen,0.031332955,0.031333145,0.03110742,0.030863196,
six hundred eight,fifteen,0.026019897,0.028228356,0.029694702,0.030750593,
six hundred eight,sixteen,0.02056103,0.019886417,0.01986889,0.01989033,
six hundred eight,seventeen,0.025130762,0.023281397,0.022782622,0.022757178,
six hundred eight,eighteen,0.028199386,0.027652944,0.027331758,0.027208531,
six hundred eight,nineteen,0.02676482,0.026871571,0.025732053,0.02483014,
six hundred eight,twenty,0.032628354,0.033062797,0.03317967,0.033209864,
six hundred eight,thirty,0.03446018,0.033673998,0.033446465,0.03338631,
six hundred eight,forty,0.0336667,0.033271994,0.033097994,0.03285227,
six hundred eight,fifty,0.024878303,0.024768544,0.024229582,0.023781931,
six hundred eight,sixty,0.032455567,0.035580862,0.03692606,0.03745438,
six hundred eight,seventy,0.036474526,0.032290906,0.030062588,0.029005332,
six hundred eight,eighty,0.033492852,0.03674871,0.038607318,0.03969977,
six hundred eight,ninety,0.04544111,0.045956314,0.046801228,0.047512647,
six hundred eight,hundred,0.043267526,0.04043198,0.039556053,0.039102055,
six hundred eight,thousand,0.027113663,0.030690983,0.031802353,0.03195024,
six hundred eight,<unk>,0.023912478,0.025617955,0.026853051,0.027641527,
six hundred eight,<start>,0.030016376,0.033550527,0.035078835,0.035794426,
six hundred eight,<end>,0.023637231,0.021703055,0.021344438,0.021528816,
six hundred fifty eight,<pad>,0.033907432,0.032800384,0.031614248,0.030855209,0.030377716
six hundred fifty eight,one,0.022774255,0.020946043,0.020166501,0.01986131,0.019727657
six hundred fifty eight,two,0.027500812,0.025168594,0.023591125,0.022562847,0.021915287
six hundred fifty eight,three,0.0350729,0.034597524,0.034813773,0.035064757,0.03529115
six hundred fifty eight,four,0.029581312,0.027830057,0.027061658,0.02672532,0.02654165
six hundred fifty eight,five,0.031003594,0.031456996,0.031751815,0.031968005,0.0321321
six hundred fifty eight,six,0.033543073,0.034704298,0.035480045,0.03601081,0.036385205
six hundred fifty eight,seven,0.03778414,0.038490765,0.03822738,0.037902992,0.03764485
six hundred fifty eight,eight,0.03560199,0.035734534,0.03574294,0.035735138,0.035721477
six hundred fifty eight,nine,0.027112823,0.025469996,0.024671666,0.02416546,0.023825673
six hundred fifty eight,ten,0.034122072,0.03318994,0.03249365,0.03190579,0.03153619
six hundred fifty eight,eleven,0.022496957,0.02505245,0.026539987,0.027333483,0.027717762
six hundred fifty eight,twelve,0.028551282,0.028389981,0.02835327,0.028347513,0.028348466
six hundred fifty eight,thirteen,0.023240538,0.022371607,0.022186236,0.022214517,0.022277784
six hundred fifty eight,fourteen,0.033037473,0.031997193,0.03128006,0.030771224,0.030427322
six hundred fifty eight,fifteen,0.026003422,0.027836092,0.028938124,0.029738307,0.030323448
six hundred fifty eight,sixteen,0.021354703,0.020874973,0.020870615,0.020869179,0.020859677
six hundred fifty eight,seventeen,0.02561758,0.023498759,0.022777587,0.022606382,0.022617726
six hundred fifty eight,eighteen,0.02867028,0.028347136,0.028260164,0.028285984,0.028374016
six hundred fifty eight,nineteen,0.027283046,0.027402868,0.02652168,0.025803432,0.025277337
six hundred fifty eight,twenty,0.03360749,0.03429985,0.034557465,0.034688022,0.034746308
six hundred fifty eight,thirty,0.032866433,0.03277334,0.0327625,0.032822203,0.032920923
six hundred fifty eight,forty,0.03252591,0.032270286,0.032133907,0.031929884,0.03174177
six hundred fifty eight,fifty,0.023467012,0.023813559,0.023557628,0.023258477,0.023022791
six hundred fifty eight,sixty,0.03147916,0.033272337,0.03407907,0.034380052,0.03447525
six hundred fifty eight,seventy,0.03553258,0.03224926,0.03048015,0.029652892,0.029238183
six hundred fifty eight,eighty,0.03144341,0.033919446,0.035334785,0.03616052,0.036680892
six hundred fifty eight,ninety,0.04597229,0.047322016,0.048565697,0.0494604,0.05002067
six hundred fifty eight,hundred,0.042519964,0.04030624,0.039697025,0.039386846,0.039236315
six hundred fifty eight,thousand,0.027517477,0.030213512,0.030871732,0.03084634,0.03063111
six hundred fifty eight,<unk>,0.024720158,0.026699614,0.028065408,0.02890696,0.029422875
six hundred fifty eight,<start>,0.030565787,0.03493144,0.036985103,0.03795974,0.038381312
six hundred fifty eight,<end>,0.023522733,0.021768937,0.021567015,0.021819934,0.02215898
