,,Time_0,Time_1,Time_2
seventeen,<pad>,0.028140534,0.027515518,
seventeen,one,0.020880768,0.022335326,
seventeen,two,0.036870006,0.031122092,
seventeen,three,0.03526429,0.035297994,
seventeen,four,0.03306237,0.029705893,
seventeen,five,0.028878504,0.02885966,
seventeen,six,0.0331607,0.031979024,
seventeen,seven,0.037227027,0.037472833,
seventeen,eight,0.034435004,0.039017726,
seventeen,nine,0.025408635,0.02438316,
seventeen,ten,0.03123515,0.029473934,
seventeen,eleven,0.022983482,0.025842527,
seventeen,twelve,0.029293984,0.030897418,
seventeen,thirteen,0.0224484,0.02082952,
seventeen,fourteen,0.035596076,0.033417042,
seventeen,fifteen,0.028619388,0.032960165,
seventeen,sixteen,0.02842086,0.029972697,
seventeen,seventeen,0.02774805,0.02438659,
seventeen,eighteen,0.028412031,0.026820583,
seventeen,nineteen,0.030515436,0.03395896,
seventeen,twenty,0.030229347,0.030664526,
seventeen,thirty,0.03361083,0.033987153,
seventeen,forty,0.028600473,0.030062461,
seventeen,fifty,0.02016923,0.024099303,
seventeen,sixty,0.030373177,0.030291868,
seventeen,seventy,0.029207693,0.02589752,
seventeen,eighty,0.032034963,0.03313268,
seventeen,ninety,0.04062071,0.03959793,
seventeen,hundred,0.041410554,0.039303645,
seventeen,thousand,0.029790208,0.03137377,
seventeen,<unk>,0.02695581,0.028546203,
seventeen,<start>,0.03528577,0.03520541,
seventeen,<end>,0.023110623,0.02158868,
twenty eight,<pad>,0.036447473,0.0353624,0.034039315
twenty eight,one,0.019832108,0.018434681,0.01785219
twenty eight,two,0.029234042,0.02679002,0.025187854
twenty eight,three,0.03641143,0.034949154,0.034247205
twenty eight,four,0.032018952,0.029968591,0.029132273
twenty eight,five,0.031609908,0.033027925,0.033743788
twenty eight,six,0.031988055,0.032805312,0.03312219
twenty eight,seven,0.034783382,0.033861008,0.032708768
twenty eight,eight,0.031578135,0.03250191,0.032583997
twenty eight,nine,0.024259223,0.0236049,0.023221036
twenty eight,ten,0.036729395,0.035835806,0.035507545
twenty eight,eleven,0.020176873,0.024159256,0.026524791
twenty eight,twelve,0.029982416,0.0304919,0.030862566
twenty eight,thirteen,0.02135027,0.01972658,0.019168062
twenty eight,fourteen,0.03585896,0.035088867,0.034226034
twenty eight,fifteen,0.02621971,0.027735125,0.02868081
twenty eight,sixteen,0.021206632,0.021177148,0.021284504
twenty eight,seventeen,0.025365058,0.023958573,0.023451278
twenty eight,eighteen,0.028952414,0.02775119,0.02728767
twenty eight,nineteen,0.028753173,0.029395888,0.028733294
twenty eight,twenty,0.033079468,0.033962075,0.034233764
twenty eight,thirty,0.035985086,0.035890527,0.03607242
twenty eight,forty,0.030577542,0.030273983,0.030295055
twenty eight,fifty,0.02439277,0.025912663,0.026241947
twenty eight,sixty,0.030407326,0.033477053,0.035191093
twenty eight,seventy,0.035548214,0.030828215,0.028227737
twenty eight,eighty,0.033396352,0.03463246,0.035254166
twenty eight,ninety,0.046336938,0.04679305,0.047678974
twenty eight,hundred,0.041836374,0.03751606,0.0361129
twenty eight,thousand,0.028696282,0.03160395,0.03270538
twenty eight,<unk>,0.025783308,0.028210288,0.029930647
twenty eight,<start>,0.028918423,0.033712752,0.036300674
twenty eight,<end>,0.022284329,0.020560656,0.02019007
