,,Time_0,Time_1,Time_2,Time_3,Time_4
five hundred sixty seven,<pad>,0.030269727,0.029896785,0.02924255,0.028818741,0.028536163
five hundred sixty seven,one,0.022630814,0.021595648,0.021019658,0.02077078,0.020649675
five hundred sixty seven,two,0.029739924,0.026183022,0.023988277,0.022660322,0.02186563
five hundred sixty seven,three,0.03462103,0.032751452,0.031943616,0.0315838,0.031458274
five hundred sixty seven,four,0.031393748,0.02950536,0.028777856,0.028495956,0.0283499
five hundred sixty seven,five,0.030609451,0.031306386,0.0315421,0.031633455,0.031687852
five hundred sixty seven,six,0.032255083,0.03266899,0.033160124,0.03357614,0.033908766
five hundred sixty seven,seven,0.038386885,0.038698826,0.03858095,0.03842185,0.038302884
five hundred sixty seven,eight,0.03469779,0.036646232,0.037514176,0.03795333,0.038201135
five hundred sixty seven,nine,0.02620617,0.02521463,0.025036111,0.024984103,0.024954757
five hundred sixty seven,ten,0.031147104,0.03077323,0.030357642,0.029926935,0.02963165
five hundred sixty seven,eleven,0.022467209,0.026044317,0.028035376,0.029038848,0.029489664
five hundred sixty seven,twelve,0.028165277,0.028647369,0.02905196,0.029333044,0.029532721
five hundred sixty seven,thirteen,0.022873638,0.021552848,0.020994317,0.020842114,0.020829413
five hundred sixty seven,fourteen,0.036070213,0.033839375,0.032712724,0.031950917,0.03142524
five hundred sixty seven,fifteen,0.027695546,0.030710371,0.03222717,0.03317637,0.03378287
five hundred sixty seven,sixteen,0.023956642,0.023838196,0.023986418,0.02407739,0.02412181
five hundred sixty seven,seventeen,0.02708554,0.02380048,0.022413936,0.021909688,0.021745812
five hundred sixty seven,eighteen,0.02973874,0.029376686,0.029296089,0.029372368,0.029515887
five hundred sixty seven,nineteen,0.029704433,0.030101314,0.02938129,0.028748885,0.028278789
five hundred sixty seven,twenty,0.03272672,0.032707393,0.032581847,0.032572463,0.032608103
five hundred sixty seven,thirty,0.032546904,0.03269551,0.032728057,0.032745864,0.0327746
five hundred sixty seven,forty,0.03138983,0.032161057,0.032509606,0.032565884,0.032505184
five hundred sixty seven,fifty,0.021867825,0.02321001,0.023377102,0.023290984,0.023158006
five hundred sixty seven,sixty,0.03203537,0.032439522,0.032675434,0.032744877,0.03275366
five hundred sixty seven,seventy,0.03307003,0.030705644,0.02928765,0.02861379,0.028292598
five hundred sixty seven,eighty,0.032236665,0.034954946,0.036476206,0.037302766,0.037765123
five hundred sixty seven,ninety,0.041733466,0.040866073,0.04093106,0.041094977,0.041217566
five hundred sixty seven,hundred,0.040803082,0.039411325,0.039327994,0.039298218,0.039295446
five hundred sixty seven,thousand,0.029908977,0.032211076,0.032782838,0.03268171,0.032404486
five hundred sixty seven,<unk>,0.024859432,0.027250564,0.028808197,0.029778706,0.030387437
five hundred sixty seven,<start>,0.032937303,0.03585145,0.037066624,0.037650634,0.037913308
five hundred sixty seven,<end>,0.02416933,0.022383954,0.0221851,0.022384124,0.022655552
five hundred seventy six,<pad>,0.031060252,0.0297966,0.028655883,0.02801442,0.027642576
five hundred seventy six,one,0.022111107,0.020382268,0.0195152,0.019114401,0.018906487
five hundred seventy six,two,0.030501481,0.027288139,0.02515085,0.023796791,0.02295824
five hundred seventy six,three,0.03501252,0.033054266,0.03227701,0.031883154,0.031717516
five hundred seventy six,four,0.030378344,0.02832658,0.027496781,0.027182806,0.027028918
five hundred seventy six,five,0.031902302,0.033029974,0.03341403,0.033562604,0.033651643
five hundred seventy six,six,0.03250333,0.032864984,0.03333103,0.033729605,0.034071647
five hundred seventy six,seven,0.037444398,0.037882444,0.037696708,0.037499305,0.03734452
five hundred seventy six,eight,0.035072062,0.03773625,0.03881076,0.039215207,0.03936217
