,,Time_0,Time_1,Time_2
four hundred,<pad>,0.031581625,0.030574089,0.029247176
four hundred,one,0.021681115,0.020632476,0.019941367
four hundred,two,0.031019717,0.027657263,0.02569616
four hundred,three,0.035420913,0.034009777,0.03368521
four hundred,four,0.03016573,0.02719502,0.02606707
four hundred,five,0.03102023,0.031241268,0.031381138
four hundred,six,0.029743675,0.03137006,0.032385536
four hundred,seven,0.0365929,0.03737758,0.037408434
four hundred,eight,0.035219353,0.03568984,0.035742946
four hundred,nine,0.026971715,0.026332906,0.02610735
four hundred,ten,0.034609105,0.033426955,0.032816753
four hundred,eleven,0.02153917,0.024701148,0.026561871
four hundred,twelve,0.027571978,0.028618334,0.02949755
four hundred,thirteen,0.021734992,0.02124824,0.021176508
four hundred,fourteen,0.031231688,0.030552559,0.030199824
four hundred,fifteen,0.028837414,0.032642882,0.034891523
four hundred,sixteen,0.021228408,0.021149358,0.021184651
four hundred,seventeen,0.02555937,0.022820365,0.021909118
four hundred,eighteen,0.028241623,0.02769379,0.027528448
four hundred,nineteen,0.028927812,0.03062287,0.030253021
four hundred,twenty,0.034899205,0.034734506,0.03430369
four hundred,thirty,0.035892278,0.035773832,0.035789836
four hundred,forty,0.03413478,0.033689942,0.03342546
four hundred,fifty,0.024405044,0.025891297,0.026182717
four hundred,sixty,0.03135401,0.032986663,0.033752583
four hundred,seventy,0.03518136,0.03132855,0.029110894
four hundred,eighty,0.033758234,0.03683477,0.03849117
four hundred,ninety,0.04375769,0.04210959,0.04188785
four hundred,hundred,0.04102355,0.038655076,0.037868265
four hundred,thousand,0.027529825,0.03101538,0.032132313
four hundred,<unk>,0.025210384,0.027152797,0.028615637
four hundred,<start>,0.031002775,0.033314303,0.034178816
four hundred,<end>,0.022952368,0.020956444,0.020579144
four thousand,<pad>,0.031397704,0.029815845,0.028310044
four thousand,one,0.023879074,0.023261461,0.022738505
four thousand,two,0.03210108,0.028214497,0.025974581
four thousand,three,0.034996312,0.03510375,0.03547933
four thousand,four,0.029133495,0.026877187,0.02615693
four thousand,five,0.031166388,0.031363647,0.031451654
four thousand,six,0.03335855,0.035774298,0.037470847
four thousand,seven,0.037996765,0.039320443,0.0394678
four thousand,eight,0.036126826,0.036405697,0.036466952
four thousand,nine,0.029103115,0.02659972,0.025613235
four thousand,ten,0.031067712,0.03060963,0.030027641
four thousand,eleven,0.022618407,0.02478993,0.026137127
four thousand,twelve,0.027410712,0.027805602,0.028400905
four thousand,thirteen,0.02187699,0.021773016,0.02176023
four thousand,fourteen,0.030725202,0.029417453,0.028760402
four thousand,fifteen,0.02702058,0.029217122,0.030532895
four thousand,sixteen,0.022705022,0.022561021,0.022678124
four thousand,seventeen,0.026465071,0.022993322,0.021934273
four thousand,eighteen,0.02818108,0.027716441,0.027514806
four thousand,nineteen,0.027848966,0.028835764,0.028258305
four thousand,twenty,0.033271763,0.03349928,0.03330229
four thousand,thirty,0.03397397,0.033258956,0.03294395
four thousand,forty,0.03366366,0.034670655,0.035161518
four thousand,fifty,0.024919955,0.025464859,0.025352923
four thousand,sixty,0.032275885,0.033901073,0.034700796
four thousand,seventy,0.03444862,0.031231457,0.029590849
four thousand,eighty,0.033878528,0.037517957,0.039289672
four thousand,ninety,0.04295751,0.04244768,0.04284382
four thousand,hundred,0.040199816,0.03818571,0.03721399
four thousand,thousand,0.027686948,0.03075277,0.031534344
four thousand,<unk>,0.023588683,0.025695274,0.027355842
four thousand,<start>,0.03003376,0.03168034,0.03229323
four thousand,<end>,0.023921825,0.02323816,0.023282079
