,,Time_0,Time_1,Time_2,Time_3,Time_4
three hundred seven,<pad>,0.029534863,0.02866447,0.027621975,0.026943408,
three hundred seven,one,0.022753397,0.021472419,0.020667547,0.020295857,
three hundred seven,two,0.029983334,0.02709851,0.025071029,0.02379084,
three hundred seven,three,0.03548765,0.033958677,0.033506557,0.033322915,
three hundred seven,four,0.030984784,0.02842197,0.027414167,0.026978841,
three hundred seven,five,0.0311591,0.031821754,0.03207544,0.03214382,
three hundred seven,six,0.031634342,0.033400048,0.034673866,0.03556072,
three hundred seven,seven,0.03922346,0.039555117,0.03951273,0.039425693,
three hundred seven,eight,0.035036176,0.037921,0.03922873,0.039825615,
three hundred seven,nine,0.02721826,0.02622389,0.025885893,0.025726054,
three hundred seven,ten,0.030993162,0.030800087,0.030430034,0.030037649,
three hundred seven,eleven,0.021943605,0.025269788,0.02720689,0.02822514,
three hundred seven,twelve,0.028157255,0.029195586,0.02982726,0.030167973,
three hundred seven,thirteen,0.022316473,0.021477116,0.021038419,0.0209084,
three hundred seven,fourteen,0.03372994,0.03142427,0.03043215,0.029828554,
three hundred seven,fifteen,0.02893563,0.03315344,0.03527814,0.03660668,
three hundred seven,sixteen,0.023752628,0.02338759,0.023507968,0.023633627,
three hundred seven,seventeen,0.025190612,0.021965995,0.020771809,0.020408915,
three hundred seven,eighteen,0.029035585,0.02842603,0.028193163,0.02823319,
three hundred seven,nineteen,0.02914803,0.029972833,0.029321935,0.02868799,
three hundred seven,twenty,0.032623217,0.031558648,0.030894062,0.030560417,
three hundred seven,thirty,0.03373423,0.03320599,0.03309032,0.033021256,
three hundred seven,forty,0.03165462,0.032634966,0.033096872,0.03320672,
three hundred seven,fifty,0.022587607,0.023956534,0.024061045,0.023921968,
three hundred seven,sixty,0.0322797,0.032570377,0.032663524,0.032655265,
three hundred seven,seventy,0.034570113,0.03209429,0.03060907,0.029861283,
three hundred seven,eighty,0.032753702,0.03516688,0.036433507,0.03711216,
three hundred seven,ninety,0.04161752,0.03935469,0.039082885,0.03915027,
three hundred seven,hundred,0.041505616,0.040816132,0.040754378,0.040586304,
three hundred seven,thousand,0.028642677,0.031126743,0.031796966,0.031726137,
three hundred seven,<unk>,0.023951204,0.025776744,0.02714677,0.02814967,
three hundred seven,<start>,0.033405,0.03606032,0.037135452,0.037652668,
three hundred seven,<end>,0.024456501,0.022067113,0.02156945,0.021643754,
three hundred sixty seven,<pad>,0.028711405,0.028148113,0.027320782,0.026772466,0.026399013
three hundred sixty seven,one,0.022305401,0.021153303,0.020488396,0.020216908,0.020096164
three hundred sixty seven,two,0.029928908,0.026646895,0.024456335,0.023100875,0.022280093
three hundred sixty seven,three,0.03519719,0.033264007,0.03254417,0.032229442,0.032120027
three hundred sixty seven,four,0.031135866,0.028931547,0.028041225,0.027654752,0.027441625
three hundred sixty seven,five,0.03071301,0.031313773,0.03146895,0.03147835,0.031474102
three hundred sixty seven,six,0.031785082,0.032486808,0.033143237,0.03367113,0.03408418
three hundred sixty seven,seven,0.039357424,0.04011481,0.04034007,0.04038894,0.04040016
three hundred sixty seven,eight,0.034690987,0.03725335,0.03835912,0.038887322,0.03919027
three hundred sixty seven,nine,0.026836293,0.02559971,0.025260787,0.025122354,0.025050832
three hundred sixty seven,ten,0.031174479,0.030906424,0.030529208,0.030137999,0.029864628
three hundred sixty seven,eleven,0.022203973,0.025781834,0.027748642,0.028735593,0.029171562
three hundred sixty seven,twelve,0.029061835,0.029899942,0.030415136,0.030702403,0.030882996
three hundred sixty seven,thirteen,0.023260806,0.021871813,0.021219946,0.021026896,0.02099665
three hundred sixty seven,fourteen,0.03480107,0.032190762,0.03109442,0.030417426,0.029969627
three hundred sixty seven,fifteen,0.028769532,0.0326505,0.034483075,0.035586994,0.03625006
three hundred sixty seven,sixteen,0.02451014,0.02440815,0.024592644,0.024723953,0.024793215
three hundred sixty seven,seventeen,0.026015516,0.022675345,0.021313656,0.020845905,0.020713056
three hundred sixty seven,eighteen,0.02906227,0.028104935,0.027869463,0.027933309,0.028101604
three hundred sixty seven,nineteen,0.02918092,0.029967459,0.029465742,0.028952533,0.028554957
three hundred sixty seven,twenty,0.03254568,0.03207695,0.031731267,0.031627312,0.03161912
three hundred sixty seven,thirty,0.03244517,0.03257848,0.03269964,0.03273547,0.032754283
three hundred sixty seven,forty,0.03170532,0.03296457,0.033527695,0.033713646,0.033728607
three hundred sixty seven,fifty,0.021401646,0.0230256,0.023263037,0.023189347,0.023039155
three hundred sixty seven,sixty,0.031782374,0.031947605,0.032097008,0.032149944,0.032163408
three hundred sixty seven,seventy,0.03370411,0.03152709,0.0301873,0.029519519,0.029188113
three hundred sixty seven,eighty,0.032335717,0.034707654,0.035861615,0.0364048,0.03666747
three hundred sixty seven,ninety,0.04157297,0.039981145,0.039902523,0.040059302,0.040206816
three hundred sixty seven,hundred,0.041997485,0.04122531,0.04136382,0.0413696,0.041351788
three hundred sixty seven,thousand,0.029050516,0.031063322,0.03153019,0.031368405,0.031065114
three hundred sixty seven,<unk>,0.024686774,0.027056852,0.028694628,0.02980151,0.030534754
three hundred sixty seven,<start>,0.033936184,0.036478087,0.037400912,0.03781391,0.03799056
three hundred sixty seven,<end>,0.02413393,0.02199776,0.021585438,0.021661635,0.021855976
