,,Time_0,Time_1
five,<pad>,0.033099454,0.033067342
five,one,0.020929985,0.020794492
five,two,0.028278513,0.027127357
five,three,0.033578653,0.030162433
five,four,0.037142,0.033108924
five,five,0.029797314,0.03028242
five,six,0.036186762,0.035722584
five,seven,0.032536324,0.030135455
five,eight,0.032070823,0.033462983
five,nine,0.024099842,0.023822052
five,ten,0.035105158,0.033747073
five,eleven,0.019277755,0.0228669
five,twelve,0.030525493,0.032896876
five,thirteen,0.022690067,0.019230861
five,fourteen,0.037680607,0.036869876
five,fifteen,0.027712395,0.029524073
five,sixteen,0.024378074,0.025107788
five,seventeen,0.027687019,0.026028277
five,eighteen,0.028159913,0.0268729
five,nineteen,0.030655993,0.03284165
five,twenty,0.03459728,0.03597785
five,thirty,0.03412664,0.032913063
five,forty,0.027857121,0.02819946
five,fifty,0.02537426,0.028510293
five,sixty,0.028894147,0.034020063
five,seventy,0.034985043,0.029895393
five,eighty,0.032425445,0.032441873
five,ninety,0.03801392,0.038159788
five,hundred,0.040641617,0.03556925
five,thousand,0.032724705,0.034674272
five,<unk>,0.027132345,0.030713892
five,<start>,0.029740952,0.03569099
five,<end>,0.021894492,0.019561473
eight,<pad>,0.03437536,0.034134746
eight,one,0.021617861,0.020840414
eight,two,0.028292011,0.02665367
eight,three,0.034974013,0.032569956
eight,four,0.03423091,0.031125363
eight,five,0.030882424,0.03141294
eight,six,0.033443827,0.033873614
eight,seven,0.03322845,0.02993976
eight,eight,0.027727999,0.028446063
eight,nine,0.023699716,0.023536032
eight,ten,0.034996834,0.035844024
eight,eleven,0.020796295,0.024269154
eight,twelve,0.031229317,0.03209343
eight,thirteen,0.022315588,0.02011377
eight,fourteen,0.036014322,0.035637368
eight,fifteen,0.026011972,0.027328767
eight,sixteen,0.024268521,0.02436728
eight,seventeen,0.027535498,0.025642151
eight,eighteen,0.027611919,0.027905006
eight,nineteen,0.032303516,0.03305404
eight,twenty,0.032940753,0.034794
eight,thirty,0.033737686,0.03250784
eight,forty,0.026981998,0.025971917
eight,fifty,0.025245113,0.027153742
eight,sixty,0.030157106,0.035325307
eight,seventy,0.033830572,0.028835481
eight,eighty,0.032721374,0.03253878
eight,ninety,0.044208094,0.04539474
eight,hundred,0.04419574,0.041021038
eight,thousand,0.029190486,0.0305084
eight,<unk>,0.02871037,0.032180104
eight,<start>,0.027752839,0.032320835
eight,<end>,0.024771461,0.022660205
