,,Time_0,Time_1,Time_2
eleven,<pad>,0.036150914,0.028701114,
eleven,one,0.02839716,0.02793906,
eleven,two,0.03168443,0.035445552,
eleven,three,0.02632633,0.027297765,
eleven,four,0.036574133,0.03929962,
eleven,five,0.03344186,0.032619808,
eleven,six,0.02847377,0.026842153,
eleven,seven,0.03554573,0.034903444,
eleven,eight,0.02617337,0.025562001,
eleven,nine,0.03180392,0.030238738,
eleven,ten,0.028405005,0.02728288,
eleven,eleven,0.031508107,0.03305697,
eleven,twelve,0.031177863,0.028446587,
eleven,thirteen,0.028256627,0.028567767,
eleven,fourteen,0.030689074,0.03250384,
eleven,fifteen,0.033226583,0.03358922,
eleven,sixteen,0.0245085,0.024451444,
eleven,seventeen,0.022539174,0.021159956,
eleven,eighteen,0.023967111,0.025723586,
eleven,nineteen,0.03746004,0.041185454,
eleven,twenty,0.027845332,0.028619112,
eleven,thirty,0.02838687,0.028651299,
eleven,forty,0.02517155,0.025937308,
eleven,fifty,0.027291313,0.02584863,
eleven,sixty,0.03716016,0.039652687,
eleven,seventy,0.03169289,0.033305656,
eleven,eighty,0.028957624,0.03326569,
eleven,ninety,0.03708152,0.036401127,
eleven,hundred,0.030432034,0.03036893,
eleven,thousand,0.024557035,0.023373315,
eleven,<unk>,0.03475264,0.033954773,
eleven,<start>,0.027095292,0.026523948,
eleven,<end>,0.033266127,0.02928068,
twenty four,<pad>,0.040389802,0.0348178,0.031655718
twenty four,one,0.026464013,0.027273817,0.027286118
twenty four,two,0.032745663,0.03643627,0.03823284
twenty four,three,0.033439852,0.034665044,0.035703626
twenty four,four,0.03221851,0.034973003,0.036042836
twenty four,five,0.024880549,0.023456622,0.022771519
twenty four,six,0.030146485,0.029067649,0.028529791
twenty four,seven,0.03319504,0.031911533,0.030995684
twenty four,eight,0.023470217,0.024857797,0.02604179
twenty four,nine,0.028206177,0.027927112,0.027529353
twenty four,ten,0.027925435,0.02789181,0.027757663
twenty four,eleven,0.03446109,0.03605721,0.037351396
twenty four,twelve,0.030836374,0.028111555,0.02674374
twenty four,thirteen,0.03158322,0.030367235,0.030703481
twenty four,fourteen,0.03095779,0.033581965,0.03453773
twenty four,fifteen,0.028721675,0.02911113,0.02923117
twenty four,sixteen,0.024827823,0.023603199,0.023013923
twenty four,seventeen,0.023610659,0.021918358,0.021770047
twenty four,eighteen,0.023130732,0.022890517,0.022838712
twenty four,nineteen,0.0353985,0.03748819,0.03814321
twenty four,twenty,0.027833166,0.02917351,0.030171383
twenty four,thirty,0.027215047,0.027120346,0.027564859
twenty four,forty,0.028648157,0.02710704,0.02574619
twenty four,fifty,0.027932245,0.026077231,0.025017686
twenty four,sixty,0.03585234,0.038848247,0.03900677
twenty four,seventy,0.034386106,0.036874328,0.03824842
twenty four,eighty,0.02882197,0.034367517,0.037309933
twenty four,ninety,0.033516575,0.036014546,0.03796314
twenty four,hundred,0.032401513,0.029822681,0.028597899
twenty four,thousand,0.028726721,0.027715877,0.026322233
twenty four,<unk>,0.036656637,0.032676607,0.030450707
twenty four,<start>,0.023995353,0.02440286,0.024832577
twenty four,<end>,0.037404504,0.033391368,0.031887975
