,,Time_0,Time_1,Time_2
seventeen,<pad>,0.028941588,0.03281278,
seventeen,one,0.033786763,0.0368849,
seventeen,two,0.03191074,0.02871959,
seventeen,three,0.027187902,0.02478623,
seventeen,four,0.025376441,0.022494927,
seventeen,five,0.033804707,0.03856301,
seventeen,six,0.028387016,0.027479833,
seventeen,seven,0.033194765,0.036301985,
seventeen,eight,0.029953144,0.028130358,
seventeen,nine,0.026270423,0.025362795,
seventeen,ten,0.030048082,0.030922264,
seventeen,eleven,0.027390605,0.027824096,
seventeen,twelve,0.028163662,0.027410075,
seventeen,thirteen,0.023462873,0.019947218,
seventeen,fourteen,0.020446783,0.023615358,
seventeen,fifteen,0.035007916,0.03694992,
seventeen,sixteen,0.033458423,0.035671465,
seventeen,seventeen,0.033224545,0.030781914,
seventeen,eighteen,0.021879813,0.024143303,
seventeen,nineteen,0.037281916,0.04144003,
seventeen,twenty,0.023723502,0.020850288,
seventeen,thirty,0.033341426,0.03546656,
seventeen,forty,0.025858825,0.021765057,
seventeen,fifty,0.026682219,0.022238081,
seventeen,sixty,0.035513658,0.038674217,
seventeen,seventy,0.04232615,0.034985736,
seventeen,eighty,0.030985039,0.035061326,
seventeen,ninety,0.025704203,0.026276536,
seventeen,hundred,0.040305912,0.035984915,
seventeen,thousand,0.0271791,0.029288214,
seventeen,<unk>,0.029754218,0.030057363,
seventeen,<start>,0.035463378,0.035494186,
seventeen,<end>,0.03398412,0.033615384,
twenty eight,<pad>,0.030575393,0.033163186,0.03504254
twenty eight,one,0.029905746,0.034313384,0.03571994
twenty eight,two,0.032165635,0.028708309,0.027599836
twenty eight,three,0.025546754,0.023259556,0.021895709
twenty eight,four,0.028092496,0.026846018,0.026256047
twenty eight,five,0.038750708,0.038835216,0.03826248
twenty eight,six,0.026268722,0.02812805,0.02948626
twenty eight,seven,0.029572165,0.031659916,0.03244923
twenty eight,eight,0.029355507,0.025356257,0.02378027
twenty eight,nine,0.02383722,0.023055749,0.023449255
twenty eight,ten,0.032076295,0.032374624,0.03330663
twenty eight,eleven,0.028471448,0.026753388,0.025956621
twenty eight,twelve,0.028778883,0.032900646,0.03502239
twenty eight,thirteen,0.03191034,0.029384986,0.027943654
twenty eight,fourteen,0.02773243,0.02895499,0.029398607
twenty eight,fifteen,0.040197194,0.03863904,0.03716412
twenty eight,sixteen,0.03243393,0.0316902,0.031577956
twenty eight,seventeen,0.037797783,0.03750306,0.037621386
twenty eight,eighteen,0.024543097,0.025145372,0.025119618
twenty eight,nineteen,0.036905415,0.041292332,0.04337736
twenty eight,twenty,0.025882194,0.023341767,0.022356177
twenty eight,thirty,0.025626821,0.026579427,0.02693688
twenty eight,forty,0.026123092,0.024133371,0.0228078
twenty eight,fifty,0.027027588,0.025132205,0.024237227
twenty eight,sixty,0.030868955,0.033016767,0.033677712
twenty eight,seventy,0.03371544,0.030028963,0.027796201
twenty eight,eighty,0.034833048,0.038743515,0.039774537
twenty eight,ninety,0.026076728,0.027880117,0.028577946
twenty eight,hundred,0.038343355,0.035838917,0.03506986
twenty eight,thousand,0.026935177,0.029385602,0.03062148
twenty eight,<unk>,0.023305852,0.023346363,0.02305521
twenty eight,<start>,0.034669373,0.032750405,0.03176575
twenty eight,<end>,0.031675108,0.031858478,0.032893356
