,,Time_0,Time_1,Time_2,Time_3
thirty six,<pad>,0.030068194,0.033305556,0.035764884,
thirty six,one,0.033393227,0.03539858,0.035917427,
thirty six,two,0.033463944,0.028536454,0.026311418,
thirty six,three,0.02533924,0.024990149,0.024262536,
thirty six,four,0.03072962,0.027056253,0.025852634,
thirty six,five,0.037407544,0.038714264,0.03853134,
thirty six,six,0.027997186,0.029507276,0.030807413,
thirty six,seven,0.027429136,0.030074783,0.030995935,
thirty six,eight,0.027331946,0.02359448,0.022007763,
thirty six,nine,0.024002658,0.02505917,0.026185464,
thirty six,ten,0.033938587,0.03594853,0.036936034,
thirty six,eleven,0.029134039,0.028489102,0.028075408,
thirty six,twelve,0.02834782,0.03155537,0.033710364,
thirty six,thirteen,0.031118553,0.02806967,0.026838046,
thirty six,fourteen,0.026981657,0.028886065,0.030151833,
thirty six,fifteen,0.03823829,0.03615399,0.03448182,
thirty six,sixteen,0.029058922,0.028179009,0.028053043,
thirty six,seventeen,0.034766313,0.035257116,0.03553573,
thirty six,eighteen,0.023318248,0.024581524,0.024618085,
thirty six,nineteen,0.035854857,0.041609313,0.044852227,
thirty six,twenty,0.025317408,0.022856012,0.021749347,
thirty six,thirty,0.026341436,0.02736018,0.027514864,
thirty six,forty,0.028297933,0.026025355,0.024450146,
thirty six,fifty,0.025072074,0.024560433,0.024266992,
thirty six,sixty,0.030969217,0.032203905,0.03252875,
thirty six,seventy,0.033684112,0.029288122,0.026827961,
thirty six,eighty,0.034442566,0.037823774,0.038830176,
thirty six,ninety,0.026618915,0.02786331,0.028300608,
thirty six,hundred,0.041635815,0.03786637,0.03645273,
thirty six,thousand,0.026789881,0.029036038,0.029798884,
thirty six,<unk>,0.022141028,0.022394873,0.022048736,
thirty six,<start>,0.03754466,0.03484447,0.033960015,
thirty six,<end>,0.033225033,0.03291052,0.03338152,
five hundred nine,<pad>,0.031639867,0.03418698,0.035939742,0.03677145
five hundred nine,one,0.035001468,0.037652485,0.038532212,0.03879438
five hundred nine,two,0.03010184,0.026605688,0.025172526,0.024585776
five hundred nine,three,0.026052814,0.025387958,0.024420362,0.023761444
five hundred nine,four,0.028104225,0.02572074,0.024909696,0.024564086
five hundred nine,five,0.035542905,0.035637993,0.0350368,0.034636706
five hundred nine,six,0.026439132,0.028581621,0.030279892,0.0315211
five hundred nine,seven,0.029719746,0.031311795,0.031715803,0.031880967
five hundred nine,eight,0.029909229,0.02592201,0.023943556,0.023092723
five hundred nine,nine,0.026159266,0.028064149,0.029811492,0.030915037
five hundred nine,ten,0.035248704,0.034530796,0.034302495,0.033986583
five hundred nine,eleven,0.030153127,0.028790936,0.027871793,0.027714793
five hundred nine,twelve,0.02747376,0.029146349,0.030104043,0.030732004
five hundred nine,thirteen,0.029900478,0.027501456,0.026390754,0.02563991
five hundred nine,fourteen,0.026761001,0.028544897,0.029691825,0.030361399
five hundred nine,fifteen,0.03774527,0.0344199,0.032320935,0.030906895
five hundred nine,sixteen,0.027694581,0.027098732,0.027256424,0.027271004
five hundred nine,seventeen,0.03694294,0.037608977,0.03777374,0.03791431
five hundred nine,eighteen,0.024787704,0.02640422,0.026733367,0.026741982
five hundred nine,nineteen,0.034060393,0.040510226,0.04434935,0.04655457
five hundred nine,twenty,0.026608963,0.024006328,0.022838093,0.022380762
five hundred nine,thirty,0.026556937,0.027075201,0.027011508,0.027153816
five hundred nine,forty,0.026999595,0.025412077,0.024147935,0.023346936
five hundred nine,fifty,0.02456032,0.02439212,0.024370454,0.024428604
five hundred nine,sixty,0.028177269,0.029564759,0.030080244,0.030181998
five hundred nine,seventy,0.033911992,0.030503713,0.028505825,0.02747122
five hundred nine,eighty,0.03207534,0.035410047,0.036552694,0.03686645
five hundred nine,ninety,0.026560774,0.026951434,0.02697807,0.027009485
five hundred nine,hundred,0.04273333,0.038714692,0.037088867,0.03622019
five hundred nine,thousand,0.027703824,0.03012759,0.031348936,0.031958815
five hundred nine,<unk>,0.022331983,0.023801241,0.02414083,0.024028564
five hundred nine,<start>,0.03798515,0.035911854,0.035213456,0.0349616
five hundred nine,<end>,0.034356102,0.03450103,0.0351662,0.03564465
