,,Time_0,Time_1,Time_2,Time_3
five hundred eight,<pad>,0.031839848,0.033862714,0.035193324,0.035762943
five hundred eight,one,0.03247373,0.035265144,0.03608031,0.03617497
five hundred eight,two,0.027954021,0.0251463,0.023994096,0.02348646
five hundred eight,three,0.025757581,0.025204236,0.024403667,0.023873068
five hundred eight,four,0.027568134,0.025768807,0.025012964,0.024665441
five hundred eight,five,0.036995888,0.03699119,0.03648903,0.0361393
five hundred eight,six,0.025409268,0.027728675,0.029539628,0.030831933
five hundred eight,seven,0.02920933,0.030615447,0.030821823,0.030911969
five hundred eight,eight,0.032012418,0.027920138,0.025844388,0.024944298
five hundred eight,nine,0.026779067,0.027532391,0.028556382,0.029162446
five hundred eight,ten,0.03446887,0.03430775,0.03459596,0.034692742
five hundred eight,eleven,0.029612318,0.028447922,0.027783908,0.027786268
five hundred eight,twelve,0.02677902,0.029132022,0.030464476,0.031302888
five hundred eight,thirteen,0.031101694,0.027700158,0.026007164,0.024896646
five hundred eight,fourteen,0.02816061,0.029443098,0.02997259,0.030231329
five hundred eight,fifteen,0.037437543,0.03382843,0.0317278,0.030397857
five hundred eight,sixteen,0.029385896,0.028451636,0.02847378,0.028444426
five hundred eight,seventeen,0.03776582,0.039300773,0.03995053,0.04031966
five hundred eight,eighteen,0.024789007,0.02589908,0.02613203,0.026160127
five hundred eight,nineteen,0.03501235,0.04109273,0.044776425,0.046868697
five hundred eight,twenty,0.027178232,0.024808338,0.023719432,0.02328969
five hundred eight,thirty,0.025033839,0.025419198,0.025384167,0.025554143
five hundred eight,forty,0.026058828,0.024197483,0.022966925,0.022241008
five hundred eight,fifty,0.024964439,0.023789266,0.023118926,0.022798507
five hundred eight,sixty,0.028314188,0.029856972,0.030374335,0.030432533
five hundred eight,seventy,0.033623155,0.030607685,0.028692309,0.027665397
five hundred eight,eighty,0.032051705,0.03527128,0.03621568,0.036410693
five hundred eight,ninety,0.027410021,0.028842757,0.029432254,0.029729534
five hundred eight,hundred,0.041515514,0.03935955,0.038618613,0.038246736
five hundred eight,thousand,0.029054765,0.031614125,0.033244167,0.034197673
five hundred eight,<unk>,0.022790221,0.023793334,0.023838062,0.023610093
five hundred eight,<start>,0.037022907,0.034108724,0.03307643,0.032647513
five hundred eight,<end>,0.034469746,0.034692585,0.035498347,0.03612298
five hundred eighty,<pad>,0.032302145,0.034159232,0.035462778,0.03601185
five hundred eighty,one,0.03285633,0.036114566,0.037149508,0.037359796
five hundred eighty,two,0.029303402,0.02661118,0.02535758,0.024773354
five hundred eighty,three,0.025285548,0.025020158,0.024281474,0.023742735
five hundred eighty,four,0.028013282,0.026174521,0.025286632,0.024828108
five hundred eighty,five,0.036196552,0.036523733,0.036153983,0.035835307
five hundred eighty,six,0.026479831,0.028477749,0.030126022,0.031321384
five hundred eighty,seven,0.029595904,0.031525575,0.031994324,0.032187283
five hundred eighty,eight,0.03150138,0.02771237,0.025807707,0.024992807
five hundred eighty,nine,0.027061451,0.027607154,0.028542623,0.02910003
five hundred eighty,ten,0.034588844,0.0344548,0.034693733,0.03474353
five hundred eighty,eleven,0.030044693,0.028734814,0.027957162,0.027885893
five hundred eighty,twelve,0.026798483,0.028888814,0.03018132,0.031045152
five hundred eighty,thirteen,0.029272258,0.026514595,0.025079526,0.024158757
five hundred eighty,fourteen,0.02782394,0.02923651,0.029991195,0.030402102
five hundred eighty,fifteen,0.037117198,0.033349287,0.03132078,0.030062873
five hundred eighty,sixteen,0.029198548,0.028294478,0.028414419,0.028494384
five hundred eighty,seventeen,0.038149066,0.03947021,0.04006909,0.040456984
five hundred eighty,eighteen,0.024625754,0.02581923,0.02615644,0.0262661
five hundred eighty,nineteen,0.034208253,0.04015909,0.043900326,0.04605728
five hundred eighty,twenty,0.027121851,0.024531143,0.02330471,0.022787342
five hundred eighty,thirty,0.024901988,0.024934947,0.024674522,0.024675064
five hundred eighty,forty,0.026130058,0.024326118,0.023053328,0.02228927
five hundred eighty,fifty,0.024992784,0.023916317,0.0233891,0.023176545
five hundred eighty,sixty,0.028854458,0.030079383,0.030417245,0.030399254
five hundred eighty,seventy,0.033521682,0.030966707,0.029263932,0.02835043
five hundred eighty,eighty,0.031045303,0.034138996,0.034990765,0.035127543
five hundred eighty,ninety,0.027009688,0.028603908,0.029355146,0.02975214
five hundred eighty,hundred,0.0421081,0.039403252,0.03834329,0.037810937
five hundred eighty,thousand,0.028837273,0.030894862,0.032229494,0.033011965
five hundred eighty,<unk>,0.023413306,0.024092797,0.02398082,0.023688162
five hundred eighty,<start>,0.036155295,0.034051966,0.033205256,0.032798037
five hundred eighty,<end>,0.035485353,0.035211477,0.035865754,0.03640764
