,,Time_0,Time_1,Time_2,Time_3
twenty seven,<pad>,0.028843004,0.032440893,0.03502244,
twenty seven,one,0.033924695,0.038530555,0.03990062,
twenty seven,two,0.034352306,0.030679237,0.029476507,
twenty seven,three,0.02780957,0.025358412,0.023813827,
twenty seven,four,0.02674268,0.024304297,0.02330538,
twenty seven,five,0.034499235,0.03689898,0.03756032,
twenty seven,six,0.02927999,0.029528696,0.030677427,
twenty seven,seven,0.032923155,0.035485685,0.03652967,
twenty seven,eight,0.028217724,0.02484061,0.023684932,
twenty seven,nine,0.025185341,0.02511864,0.025797749,
twenty seven,ten,0.032463513,0.033370275,0.034245897,
twenty seven,eleven,0.026752967,0.026978204,0.027039073,
twenty seven,twelve,0.029131705,0.03126014,0.032519102,
twenty seven,thirteen,0.026149651,0.02371752,0.022897823,
twenty seven,fourteen,0.022985075,0.02595998,0.02759346,
twenty seven,fifteen,0.03817197,0.0380127,0.03706275,
twenty seven,sixteen,0.032223217,0.0332511,0.033724826,
twenty seven,seventeen,0.034556445,0.03317886,0.033007015,
twenty seven,eighteen,0.02249058,0.024272775,0.025010288,
twenty seven,nineteen,0.036460616,0.040408812,0.04191123,
twenty seven,twenty,0.023667676,0.02079756,0.019605812,
twenty seven,thirty,0.02986432,0.030709658,0.031073228,
twenty seven,forty,0.024388507,0.021241602,0.019291747,
twenty seven,fifty,0.026716497,0.02388204,0.022787543,
twenty seven,sixty,0.035024323,0.03841566,0.03930726,
twenty seven,seventy,0.036153093,0.031397328,0.028220575,
twenty seven,eighty,0.029711917,0.032692656,0.03358254,
twenty seven,ninety,0.025405046,0.02579199,0.025511846,
twenty seven,hundred,0.041983906,0.037384883,0.035374388,
twenty seven,thousand,0.025698552,0.028254885,0.029100217,
twenty seven,<unk>,0.026859982,0.026629264,0.026441293,
twenty seven,<start>,0.037216626,0.036740076,0.03686211,
twenty seven,<end>,0.034146126,0.032465942,0.032061182,
two hundred seven,<pad>,0.02949839,0.03245201,0.034448303,0.03546604
two hundred seven,one,0.034066208,0.038112693,0.039473865,0.039781008
two hundred seven,two,0.03176533,0.028498359,0.027328508,0.026887374
two hundred seven,three,0.026723118,0.025468983,0.024230236,0.023375886
two hundred seven,four,0.02709159,0.026109092,0.025835795,0.025663327
two hundred seven,five,0.035590373,0.036605902,0.036602706,0.036547486
two hundred seven,six,0.028287532,0.02951746,0.030860517,0.031922515
two hundred seven,seven,0.031971246,0.033559974,0.033966854,0.03416136
two hundred seven,eight,0.028856575,0.025399184,0.023967626,0.023421995
two hundred seven,nine,0.025244221,0.026002688,0.027079964,0.027815968
two hundred seven,ten,0.03488355,0.03502942,0.03542157,0.035637494
two hundred seven,eleven,0.027699696,0.027026622,0.026369909,0.02627214
two hundred seven,twelve,0.02865445,0.030675892,0.03182397,0.03256301
two hundred seven,thirteen,0.0279475,0.027021749,0.026509799,0.026104078
two hundred seven,fourteen,0.024650177,0.02669789,0.027931625,0.028596258
two hundred seven,fifteen,0.038537458,0.03499037,0.033121128,0.03195184
two hundred seven,sixteen,0.027994337,0.027934434,0.02816761,0.02825371
two hundred seven,seventeen,0.036898572,0.03691119,0.03698736,0.037147425
two hundred seven,eighteen,0.024584802,0.026355196,0.026860954,0.027066091
two hundred seven,nineteen,0.03567157,0.03909115,0.04099071,0.04207665
two hundred seven,twenty,0.02473554,0.022344965,0.021189978,0.020722456
two hundred seven,thirty,0.02874968,0.028086595,0.027584258,0.027496608
two hundred seven,forty,0.026418116,0.024298353,0.022830222,0.02197139
two hundred seven,fifty,0.025563926,0.024375068,0.02405425,0.023984587
two hundred seven,sixty,0.031844188,0.033821758,0.034338646,0.03434958
two hundred seven,seventy,0.033081967,0.030292585,0.028457949,0.027481232
two hundred seven,eighty,0.03021146,0.03242452,0.032968324,0.032959383
two hundred seven,ninety,0.0261931,0.027229521,0.02732398,0.027357036
two hundred seven,hundred,0.04339861,0.039162796,0.037695576,0.037036806
two hundred seven,thousand,0.027282905,0.03013735,0.03139705,0.031921457
two hundred seven,<unk>,0.025154565,0.026040733,0.026176216,0.02605099
two hundred seven,<start>,0.037821237,0.03559019,0.034827407,0.03446608
two hundred seven,<end>,0.032928057,0.032735273,0.033177126,0.033490773
