,,Time_0,Time_1,Time_2,Time_3,Time_4
one hundred five,<pad>,0.029823452,0.030449113,0.030907817,0.03117652,
one hundred five,one,0.027318073,0.026441935,0.026023041,0.025778394,
one hundred five,two,0.023475816,0.022687458,0.022211375,0.02202378,
one hundred five,three,0.030783324,0.032316595,0.032469787,0.03229331,
one hundred five,four,0.030417943,0.029482948,0.02947652,0.029626258,
one hundred five,five,0.029987644,0.027229616,0.026189266,0.025679115,
one hundred five,six,0.032647196,0.0299342,0.029306734,0.029106129,
one hundred five,seven,0.028748896,0.030000677,0.030370455,0.030461926,
one hundred five,eight,0.028530769,0.03149376,0.03249425,0.032743532,
one hundred five,nine,0.036298458,0.03794522,0.037751116,0.03723211,
one hundred five,ten,0.029015327,0.029931458,0.029954953,0.029728979,
one hundred five,eleven,0.033182684,0.03450401,0.035658043,0.03663382,
one hundred five,twelve,0.027921101,0.028176378,0.0280177,0.02777,
one hundred five,thirteen,0.035257604,0.034461714,0.03427188,0.034329478,
one hundred five,fourteen,0.028678056,0.027277557,0.027233627,0.027441991,
one hundred five,fifteen,0.02831312,0.028514178,0.028851885,0.02917338,
one hundred five,sixteen,0.03215078,0.029883366,0.028714092,0.02810159,
one hundred five,seventeen,0.02981765,0.033388402,0.03497196,0.03553483,
one hundred five,eighteen,0.029592136,0.030341286,0.029792057,0.02920485,
one hundred five,nineteen,0.026860602,0.029762585,0.03136002,0.03219075,
one hundred five,twenty,0.032813445,0.036839813,0.03828984,0.03903984,
one hundred five,thirty,0.028925512,0.03317096,0.03585612,0.03743444,
one hundred five,forty,0.029419493,0.027322264,0.025907487,0.025050882,
one hundred five,fifty,0.03150579,0.030277459,0.029851526,0.029638376,
one hundred five,sixty,0.030927807,0.029158125,0.02789368,0.027160482,
one hundred five,seventy,0.030734261,0.029677285,0.029034741,0.028598858,
one hundred five,eighty,0.030918092,0.025778374,0.023253167,0.022075564,
one hundred five,ninety,0.03531169,0.035683513,0.036062315,0.036355507,
one hundred five,hundred,0.018412106,0.017989704,0.018127851,0.018403448,
one hundred five,thousand,0.02885478,0.02961436,0.030080607,0.030418158,
one hundred five,<unk>,0.04002938,0.041856356,0.04195571,0.041767966,
one hundred five,<start>,0.03379308,0.029850416,0.028359074,0.02779355,
one hundred five,<end>,0.029533893,0.028558869,0.02930124,0.030032061,
one hundred twenty five,<pad>,0.030110978,0.029494409,0.029185766,0.02904905,0.02901441
one hundred twenty five,one,0.02536017,0.024594264,0.024181508,0.023971325,0.023870243
one hundred twenty five,two,0.023633588,0.022471594,0.021907508,0.021723619,0.02166442
one hundred twenty five,three,0.03240195,0.033828538,0.033962153,0.033794858,0.03360227
one hundred twenty five,four,0.029894195,0.0296756,0.030027965,0.030399248,0.030674389
one hundred twenty five,five,0.028685926,0.026160289,0.025234502,0.024740003,0.024478363
one hundred twenty five,six,0.031607114,0.02846639,0.027638974,0.027341364,0.027194863
one hundred twenty five,seven,0.028229823,0.028854363,0.028719978,0.028519856,0.028368432
one hundred twenty five,eight,0.02880848,0.031814855,0.03288582,0.03318294,0.03324501
one hundred twenty five,nine,0.03839671,0.039701194,0.039498907,0.039115015,0.038800493
one hundred twenty five,ten,0.027279388,0.028234525,0.028218418,0.028002342,0.027850067
one hundred twenty five,eleven,0.03069639,0.03291629,0.03472841,0.03612504,0.037125662
one hundred twenty five,twelve,0.026899545,0.027065044,0.026885133,0.026629984,0.026405275
one hundred twenty five,thirteen,0.033446476,0.033415925,0.03346406,0.03360833,0.033693194
one hundred twenty five,fourteen,0.029051097,0.026651269,0.026218755,0.026281027,0.026441606
one hundred twenty five,fifteen,0.027154254,0.026897281,0.027207922,0.02753211,0.027802808
one hundred twenty five,sixteen,0.034376383,0.031270336,0.029896902,0.029240131,0.028895108
one hundred twenty five,seventeen,0.029740805,0.03335965,0.034985006,0.035543248,0.035643324
one hundred twenty five,eighteen,0.030411923,0.032181624,0.032155775,0.031803165,0.0314541
one hundred twenty five,nineteen,0.028093653,0.030696625,0.03222853,0.033062138,0.033562023
one hundred twenty five,twenty,0.03455027,0.03934989,0.04094442,0.04165232,0.04205509
one hundred twenty five,thirty,0.029537108,0.035100024,0.038536057,0.040493775,0.04159023
one hundred twenty five,forty,0.028669631,0.026560294,0.025138384,0.024267267,0.023710756
one hundred twenty five,fifty,0.03258353,0.030898394,0.030166598,0.029729987,0.029498462
one hundred twenty five,sixty,0.031108776,0.031239996,0.030920152,0.030648902,0.030463696
one hundred twenty five,seventy,0.031320285,0.030091774,0.02947135,0.029053593,0.028768128
one hundred twenty five,eighty,0.030699251,0.026003633,0.023667548,0.022512035,0.02191715
one hundred twenty five,ninety,0.03560266,0.03468982,0.03427769,0.034108363,0.034026533
one hundred twenty five,hundred,0.017791262,0.017161515,0.017108526,0.017228339,0.01736131
one hundred twenty five,thousand,0.02801732,0.02869972,0.02915138,0.029509597,0.029748991
one hundred twenty five,<unk>,0.041398752,0.042226292,0.04184451,0.04150118,0.041255504
one hundred twenty five,<start>,0.033998594,0.030546539,0.029041288,0.028369738,0.028026702
one hundred twenty five,<end>,0.030443678,0.02968217,0.030500209,0.03126005,0.03179138
