,,Time_0,Time_1,Time_2,Time_3
sixteen,<pad>,0.03019206,0.02911877,,
sixteen,one,0.029163398,0.028434366,,
sixteen,two,0.02126668,0.019373525,,
sixteen,three,0.033193294,0.035174977,,
sixteen,four,0.033803593,0.03369499,,
sixteen,five,0.025683537,0.022351084,,
sixteen,six,0.031843793,0.029762214,,
sixteen,seven,0.02806392,0.030831367,,
sixteen,eight,0.030058395,0.03287155,,
sixteen,nine,0.03714483,0.038343176,,
sixteen,ten,0.027094504,0.026256697,,
sixteen,eleven,0.031951386,0.034720708,,
sixteen,twelve,0.024513964,0.026312552,,
sixteen,thirteen,0.035363566,0.037508976,,
sixteen,fourteen,0.027175693,0.024523072,,
sixteen,fifteen,0.026524812,0.02596949,,
sixteen,sixteen,0.030697132,0.026528351,,
sixteen,seventeen,0.02973558,0.03289649,,
sixteen,eighteen,0.028466543,0.02948457,,
sixteen,nineteen,0.028195202,0.03256605,,
sixteen,twenty,0.035175163,0.040229272,,
sixteen,thirty,0.031168632,0.036538396,,
sixteen,forty,0.02954032,0.02700425,,
sixteen,fifty,0.0370255,0.03536357,,
sixteen,sixty,0.030745389,0.02821434,,
sixteen,seventy,0.031220926,0.030000966,,
sixteen,eighty,0.03283751,0.02734042,,
sixteen,ninety,0.033740204,0.033585846,,
sixteen,hundred,0.016267505,0.016115582,,
sixteen,thousand,0.02716,0.028785627,,
sixteen,<unk>,0.045109745,0.044113256,,
sixteen,<start>,0.03156153,0.02822453,,
sixteen,<end>,0.02831567,0.02776094,,
one hundred six,<pad>,0.029638132,0.030901639,0.03162562,0.032028932
one hundred six,one,0.028810646,0.027985381,0.027616015,0.027419984
one hundred six,two,0.023816675,0.022763805,0.022198163,0.021953752
one hundred six,three,0.029809006,0.03123409,0.031598244,0.031627614
one hundred six,four,0.029634757,0.028917907,0.029049944,0.02927039
one hundred six,five,0.02931661,0.026801776,0.025683612,0.02508717
one hundred six,six,0.032023635,0.029010314,0.028183859,0.027830338
one hundred six,seven,0.028512893,0.03124549,0.032309767,0.032748524
one hundred six,eight,0.028920462,0.031563643,0.03252753,0.032787334
one hundred six,nine,0.03531207,0.03677023,0.036393944,0.035760626
one hundred six,ten,0.029187845,0.029776508,0.02973043,0.029470593
one hundred six,eleven,0.032655284,0.033827342,0.03488393,0.035724957
one hundred six,twelve,0.028753718,0.02913601,0.029153729,0.029106142
one hundred six,thirteen,0.035818916,0.035058964,0.034852788,0.034910668
one hundred six,fourteen,0.029427933,0.027839623,0.027727053,0.027915593
one hundred six,fifteen,0.027676344,0.02831663,0.028909463,0.0293892
one hundred six,sixteen,0.031800345,0.029639604,0.028517509,0.027968341
one hundred six,seventeen,0.029364975,0.03318157,0.03494296,0.035670385
one hundred six,eighteen,0.030022094,0.030362057,0.029497257,0.028730247
one hundred six,nineteen,0.027581979,0.031022482,0.032847255,0.033767927
one hundred six,twenty,0.032468382,0.03571354,0.036768794,0.03730452
one hundred six,thirty,0.029311726,0.03281527,0.035294034,0.036832236
one hundred six,forty,0.030586615,0.028753474,0.027359521,0.026506284
one hundred six,fifty,0.03216861,0.031143881,0.030701945,0.030485526
one hundred six,sixty,0.030455695,0.028101638,0.02665719,0.025833292
one hundred six,seventy,0.029457446,0.028677296,0.028218038,0.027883824
one hundred six,eighty,0.031713314,0.02575093,0.023005156,0.021717785
one hundred six,ninety,0.03525336,0.0360802,0.036547437,0.036784187
one hundred six,hundred,0.01851153,0.017964521,0.01807558,0.01837303
one hundred six,thousand,0.028407846,0.028676754,0.028895453,0.029068379
one hundred six,<unk>,0.04057667,0.042888194,0.04314769,0.043023743
one hundred six,<start>,0.03288915,0.02918364,0.027731476,0.027189448
one hundred six,<end>,0.030115338,0.028895743,0.029348562,0.029828941
