,,Time_0,Time_1,Time_2,Time_3
eighty five,<pad>,0.02615479,0.030154334,0.032462493,
eighty five,one,0.030660698,0.027672272,0.025918337,
eighty five,two,0.033769637,0.03629275,0.03767181,
eighty five,three,0.039100513,0.03879732,0.03852319,
eighty five,four,0.026500411,0.024700472,0.024459567,
eighty five,five,0.027178869,0.025506137,0.025274726,
eighty five,six,0.028093858,0.023951644,0.022331523,
eighty five,seven,0.027655983,0.029487243,0.030197214,
eighty five,eight,0.03199454,0.032695152,0.034080997,
eighty five,nine,0.021514947,0.022696724,0.023316143,
eighty five,ten,0.023467682,0.024654351,0.024536753,
eighty five,eleven,0.026669791,0.026698863,0.026374497,
eighty five,twelve,0.03092933,0.028946089,0.027396347,
eighty five,thirteen,0.023023462,0.026956858,0.02911606,
eighty five,fourteen,0.02996685,0.0344266,0.036449067,
eighty five,fifteen,0.036537744,0.033767156,0.032774344,
eighty five,sixteen,0.033553768,0.03297204,0.032512974,
eighty five,seventeen,0.029040266,0.029838316,0.03006743,
eighty five,eighteen,0.02857911,0.030905489,0.032824412,
eighty five,nineteen,0.03449412,0.034698445,0.034160435,
eighty five,twenty,0.03673111,0.03883552,0.039484438,
eighty five,thirty,0.027610295,0.028153494,0.028380783,
eighty five,forty,0.03360635,0.03125803,0.029764663,
eighty five,fifty,0.026797848,0.027290694,0.027555542,
eighty five,sixty,0.040333886,0.036403976,0.034230407,
eighty five,seventy,0.029991057,0.02981801,0.0287962,
eighty five,eighty,0.03753544,0.035210766,0.034114942,
eighty five,ninety,0.038021617,0.03639628,0.035930164,
eighty five,hundred,0.025446195,0.023769803,0.02338228,
eighty five,thousand,0.027706943,0.03282432,0.035746723,
eighty five,<unk>,0.025236888,0.02734882,0.028106237,
eighty five,<start>,0.02869753,0.029168842,0.029034734,
eighty five,<end>,0.033398367,0.027703062,0.02502467,
eight hundred fifty,<pad>,0.02821429,0.032146495,0.034067992,0.035106014
eight hundred fifty,one,0.030575482,0.027676025,0.026279395,0.025633385
eight hundred fifty,two,0.03325282,0.035253387,0.03617687,0.036774155
eight hundred fifty,three,0.037525825,0.037616655,0.037403252,0.03717624
eight hundred fifty,four,0.027594801,0.025535,0.02493363,0.024784803
eight hundred fifty,five,0.026693735,0.025301669,0.025130587,0.025362777
eight hundred fifty,six,0.027713036,0.025127105,0.024038376,0.023547184
eight hundred fifty,seven,0.02827169,0.028351549,0.028095908,0.027647955
eight hundred fifty,eight,0.030013274,0.030870471,0.03201338,0.032832563
eight hundred fifty,nine,0.021952668,0.021855835,0.022004388,0.022148428
eight hundred fifty,ten,0.025472863,0.02643774,0.026544994,0.026437793
eight hundred fifty,eleven,0.02602461,0.026040379,0.02572787,0.025499627
eight hundred fifty,twelve,0.030356478,0.029521046,0.028596265,0.028094253
eight hundred fifty,thirteen,0.025714757,0.029276805,0.031142475,0.03224479
eight hundred fifty,fourteen,0.030278984,0.03321456,0.034469273,0.034960713
eight hundred fifty,fifteen,0.035138868,0.033851393,0.033631314,0.033796094
eight hundred fifty,sixteen,0.032860443,0.031444736,0.030820936,0.030549323
eight hundred fifty,seventeen,0.028337833,0.028482698,0.028584415,0.02842675
eight hundred fifty,eighteen,0.02677848,0.027980803,0.028927386,0.02941056
eight hundred fifty,nineteen,0.034452755,0.036458414,0.03699792,0.0371642
eight hundred fifty,twenty,0.0379079,0.040692676,0.041642964,0.042090345
eight hundred fifty,thirty,0.029072132,0.030128093,0.030438809,0.030359762
eight hundred fifty,forty,0.03300999,0.030616758,0.029407918,0.028695298
eight hundred fifty,fifty,0.02708592,0.027029978,0.026931483,0.026823709
eight hundred fifty,sixty,0.040704943,0.03665554,0.034236416,0.032670006
eight hundred fifty,seventy,0.02923833,0.028840814,0.027997518,0.027313726
eight hundred fifty,eighty,0.03794856,0.035336692,0.03414215,0.033489715
eight hundred fifty,ninety,0.037514374,0.036317185,0.035935324,0.03595613
eight hundred fifty,hundred,0.026975323,0.025195029,0.024622327,0.024466915
eight hundred fifty,thousand,0.026218345,0.032351084,0.036284566,0.038474854
eight hundred fifty,<unk>,0.026897995,0.027958233,0.028482981,0.028771328
eight hundred fifty,<start>,0.027527468,0.028484529,0.028784027,0.028931526
eight hundred fifty,<end>,0.032674976,0.027950596,0.025506962,0.024359044
