,,Time_0,Time_1,Time_2
seventeen,<pad>,0.029167179,0.034320373,
seventeen,one,0.02931208,0.027448304,
seventeen,two,0.035128433,0.032578196,
seventeen,three,0.03712943,0.03874904,
seventeen,four,0.02211704,0.021222547,
seventeen,five,0.029603727,0.028245078,
seventeen,six,0.02543562,0.025341164,
seventeen,seven,0.02776919,0.025266798,
seventeen,eight,0.032147247,0.034022454,
seventeen,nine,0.019935,0.020357272,
seventeen,ten,0.024119642,0.026013108,
seventeen,eleven,0.0250957,0.024108268,
seventeen,twelve,0.031132607,0.031269204,
seventeen,thirteen,0.020706326,0.022299135,
seventeen,fourteen,0.026470203,0.029111268,
seventeen,fifteen,0.04146761,0.04006752,
seventeen,sixteen,0.031623527,0.02957307,
seventeen,seventeen,0.027590584,0.03082515,
seventeen,eighteen,0.029406436,0.03224252,
seventeen,nineteen,0.049336888,0.042858407,
seventeen,twenty,0.04001993,0.041393083,
seventeen,thirty,0.026106121,0.02831841,
seventeen,forty,0.042748142,0.041444696,
seventeen,fifty,0.025946954,0.026494173,
seventeen,sixty,0.041131128,0.039475832,
seventeen,seventy,0.025922831,0.02441294,
seventeen,eighty,0.038345627,0.037190475,
seventeen,ninety,0.03411569,0.032001898,
seventeen,hundred,0.025055664,0.022648145,
seventeen,thousand,0.031416416,0.03961735,
seventeen,<unk>,0.01933342,0.020136012,
seventeen,<start>,0.02984207,0.027474938,
seventeen,<end>,0.025321528,0.023473235,
twenty eight,<pad>,0.026379539,0.03151608,0.034353122
twenty eight,one,0.031117918,0.028836891,0.02743812
twenty eight,two,0.034407727,0.036199566,0.03714759
twenty eight,three,0.04032795,0.04130222,0.041678246
twenty eight,four,0.025555672,0.023703152,0.023267463
twenty eight,five,0.026734484,0.024628613,0.024258079
twenty eight,six,0.028600845,0.024798946,0.023263078
twenty eight,seven,0.027743973,0.02837833,0.028614856
twenty eight,eight,0.031584375,0.032333307,0.03374093
twenty eight,nine,0.020765228,0.022208182,0.02294041
twenty eight,ten,0.025488812,0.026598593,0.026467519
twenty eight,eleven,0.025608215,0.025950925,0.025717074
twenty eight,twelve,0.03333057,0.030408837,0.028475057
twenty eight,thirteen,0.023224225,0.02765358,0.030091463
twenty eight,fourteen,0.028215703,0.03275734,0.034967914
twenty eight,fifteen,0.036774628,0.03330663,0.03188776
twenty eight,sixteen,0.034490075,0.033773504,0.0335302
twenty eight,seventeen,0.030287676,0.03256396,0.03339436
twenty eight,eighteen,0.02757986,0.028563285,0.029771464
twenty eight,nineteen,0.035888173,0.035774346,0.035093557
twenty eight,twenty,0.036362026,0.03893142,0.039572854
twenty eight,thirty,0.02653483,0.0269229,0.026991028
twenty eight,forty,0.033857733,0.031091286,0.029526277
twenty eight,fifty,0.025671175,0.026272789,0.026375145
twenty eight,sixty,0.039262414,0.036251646,0.03436034
twenty eight,seventy,0.029362774,0.030023094,0.029288951
twenty eight,eighty,0.0374189,0.034274653,0.033003893
twenty eight,ninety,0.038718566,0.03718591,0.036767926
twenty eight,hundred,0.026037896,0.024258815,0.023676839
twenty eight,thousand,0.026972001,0.03246088,0.035926964
twenty eight,<unk>,0.026005233,0.026873883,0.02699553
twenty eight,<start>,0.027099147,0.027406009,0.02725136
twenty eight,<end>,0.03259162,0.026790436,0.024164608
