,,Time_0,Time_1,Time_2,Time_3
twenty one,<pad>,0.03144962,0.029253844,0.028568324,
twenty one,one,0.026538804,0.025804808,0.025714723,
twenty one,two,0.022555994,0.021458806,0.021092333,
twenty one,three,0.03388967,0.035564285,0.035873864,
twenty one,four,0.03264172,0.032347806,0.03257912,
twenty one,five,0.025482716,0.023357552,0.022746472,
twenty one,six,0.03102545,0.02834514,0.02774422,
twenty one,seven,0.027574552,0.029247366,0.029705197,
twenty one,eight,0.03036751,0.03301398,0.033651263,
twenty one,nine,0.034606416,0.035753973,0.03554557,
twenty one,ten,0.027688852,0.027534556,0.027067132,
twenty one,eleven,0.03198365,0.033856668,0.035701375,
twenty one,twelve,0.02398458,0.026291072,0.027234713,
twenty one,thirteen,0.03150156,0.032803748,0.03322482,
twenty one,fourteen,0.02748142,0.025216367,0.02454018,
twenty one,fifteen,0.026738415,0.026179094,0.026380505,
twenty one,sixteen,0.03400969,0.030041184,0.028577358,
twenty one,seventeen,0.02939713,0.031837344,0.032623082,
twenty one,eighteen,0.031835135,0.03342789,0.03335798,
twenty one,nineteen,0.029715631,0.032702833,0.03409771,
twenty one,twenty,0.03539753,0.040108543,0.041882694,
twenty one,thirty,0.031378068,0.03768948,0.041113093,
twenty one,forty,0.029296156,0.0281942,0.027131783,
twenty one,fifty,0.032783024,0.03161544,0.031194232,
twenty one,sixty,0.030014398,0.028905299,0.028118385,
twenty one,seventy,0.030593373,0.029037077,0.028277166,
twenty one,eighty,0.03126953,0.027189342,0.025133602,
twenty one,ninety,0.03244567,0.031517435,0.030982416,
twenty one,hundred,0.020621223,0.01966787,0.019626642,
twenty one,thousand,0.030344019,0.031121813,0.031701967,
twenty one,<unk>,0.04196774,0.041237667,0.03991811,
twenty one,<start>,0.033571377,0.030387638,0.02900769,
twenty one,<end>,0.029849386,0.029289814,0.029886242,
two hundred ten,<pad>,0.030183962,0.031048033,0.031586014,0.03188702
two hundred ten,one,0.02612118,0.025745954,0.025730928,0.025789993
two hundred ten,two,0.023576094,0.02282967,0.022612927,0.022628251
two hundred ten,three,0.030806663,0.03256673,0.03297207,0.03295237
two hundred ten,four,0.03133512,0.030196685,0.030232655,0.03041283
two hundred ten,five,0.030931626,0.026607927,0.024746627,0.023777448
two hundred ten,six,0.032878317,0.02962259,0.028935583,0.028691601
two hundred ten,seven,0.027263394,0.029711574,0.030554533,0.030846756
two hundred ten,eight,0.027588768,0.03098386,0.03233587,0.03277362
two hundred ten,nine,0.03796894,0.038847633,0.037887756,0.03689961
two hundred ten,ten,0.029938241,0.029606182,0.029029135,0.028516019
two hundred ten,eleven,0.034341224,0.036182217,0.038004518,0.03940639
two hundred ten,twelve,0.0275703,0.028134828,0.027907759,0.027605606
two hundred ten,thirteen,0.0365277,0.036345657,0.036501855,0.036771037
two hundred ten,fourteen,0.027123526,0.026244791,0.02631129,0.026575737
two hundred ten,fifteen,0.027326189,0.02840554,0.028925095,0.029250152
two hundred ten,sixteen,0.033777967,0.030253455,0.02860746,0.02780764
two hundred ten,seventeen,0.028787432,0.033012345,0.034523185,0.034994848
two hundred ten,eighteen,0.029322857,0.030073632,0.029509485,0.028950062
two hundred ten,nineteen,0.027408585,0.030643556,0.03242699,0.03333117
two hundred ten,twenty,0.030889308,0.035324253,0.03706361,0.038008306
two hundred ten,thirty,0.029729165,0.03313428,0.035450403,0.03685262
two hundred ten,forty,0.029697508,0.02817183,0.026748436,0.025862372
two hundred ten,fifty,0.031058509,0.0305245,0.030373447,0.030271316
two hundred ten,sixty,0.029716128,0.028469194,0.027467998,0.026749033
two hundred ten,seventy,0.02856529,0.027597932,0.027248295,0.027033098
two hundred ten,eighty,0.028663078,0.023221003,0.020702189,0.01955927
two hundred ten,ninety,0.036374714,0.03576378,0.035674725,0.035717312
two hundred ten,hundred,0.017306773,0.01686703,0.017132852,0.017519718
two hundred ten,thousand,0.02771111,0.028651968,0.029335596,0.029815761
two hundred ten,<unk>,0.044518206,0.045472547,0.044980247,0.044424433
two hundred ten,<start>,0.036707878,0.032075495,0.030095523,0.029265244
two hundred ten,<end>,0.028284168,0.027663296,0.028384931,0.029053492
