,,Time_0,Time_1,Time_2,Time_3
sixty two,<pad>,0.029461343,0.029701008,0.029863935,
sixty two,one,0.028588708,0.028262308,0.02809179,
sixty two,two,0.022291329,0.020888966,0.020324236,
sixty two,three,0.03076443,0.032169614,0.0324243,
sixty two,four,0.033079617,0.032675218,0.032840602,
sixty two,five,0.026494842,0.023583384,0.02233888,
sixty two,six,0.03098474,0.028541988,0.028135369,
sixty two,seven,0.028787373,0.031190917,0.032365855,
sixty two,eight,0.028102824,0.030574102,0.031141076,
sixty two,nine,0.038537417,0.03922353,0.03831522,
sixty two,ten,0.026829807,0.026503796,0.026007626,
sixty two,eleven,0.03228928,0.034407314,0.036476508,
sixty two,twelve,0.025816238,0.026749825,0.027127149,
sixty two,thirteen,0.034718756,0.035784822,0.03645633,
sixty two,fourteen,0.02858721,0.025308989,0.024728943,
sixty two,fifteen,0.027148692,0.027824517,0.02827635,
sixty two,sixteen,0.030836994,0.026945649,0.02517185,
sixty two,seventeen,0.029610476,0.032588106,0.033354618,
sixty two,eighteen,0.02961892,0.030458556,0.029691456,
sixty two,nineteen,0.028695367,0.032481857,0.03447135,
sixty two,twenty,0.03422534,0.038899235,0.040744077,
sixty two,thirty,0.030350396,0.03494205,0.037695095,
sixty two,forty,0.029597092,0.027740028,0.026337905,
sixty two,fifty,0.034862403,0.034220986,0.033876393,
sixty two,sixty,0.029086474,0.02752714,0.026581489,
sixty two,seventy,0.029579567,0.028959077,0.028853666,
sixty two,eighty,0.031102052,0.026194768,0.023765616,
sixty two,ninety,0.03573716,0.03579545,0.036034103,
sixty two,hundred,0.016693393,0.016517913,0.016661469,
sixty two,thousand,0.029682811,0.031676635,0.032668058,
sixty two,<unk>,0.045992233,0.044531185,0.042839244,
sixty two,<start>,0.032460496,0.02881281,0.027305922,
sixty two,<end>,0.029386148,0.028318167,0.029033616,
six hundred two,<pad>,0.029889544,0.03099897,0.031635247,0.031951975
six hundred two,one,0.028076597,0.027675435,0.027499445,0.02741172
six hundred two,two,0.023865493,0.022715358,0.022118622,0.021878269
six hundred two,three,0.03038798,0.031806692,0.032127455,0.032166615
six hundred two,four,0.029848058,0.029136935,0.029303888,0.029561805
six hundred two,five,0.029473646,0.02632614,0.024997327,0.024298558
six hundred two,six,0.03183324,0.029383255,0.028728351,0.028425595
six hundred two,seven,0.028860135,0.031825256,0.03303743,0.033587635
six hundred two,eight,0.028374298,0.031349704,0.032483887,0.032821044
six hundred two,nine,0.035426565,0.037318006,0.03716645,0.03667167
six hundred two,ten,0.03012563,0.030041046,0.029632607,0.029188778
six hundred two,eleven,0.033199094,0.034767143,0.03618203,0.03726268
six hundred two,twelve,0.02893155,0.029496213,0.029563978,0.0295198
six hundred two,thirteen,0.034229223,0.034245163,0.034409873,0.034609243
six hundred two,fourteen,0.02980913,0.027655331,0.027241334,0.027257722
six hundred two,fifteen,0.02913349,0.03019601,0.031002082,0.031608246
six hundred two,sixteen,0.031435855,0.029388532,0.028191773,0.027555536
six hundred two,seventeen,0.02903079,0.032609276,0.034229636,0.034862414
six hundred two,eighteen,0.028636957,0.029539723,0.029005973,0.028421631
six hundred two,nineteen,0.028308209,0.031157002,0.03271043,0.033478152
six hundred two,twenty,0.031752184,0.034279108,0.035041645,0.035460804
six hundred two,thirty,0.02899896,0.031973317,0.034199208,0.035610672
six hundred two,forty,0.03136773,0.0300712,0.028900523,0.028151458
six hundred two,fifty,0.031770807,0.030703744,0.030309979,0.03014343
six hundred two,sixty,0.029295638,0.027502079,0.026226504,0.02548929
six hundred two,seventy,0.02895444,0.027916376,0.027393064,0.0270227
six hundred two,eighty,0.03174729,0.025843484,0.022924673,0.02151909
six hundred two,ninety,0.03547646,0.03543511,0.03563673,0.035808332
six hundred two,hundred,0.019370493,0.01883768,0.018994307,0.01933287
six hundred two,thousand,0.028757816,0.029753745,0.030258553,0.030526223
six hundred two,<unk>,0.03951067,0.04146617,0.04155209,0.041306015
six hundred two,<start>,0.03347215,0.029171782,0.027443074,0.026787661
six hundred two,<end>,0.030649759,0.029414764,0.029851897,0.030302335
