,,Time_0,Time_1
five,<pad>,0.032863844,0.030954408
five,one,0.028692469,0.027938897
five,two,0.020189028,0.01994706
five,three,0.035027277,0.035820693
five,four,0.032881584,0.033339545
five,five,0.025080428,0.024202468
five,six,0.031762354,0.028740324
five,seven,0.031131633,0.031512465
five,eight,0.029399145,0.032282356
five,nine,0.036729768,0.039635487
five,ten,0.025869856,0.027445482
five,eleven,0.031691678,0.031895455
five,twelve,0.021543153,0.022668313
five,thirteen,0.03712388,0.038089942
five,fourteen,0.025518762,0.02396699
five,fifteen,0.028102666,0.027444363
five,sixteen,0.030356182,0.026042603
five,seventeen,0.03056016,0.03359436
five,eighteen,0.032238673,0.033129357
five,nineteen,0.027416715,0.030552981
five,twenty,0.03849053,0.045281306
five,thirty,0.030496934,0.035651874
five,forty,0.027177302,0.02662772
five,fifty,0.034082353,0.031483125
five,sixty,0.02758783,0.025935702
five,seventy,0.033128154,0.03142135
five,eighty,0.034510218,0.030148504
five,ninety,0.030821562,0.03104216
five,hundred,0.019373303,0.018834958
five,thousand,0.027474023,0.028866995
five,<unk>,0.043364372,0.041184954
five,<start>,0.029200567,0.026462616
five,<end>,0.030113569,0.027855141
fifteen,<pad>,0.031647004,0.028900228
fifteen,one,0.027548235,0.0264506
fifteen,two,0.02192636,0.02045186
fifteen,three,0.035384305,0.03762333
fifteen,four,0.030143958,0.030742222
fifteen,five,0.026703464,0.025513085
fifteen,six,0.03232658,0.02933809
fifteen,seven,0.028273458,0.02880664
fifteen,eight,0.02886109,0.031929944
fifteen,nine,0.037062015,0.03796354
fifteen,ten,0.026625164,0.028081339
fifteen,eleven,0.029489784,0.030873142
fifteen,twelve,0.024927877,0.026418773
fifteen,thirteen,0.03369331,0.034429725
fifteen,fourteen,0.027255591,0.025242714
fifteen,fifteen,0.027056606,0.025608199
fifteen,sixteen,0.032144357,0.02833292
fifteen,seventeen,0.030975433,0.034403116
fifteen,eighteen,0.029334992,0.031835984
fifteen,nineteen,0.028376972,0.030968595
fifteen,twenty,0.039245572,0.045934
fifteen,thirty,0.03024114,0.03702487
fifteen,forty,0.02898041,0.026780138
fifteen,fifty,0.03393535,0.031983115
fifteen,sixty,0.03031191,0.02925115
fifteen,seventy,0.03320721,0.030697482
fifteen,eighty,0.03317599,0.029909562
fifteen,ninety,0.03297642,0.03177725
fifteen,hundred,0.018362604,0.017919404
fifteen,thousand,0.027761584,0.028086638
fifteen,<unk>,0.040766254,0.039949123
fifteen,<start>,0.031872056,0.028708486
fifteen,<end>,0.02940711,0.028064737
