,,Time_0,Time_1,Time_2,Time_3
thirty six,<pad>,0.025990417,0.03026895,0.032177888,
thirty six,one,0.03236567,0.029494999,0.028015332,
thirty six,two,0.03319525,0.035665486,0.036990758,
thirty six,three,0.0363486,0.037283096,0.037176214,
thirty six,four,0.027581703,0.026581697,0.026864728,
thirty six,five,0.026302826,0.024644526,0.024276614,
thirty six,six,0.027961578,0.025049413,0.024123415,
thirty six,seven,0.027151,0.025639763,0.02487307,
thirty six,eight,0.03160533,0.03184018,0.03297089,
thirty six,nine,0.018930526,0.019854903,0.020411674,
thirty six,ten,0.024164231,0.025482317,0.025799653,
thirty six,eleven,0.026931483,0.028259538,0.028173793,
thirty six,twelve,0.030420018,0.02866229,0.02725621,
thirty six,thirteen,0.023027854,0.025443522,0.026792128,
thirty six,fourteen,0.031534854,0.035403173,0.037447684,
thirty six,fifteen,0.03690396,0.03488765,0.03426048,
thirty six,sixteen,0.0305555,0.029844334,0.02939753,
thirty six,seventeen,0.028885318,0.029929355,0.030269483,
thirty six,eighteen,0.02563012,0.02828777,0.030088175,
thirty six,nineteen,0.039309807,0.038719013,0.037751,
thirty six,twenty,0.038747087,0.04096169,0.0417492,
thirty six,thirty,0.028755775,0.029209932,0.029414432,
thirty six,forty,0.034585744,0.03231187,0.031172564,
thirty six,fifty,0.02598708,0.025704332,0.025608422,
thirty six,sixty,0.0399396,0.035366558,0.032640494,
thirty six,seventy,0.030593827,0.030335993,0.029328845,
thirty six,eighty,0.039933436,0.037962157,0.03682568,
thirty six,ninety,0.037832998,0.036505308,0.03606915,
thirty six,hundred,0.027932957,0.025213428,0.02415354,
thirty six,thousand,0.02451473,0.03267615,0.037595548,
thirty six,<unk>,0.02312381,0.02565338,0.026749646,
thirty six,<start>,0.030862818,0.030960362,0.03054401,
thirty six,<end>,0.032394163,0.025896799,0.023031645,
three hundred six,<pad>,0.028962668,0.033109166,0.03509994,0.036052175
three hundred six,one,0.030119296,0.027926564,0.027058292,0.026667863
three hundred six,two,0.03231173,0.033874538,0.03475686,0.035323005
three hundred six,three,0.035767987,0.036561918,0.036413927,0.036125872
three hundred six,four,0.02674072,0.024798857,0.024431618,0.02451018
three hundred six,five,0.026655648,0.025560584,0.025399817,0.025636584
three hundred six,six,0.028076962,0.02578944,0.025006518,0.024738481
three hundred six,seven,0.028142981,0.026379801,0.025336077,0.024525654
three hundred six,eight,0.030129468,0.031037368,0.03239813,0.03341779
three hundred six,nine,0.019645471,0.019761823,0.020018678,0.020225542
three hundred six,ten,0.024672823,0.025629915,0.025813632,0.025832579
three hundred six,eleven,0.025423907,0.026496682,0.026324935,0.026010469
three hundred six,twelve,0.030628052,0.029738111,0.02875116,0.028231684
three hundred six,thirteen,0.02674657,0.02936401,0.030733624,0.031560067
three hundred six,fourteen,0.031864677,0.034955498,0.036368698,0.03697529
three hundred six,fifteen,0.035521206,0.035352785,0.03540779,0.035631556
three hundred six,sixteen,0.031314466,0.02966388,0.028918928,0.028552104
three hundred six,seventeen,0.027892355,0.028466415,0.028696379,0.02858001
three hundred six,eighteen,0.026462933,0.028313883,0.029452147,0.029961742
three hundred six,nineteen,0.03827378,0.03981709,0.039963022,0.03984707
three hundred six,twenty,0.039797783,0.043274555,0.044390734,0.044860214
three hundred six,thirty,0.028080603,0.029397469,0.029962093,0.030031946
three hundred six,forty,0.034302488,0.031888943,0.030781314,0.030200941
three hundred six,fifty,0.026115043,0.0256089,0.025514651,0.0254201
three hundred six,sixty,0.039264638,0.03417554,0.03131311,0.029597493
three hundred six,seventy,0.03034259,0.029336914,0.028329128,0.027597206
three hundred six,eighty,0.04189291,0.04002209,0.038775835,0.03796271
three hundred six,ninety,0.03668575,0.035627306,0.035319943,0.03540475
three hundred six,hundred,0.027777623,0.02481866,0.023713287,0.02327144
three hundred six,thousand,0.024049517,0.030722054,0.034897618,0.037341643
three hundred six,<unk>,0.025186202,0.02658507,0.027377728,0.027870446
three hundred six,<start>,0.029477274,0.029896053,0.029709078,0.029496284
three hundred six,<end>,0.03167392,0.026048087,0.02356518,0.02253913
