,,Time_0,Time_1,Time_2,Time_3
forty two,<pad>,0.039298624,0.04084285,0.041376796,
forty two,one,0.022692975,0.021992628,0.021848172,
forty two,two,0.030731821,0.03372891,0.03589545,
forty two,three,0.03700516,0.032292295,0.030360464,
forty two,four,0.029808342,0.03136115,0.0321981,
forty two,five,0.027249165,0.027802503,0.027817128,
forty two,six,0.030237792,0.03402784,0.03518679,
forty two,seven,0.021122836,0.02305368,0.024055555,
forty two,eight,0.029110849,0.02886073,0.029465139,
forty two,nine,0.022391412,0.024579752,0.02483287,
forty two,ten,0.032028627,0.03099399,0.031396944,
forty two,eleven,0.03146297,0.032105617,0.033818983,
forty two,twelve,0.035259824,0.038668714,0.039921965,
forty two,thirteen,0.031325016,0.028965544,0.027614715,
forty two,fourteen,0.023414444,0.021862501,0.021138154,
forty two,fifteen,0.021939786,0.020658264,0.020314185,
forty two,sixteen,0.025503237,0.021827035,0.020648282,
forty two,seventeen,0.031065231,0.02699196,0.02590639,
forty two,eighteen,0.03536507,0.034428287,0.034122866,
forty two,nineteen,0.024917949,0.027205372,0.028250067,
forty two,twenty,0.031339522,0.035326168,0.037448615,
forty two,thirty,0.03149242,0.03870781,0.040866908,
forty two,forty,0.031646527,0.031329878,0.031577677,
forty two,fifty,0.027144616,0.027877323,0.027922632,
forty two,sixty,0.040740732,0.032961294,0.030059097,
forty two,seventy,0.037044644,0.038204215,0.037313785,
forty two,eighty,0.027987558,0.028941428,0.02951289,
forty two,ninety,0.028683161,0.030994624,0.031632673,
forty two,hundred,0.030517943,0.026991928,0.025424195,
forty two,thousand,0.03804906,0.033280402,0.03076868,
forty two,<unk>,0.036835548,0.036422856,0.035439253,
forty two,<start>,0.027850663,0.028695304,0.028539842,
forty two,<end>,0.028736455,0.028017098,0.027324669,
four hundred two,<pad>,0.036929794,0.039172746,0.040451087,0.041075073
four hundred two,one,0.025713101,0.02501264,0.024914376,0.024936905
four hundred two,two,0.03162456,0.033463266,0.034907233,0.035822652
four hundred two,three,0.035395905,0.030927522,0.028735388,0.027546277
four hundred two,four,0.03100713,0.033022735,0.03384092,0.034101207
four hundred two,five,0.030741652,0.03002531,0.02951642,0.029367955
four hundred two,six,0.030412028,0.03282017,0.03362079,0.033841945
four hundred two,seven,0.02354392,0.025653765,0.026845608,0.02758693
four hundred two,eight,0.03199003,0.03343708,0.034416854,0.03501026
four hundred two,nine,0.025784133,0.02731853,0.02743054,0.027367031
four hundred two,ten,0.03266888,0.031667184,0.031707264,0.031879887
four hundred two,eleven,0.028611062,0.028058454,0.028688101,0.029425303
four hundred two,twelve,0.033544663,0.03601194,0.03718041,0.037809942
four hundred two,thirteen,0.031199597,0.028266419,0.026545152,0.025652725
four hundred two,fourteen,0.024319882,0.022630783,0.021768944,0.021349886
four hundred two,fifteen,0.02362605,0.022584328,0.022369888,0.02243015
four hundred two,sixteen,0.024485385,0.022740567,0.022384683,0.022299517
four hundred two,seventeen,0.033004157,0.028591108,0.02723173,0.026787626
four hundred two,eighteen,0.031992547,0.032198828,0.032347478,0.032355506
four hundred two,nineteen,0.02670451,0.030077841,0.032076612,0.03312581
four hundred two,twenty,0.03098574,0.03391921,0.035268556,0.035985496
four hundred two,thirty,0.034905206,0.039305832,0.04055656,0.040806312
four hundred two,forty,0.029495668,0.029800363,0.030136412,0.030352915
four hundred two,fifty,0.02530857,0.026684258,0.027015498,0.02699751
four hundred two,sixty,0.036732282,0.031880997,0.02985892,0.028788544
four hundred two,seventy,0.031969137,0.030331003,0.02904281,0.028294394
four hundred two,eighty,0.026761908,0.028608287,0.029300861,0.029554782
four hundred two,ninety,0.029644564,0.031948037,0.0326394,0.032845065
four hundred two,hundred,0.032200653,0.029255634,0.027983831,0.027372416
four hundred two,thousand,0.040371563,0.036401782,0.034426164,0.033495598
four hundred two,<unk>,0.031156497,0.0317806,0.031414106,0.03110707
four hundred two,<start>,0.027364032,0.028221555,0.028226333,0.028044097
four hundred two,<end>,0.029805277,0.028181104,0.027151149,0.02658325
