,,Time_0,Time_1,Time_2,Time_3
two thousand three,<pad>,0.024094116,0.025451427,0.026328979,0.02683556
two thousand three,one,0.031162709,0.034725726,0.036156353,0.03670186
two thousand three,two,0.028476028,0.026046373,0.025115093,0.02473707
two thousand three,three,0.030028392,0.030411394,0.030127153,0.029752301
two thousand three,four,0.02971124,0.033088636,0.035081696,0.03628805
two thousand three,five,0.031781815,0.031344872,0.030971128,0.030825626
two thousand three,six,0.031723823,0.035093997,0.03761258,0.039250907
two thousand three,seven,0.033807267,0.033480216,0.03339139,0.033506654
two thousand three,eight,0.033473942,0.03195072,0.031027915,0.030446066
two thousand three,nine,0.02958461,0.027688183,0.027057651,0.026921105
two thousand three,ten,0.036028583,0.032054488,0.030276014,0.029330097
two thousand three,eleven,0.032036975,0.03065739,0.02988459,0.029576464
two thousand three,twelve,0.03552928,0.035145774,0.034144584,0.03353757
two thousand three,thirteen,0.02379118,0.026083337,0.026919242,0.02731555
two thousand three,fourteen,0.029658293,0.028251164,0.02754851,0.027281137
two thousand three,fifteen,0.035647623,0.02945409,0.02639338,0.024920411
two thousand three,sixteen,0.020604216,0.02148992,0.021999544,0.022363255
two thousand three,seventeen,0.031712696,0.02947636,0.029239116,0.029377598
two thousand three,eighteen,0.03554287,0.034020036,0.032802735,0.03189607
two thousand three,nineteen,0.022527624,0.02412732,0.025183307,0.025760032
two thousand three,twenty,0.025388397,0.02673259,0.027589994,0.028116932
two thousand three,thirty,0.027482016,0.027281629,0.02724272,0.027300252
two thousand three,forty,0.027280387,0.031285204,0.03347289,0.034612723
two thousand three,fifty,0.03220999,0.03291577,0.033194833,0.03303681
two thousand three,sixty,0.025463887,0.027462754,0.028121026,0.02835412
two thousand three,seventy,0.029392585,0.030803,0.031991962,0.032781314
two thousand three,eighty,0.026873691,0.027266113,0.027613895,0.0279108
two thousand three,ninety,0.031504516,0.0330818,0.03362822,0.033698395
two thousand three,hundred,0.03371325,0.031363934,0.029867938,0.029152028
two thousand three,thousand,0.032273047,0.03145097,0.031176692,0.031131385
two thousand three,<unk>,0.033254795,0.034680996,0.034621887,0.034271415
two thousand three,<start>,0.026921136,0.026556449,0.025932692,0.025373876
two thousand three,<end>,0.041319042,0.03907738,0.03828429,0.03763652
two thousand thirty,<pad>,0.024901275,0.026378753,0.027399654,0.02800899
two thousand thirty,one,0.03088641,0.034216397,0.035582826,0.0361239
two thousand thirty,two,0.028381716,0.025871187,0.024835544,0.024393462
two thousand thirty,three,0.03092648,0.031276602,0.031030951,0.03068042
two thousand thirty,four,0.029116863,0.032772742,0.03489344,0.036146365
two thousand thirty,five,0.03134967,0.03060588,0.0300956,0.029869547
two thousand thirty,six,0.03140428,0.035201788,0.037830453,0.03950474
two thousand thirty,seven,0.034404952,0.034314625,0.03432698,0.034493983
two thousand thirty,eight,0.032994974,0.031386733,0.030420972,0.029814987
two thousand thirty,nine,0.030360164,0.028385675,0.027733607,0.02758327
two thousand thirty,ten,0.035657622,0.031585343,0.029901871,0.029026331
two thousand thirty,eleven,0.031591404,0.030448172,0.029745894,0.029423239
two thousand thirty,twelve,0.03504946,0.03493521,0.034172922,0.03370351
two thousand thirty,thirteen,0.02372578,0.025825977,0.02660741,0.02699519
two thousand thirty,fourteen,0.029589888,0.028671358,0.028163046,0.027975762
two thousand thirty,fifteen,0.034339607,0.028429452,0.025454164,0.024010682
two thousand thirty,sixteen,0.020693962,0.021446344,0.021919563,0.022275403
two thousand thirty,seventeen,0.030889403,0.028998887,0.028869508,0.029062504
two thousand thirty,eighteen,0.035773046,0.03387871,0.032555487,0.031601787
two thousand thirty,nineteen,0.023281302,0.024662282,0.025522126,0.02598349
two thousand thirty,twenty,0.025491605,0.026966704,0.027823305,0.02833971
two thousand thirty,thirty,0.02787049,0.027578523,0.027441587,0.027426234
two thousand thirty,forty,0.027204202,0.031150153,0.03326147,0.03435625
two thousand thirty,fifty,0.03230063,0.032490324,0.03254244,0.032333016
two thousand thirty,sixty,0.026529811,0.028514242,0.029122222,0.029306537
two thousand thirty,seventy,0.029100806,0.030744802,0.032051932,0.032888677
two thousand thirty,eighty,0.026706127,0.02709869,0.027442975,0.027728533
two thousand thirty,ninety,0.032318093,0.03361572,0.034084074,0.034146998
two thousand thirty,hundred,0.033246532,0.031069001,0.029608384,0.028865894
two thousand thirty,thousand,0.032175153,0.031051628,0.030700317,0.030645903
two thousand thirty,<unk>,0.034673683,0.035924826,0.035808418,0.035460204
two thousand thirty,<start>,0.027351264,0.026940364,0.026300058,0.025740964
two thousand thirty,<end>,0.03971344,0.03756303,0.03675085,0.036083426
