,,Time_0,Time_1,Time_2,Time_3,Time_4
five hundred sixty seven,<pad>,0.023723276,0.024656152,0.025444772,0.025930487,0.026200293
five hundred sixty seven,one,0.029943045,0.03193844,0.032608286,0.032784835,0.03279662
five hundred sixty seven,two,0.028924905,0.026085975,0.025070393,0.02462254,0.024398
five hundred sixty seven,three,0.028487932,0.029206939,0.029241133,0.029146958,0.029040767
five hundred sixty seven,four,0.030283801,0.03376605,0.035779465,0.036934678,0.03755238
five hundred sixty seven,five,0.032772463,0.032887597,0.032389503,0.03205289,0.031887393
five hundred sixty seven,six,0.033501357,0.03711815,0.039921798,0.04158158,0.042515315
five hundred sixty seven,seven,0.03173456,0.031806346,0.03193288,0.03219268,0.032449264
five hundred sixty seven,eight,0.034996923,0.033483855,0.03231086,0.031540968,0.031082075
five hundred sixty seven,nine,0.028826443,0.025858048,0.024645435,0.024216855,0.024097977
five hundred sixty seven,ten,0.03158415,0.030650876,0.030464482,0.030395042,0.030364571
five hundred sixty seven,eleven,0.032308005,0.030620428,0.029522594,0.028972864,0.02864165
five hundred sixty seven,twelve,0.033038184,0.0314855,0.030319627,0.02962752,0.029269595
five hundred sixty seven,thirteen,0.026087828,0.027141886,0.027331922,0.027341582,0.02731219
five hundred sixty seven,fourteen,0.030351052,0.030213326,0.029935824,0.029882716,0.029915653
five hundred sixty seven,fifteen,0.033331435,0.029211793,0.026821917,0.02558957,0.024940562
five hundred sixty seven,sixteen,0.020807328,0.021041552,0.021161105,0.021305345,0.021426626
five hundred sixty seven,seventeen,0.031298064,0.029552605,0.029282816,0.02926921,0.02935461
five hundred sixty seven,eighteen,0.035471838,0.034684416,0.03366495,0.03285011,0.032291174
five hundred sixty seven,nineteen,0.025125915,0.02581926,0.02619549,0.02640205,0.026524147
five hundred sixty seven,twenty,0.02546121,0.02623484,0.026573397,0.026734333,0.02680987
five hundred sixty seven,thirty,0.0286341,0.028249623,0.028097624,0.028121984,0.02818034
five hundred sixty seven,forty,0.027134763,0.029135648,0.03065549,0.03154534,0.032049697
five hundred sixty seven,fifty,0.030525502,0.032470573,0.03346177,0.03377886,0.033870503
five hundred sixty seven,sixty,0.025957474,0.027940575,0.02860937,0.028858274,0.028977618
five hundred sixty seven,seventy,0.032386452,0.03543662,0.037278384,0.038203567,0.038670607
five hundred sixty seven,eighty,0.028803129,0.02804827,0.02790317,0.027956264,0.028037133
five hundred sixty seven,ninety,0.031482335,0.03324004,0.03426038,0.03483862,0.035160355
five hundred sixty seven,hundred,0.034856036,0.031192372,0.029106298,0.028157542,0.027688619
five hundred sixty seven,thousand,0.0317137,0.03133388,0.031207787,0.031288836,0.031409718
five hundred sixty seven,<unk>,0.030492524,0.032325003,0.033062328,0.033344314,0.033447042
five hundred sixty seven,<start>,0.02928667,0.028240351,0.027494304,0.02690384,0.02650232
five hundred sixty seven,<end>,0.04066766,0.038923036,0.03824456,0.037627827,0.037135232
five hundred seventy six,<pad>,0.023664853,0.025601301,0.0271288,0.028079292,0.028622987
five hundred seventy six,one,0.031053336,0.033354152,0.034077037,0.034215067,0.034192815
five hundred seventy six,two,0.029680042,0.026197376,0.024771947,0.024101987,0.02375987
five hundred seventy six,three,0.027880654,0.028195983,0.028098783,0.027922783,0.027757838
five hundred seventy six,four,0.02999489,0.033500094,0.035398144,0.036487672,0.03707689
five hundred seventy six,five,0.029930169,0.029954132,0.029586865,0.029391678,0.029327106
five hundred seventy six,six,0.033050947,0.03592904,0.038327873,0.039794523,0.040647432
five hundred seventy six,seven,0.03332272,0.032344628,0.03203455,0.032144483,0.032352984
five hundred seventy six,eight,0.036178663,0.036907773,0.036807228,0.036568444,0.03637881
five hundred seventy six,nine,0.028875638,0.02597056,0.024930632,0.02458828,0.024526149
five hundred seventy six,ten,0.033392817,0.030186199,0.02888338,0.028172484,0.027767345
five hundred seventy six,eleven,0.032657698,0.03139588,0.03059956,0.03022774,0.029999591
five hundred seventy six,twelve,0.033031352,0.033109464,0.032347117,0.031768978,0.031430352
five hundred seventy six,thirteen,0.02408603,0.025344258,0.025634049,0.025759488,0.025835402
five hundred seventy six,fourteen,0.030845838,0.031027652,0.030873165,0.030918173,0.031037295
five hundred seventy six,fifteen,0.034231722,0.029296296,0.026539097,0.025144834,0.02441535
five hundred seventy six,sixteen,0.020376557,0.020839505,0.020908486,0.02100364,0.021097995
five hundred seventy six,seventeen,0.030723633,0.029208161,0.029041039,0.029034171,0.029097313
five hundred seventy six,eighteen,0.034928076,0.03413189,0.032949265,0.031947035,0.031222725
five hundred seventy six,nineteen,0.024191914,0.025403958,0.02601696,0.026323706,0.02647307
five hundred seventy six,twenty,0.024835818,0.026682097,0.027621454,0.028122962,0.028384557
five hundred seventy six,thirty,0.028284555,0.027679186,0.02759205,0.02767555,0.027770689
five hundred seventy six,forty,0.028797742,0.030489678,0.031841476,0.032669626,0.03316513
five hundred seventy six,fifty,0.029135106,0.03073684,0.031605992,0.031878788,0.03197007
five hundred seventy six,sixty,0.026263086,0.02888987,0.029830214,0.030185133,0.030334257
five hundred seventy six,seventy,0.030930331,0.034466576,0.036775593,0.038045716,0.03875224
five hundred seventy six,eighty,0.0285296,0.02715417,0.026839832,0.026827632,0.026883483
five hundred seventy six,ninety,0.032003537,0.03295834,0.033551753,0.033853203,0.033992443
five hundred seventy six,hundred,0.03484421,0.031348247,0.029170508,0.028169068,0.02766824
five hundred seventy six,thousand,0.031984113,0.03179757,0.031529028,0.031545497,0.031630486
five hundred seventy six,<unk>,0.032009516,0.033775814,0.03433427,0.03448998,0.034499228
five hundred seventy six,<start>,0.028751578,0.02655338,0.025462188,0.024761708,0.024333337
five hundred seventy six,<end>,0.041533224,0.039570082,0.0388916,0.03818074,0.03759654
