,,Time_0,Time_1,Time_2,Time_3
twenty one,<pad>,0.024266772,0.026096744,0.027019314,
twenty one,one,0.038234428,0.03732381,0.036017567,
twenty one,two,0.027850932,0.029078579,0.02944397,
twenty one,three,0.022424076,0.025613088,0.0275477,
twenty one,four,0.035453513,0.0341076,0.033458296,
twenty one,five,0.024289664,0.029280284,0.031369463,
twenty one,six,0.032413915,0.031951584,0.0313096,
twenty one,seven,0.030353572,0.028711228,0.02753081,
twenty one,eight,0.025904842,0.024267606,0.023751019,
twenty one,nine,0.030556029,0.02595905,0.024429921,
twenty one,ten,0.025413029,0.025938092,0.026749026,
twenty one,eleven,0.02379855,0.023823012,0.024527611,
twenty one,twelve,0.032849144,0.033085432,0.033257242,
twenty one,thirteen,0.03282591,0.031135978,0.03085999,
twenty one,fourteen,0.04397163,0.04505988,0.04549696,
twenty one,fifteen,0.035374895,0.03464559,0.03402949,
twenty one,sixteen,0.028157184,0.030749379,0.032502998,
twenty one,seventeen,0.0253083,0.024381896,0.023810856,
twenty one,eighteen,0.023299253,0.02578652,0.02659814,
twenty one,nineteen,0.037671022,0.04121698,0.042963125,
twenty one,twenty,0.028770184,0.028621728,0.02787348,
twenty one,thirty,0.028873786,0.026509719,0.02517891,
twenty one,forty,0.02977373,0.029219119,0.029648753,
twenty one,fifty,0.029237933,0.02479903,0.022584105,
twenty one,sixty,0.03261531,0.030652154,0.029866604,
twenty one,seventy,0.037946712,0.039384052,0.039990183,
twenty one,eighty,0.031942084,0.03516826,0.036700707,
twenty one,ninety,0.026779462,0.0281421,0.02835922,
twenty one,hundred,0.025318537,0.028767208,0.030819762,
twenty one,thousand,0.030475397,0.029684847,0.02923089,
twenty one,<unk>,0.023854567,0.02428466,0.024203321,
twenty one,<start>,0.031254403,0.027509406,0.025439052,
twenty one,<end>,0.042741276,0.039045338,0.03743188,
two hundred ten,<pad>,0.021617096,0.022436725,0.022910096,0.02315431
two hundred ten,one,0.037033632,0.0363032,0.035494514,0.0348316
two hundred ten,two,0.03189624,0.034260463,0.035070553,0.035571422
two hundred ten,three,0.019627342,0.021655928,0.023218494,0.024279406
two hundred ten,four,0.037466798,0.035761993,0.0343176,0.033334214
two hundred ten,five,0.023596147,0.030060269,0.03291903,0.03411776
two hundred ten,six,0.032825083,0.033583436,0.033289988,0.03294887
two hundred ten,seven,0.031596288,0.029258225,0.027327608,0.02608269
two hundred ten,eight,0.029131716,0.025273645,0.02417205,0.023681665
two hundred ten,nine,0.02837989,0.025102606,0.023677882,0.023113659
two hundred ten,ten,0.027834266,0.027125638,0.027829839,0.028716266
two hundred ten,eleven,0.02322475,0.023893923,0.024850544,0.02552991
two hundred ten,twelve,0.034107216,0.036691405,0.03758262,0.03802988
two hundred ten,thirteen,0.033765122,0.031083288,0.030331641,0.030009378
two hundred ten,fourteen,0.041305214,0.042534195,0.042951647,0.043136917
two hundred ten,fifteen,0.033961434,0.03164734,0.0306326,0.030281218
two hundred ten,sixteen,0.026437016,0.030393124,0.032605328,0.033604033
two hundred ten,seventeen,0.023638388,0.023328353,0.023076553,0.022953445
two hundred ten,eighteen,0.02310916,0.02623917,0.027551299,0.028120976
two hundred ten,nineteen,0.034685496,0.03995663,0.042939074,0.044262405
two hundred ten,twenty,0.026661765,0.02517195,0.024032906,0.02343115
two hundred ten,thirty,0.029814735,0.026317727,0.024673276,0.023961086
two hundred ten,forty,0.030571956,0.028901622,0.028824843,0.028900096
two hundred ten,fifty,0.029070642,0.025418,0.023160469,0.021921149
two hundred ten,sixty,0.03586496,0.035754085,0.03596794,0.035918515
two hundred ten,seventy,0.036651988,0.039199766,0.040528096,0.041308556
two hundred ten,eighty,0.03184927,0.03560746,0.037040934,0.037756253
two hundred ten,ninety,0.026578896,0.027542662,0.02770698,0.02773109
two hundred ten,hundred,0.026455298,0.02994867,0.03172389,0.032606356
two hundred ten,thousand,0.031499688,0.03061934,0.0296355,0.029034218
two hundred ten,<unk>,0.025809035,0.026094798,0.026145466,0.02620608
two hundred ten,<start>,0.030686067,0.02603146,0.023868443,0.022876507
two hundred ten,<end>,0.04324747,0.036802948,0.03394217,0.03258886
