,,Time_0,Time_1
fifty three,<pad>,0.0001105344,7.7815736e-07
fifty three,one,0.0024488107,2.2268956e-05
fifty three,two,0.0020158973,4.1033413e-06
fifty three,three,0.06927855,1.13874685e-05
fifty three,four,0.00083748763,5.848494e-06
fifty three,five,0.05728377,5.99703e-05
fifty three,six,0.0007876571,1.874745e-06
fifty three,seven,0.0005404473,2.1001895e-06
fifty three,eight,0.0004525436,1.8074264e-06
fifty three,nine,0.00080507225,1.3760815e-06
fifty three,ten,0.0005234465,9.473747e-07
fifty three,eleven,0.00029117407,1.2744163e-06
fifty three,twelve,0.00014915137,4.581882e-07
fifty three,thirteen,0.00023472053,1.5687866e-06
fifty three,fourteen,0.0008337994,1.8587209e-06
fifty three,fifteen,0.050682314,0.00013464832
fifty three,sixteen,0.0032985208,2.4082144e-06
fifty three,seventeen,0.0001224772,3.4365706e-07
fifty three,eighteen,0.000820678,2.046614e-06
fifty three,nineteen,0.0004625006,1.0374832e-06
fifty three,twenty,0.001477379,3.261208e-06
fifty three,thirty,0.7702987,0.00015075668
fifty three,forty,0.0016192499,2.2262404e-06
fifty three,fifty,0.0026654114,1.3000135e-05
fifty three,sixty,0.0045819893,1.3144837e-05
fifty three,seventy,0.0029534774,7.106388e-06
fifty three,eighty,0.0008320669,2.0136972e-06
fifty three,ninety,0.0001504649,8.761833e-07
fifty three,hundred,0.0036886288,7.851279e-05
fifty three,thousand,0.0011076386,6.573287e-06
fifty three,<unk>,0.00023316884,1.0690127e-06
fifty three,<start>,0.00021447708,4.736225e-07
fifty three,<end>,0.018197736,0.9994628
eighty,<pad>,0.00010890183,2.0010802e-06
eighty,one,0.0011575334,1.733105e-05
eighty,two,0.0053971587,1.5738184e-05
eighty,three,0.00018431377,1.0468079e-06
eighty,four,0.0012854297,1.7952107e-05
eighty,five,0.00036794285,1.5282103e-05
eighty,six,0.0151893,6.649324e-05
eighty,seven,0.00067978055,6.9556145e-06
eighty,eight,0.0076071573,2.3177976e-05
eighty,nine,0.0029662785,1.2825154e-05
eighty,ten,9.903519e-05,1.3694615e-06
eighty,eleven,0.00023919973,2.4154836e-06
eighty,twelve,0.00012636979,5.370329e-07
eighty,thirteen,6.795647e-05,1.616309e-06
eighty,fourteen,0.00026713047,3.908427e-06
eighty,fifteen,0.0003161477,1.2019622e-05
eighty,sixteen,0.00036533616,2.9656376e-06
eighty,seventeen,5.8775255e-05,1.6960336e-06
eighty,eighteen,0.00021456677,2.8080717e-06
eighty,nineteen,0.00037070984,2.2513086e-06
eighty,twenty,0.00027892462,2.7272417e-06
eighty,thirty,0.00046382885,8.081676e-06
eighty,forty,0.0040512253,3.6963986e-05
eighty,fifty,0.00067546277,1.5924734e-05
eighty,sixty,0.0037672154,8.2393955e-05
eighty,seventy,0.002736069,4.7487505e-05
eighty,eighty,0.94555676,0.00012616046
eighty,ninety,3.661096e-05,4.757413e-07
eighty,hundred,0.0008886606,0.00012347488
eighty,thousand,0.0013188306,3.2959106e-05
eighty,<unk>,0.00010130391,1.6286737e-06
eighty,<start>,4.779876e-05,4.990021e-07
eighty,<end>,0.0030081912,0.9993106
