,,Time_0,Time_1,Time_2
eighty nine,<pad>,0.00031223794,1.1684882e-05,
eighty nine,one,0.0040459633,9.2137154e-05,
eighty nine,two,0.030909797,9.64458e-05,
eighty nine,three,0.0011275535,9.806383e-06,
eighty nine,four,0.012648888,0.00022238506,
eighty nine,five,0.001136714,9.7956756e-05,
eighty nine,six,0.02701353,0.00040464528,
eighty nine,seven,0.0019839937,6.258718e-05,
eighty nine,eight,0.03364194,0.00024967207,
eighty nine,nine,0.01157617,9.786292e-05,
eighty nine,ten,0.00034409072,6.437165e-06,
eighty nine,eleven,0.00050047383,1.7711722e-05,
eighty nine,twelve,0.00045784487,4.260972e-06,
eighty nine,thirteen,0.0003318509,1.056864e-05,
eighty nine,fourteen,0.0010402816,3.1150357e-05,
eighty nine,fifteen,0.00076329417,5.6628287e-05,
eighty nine,sixteen,0.0008518582,1.5463002e-05,
eighty nine,seventeen,0.00021374405,8.924105e-06,
eighty nine,eighteen,0.00034729618,1.316993e-05,
eighty nine,nineteen,0.0031767427,4.024848e-05,
eighty nine,twenty,0.00084967975,1.7734674e-05,
eighty nine,thirty,0.00079817465,3.8370992e-05,
eighty nine,forty,0.007495012,0.00021250287,
eighty nine,fifty,0.0012630107,8.8396686e-05,
eighty nine,sixty,0.0072782976,0.00067747233,
eighty nine,seventy,0.004520448,0.00019930514,
eighty nine,eighty,0.83586514,0.0006636628,
eighty nine,ninety,0.000105830855,3.3948113e-06,
eighty nine,hundred,0.004187486,0.0033269029,
eighty nine,thousand,0.0021010719,0.00038511897,
eighty nine,<unk>,0.00044914946,1.5503918e-05,
eighty nine,<start>,0.00010205179,2.7495034e-06,
eighty nine,<end>,0.0025603229,0.99281925,
eight hundred nine,<pad>,0.00090751785,3.196231e-05,0.0007575479
eight hundred nine,one,0.012181332,0.00016475817,0.0069303396
eight hundred nine,two,0.5377853,0.0008650874,0.042726267
eight hundred nine,three,0.0057466566,0.00010995615,0.0016549737
eight hundred nine,four,0.050250866,0.000652456,0.013399613
eight hundred nine,five,0.013311998,0.0014306814,0.058715615
eight hundred nine,six,0.26769966,0.0033915618,0.0066375737
eight hundred nine,seven,0.0017763999,0.00010917124,0.00094264967
eight hundred nine,eight,0.007806885,0.00015015643,0.0026762434
eight hundred nine,nine,0.0039293966,7.557651e-05,0.0022788239
eight hundred nine,ten,0.0007450255,1.866051e-05,0.00049143727
eight hundred nine,eleven,0.0004654729,4.5815785e-05,0.0016756459
eight hundred nine,twelve,0.0013266553,1.6844899e-05,0.0009850713
eight hundred nine,thirteen,0.00038837845,2.2444523e-05,0.0007594015
eight hundred nine,fourteen,0.0005359592,3.7545586e-05,0.0015502305
eight hundred nine,fifteen,0.00060303806,7.97728e-05,0.006290996
eight hundred nine,sixteen,0.001199686,3.1803684e-05,0.0013411009
eight hundred nine,seventeen,0.00042546412,1.7266186e-05,0.0008961771
eight hundred nine,eighteen,0.000496267,2.1759226e-05,0.00061713095
eight hundred nine,nineteen,0.002407843,0.00010015231,0.0011847438
eight hundred nine,twenty,0.0014519184,8.3383085e-05,0.06316103
eight hundred nine,thirty,0.0016094147,0.00024670418,0.006480795
eight hundred nine,forty,0.005064908,0.00032079042,0.011507524
eight hundred nine,fifty,0.0008598903,0.0005232045,0.012874035
eight hundred nine,sixty,0.0040855887,0.0059486274,0.21872725
eight hundred nine,seventy,0.0068822233,0.0009464609,0.02868532
eight hundred nine,eighty,0.055132385,0.00036146204,0.006311467
eight hundred nine,ninety,0.00021261099,1.4918774e-05,0.00041472612
eight hundred nine,hundred,0.0068293167,0.93548834,0.005138737
eight hundred nine,thousand,0.0068478053,0.048000433,0.0015701085
eight hundred nine,<unk>,0.00070996623,4.9991482e-05,0.0009529663
eight hundred nine,<start>,0.00028789014,1.7835198e-05,0.0005089884
eight hundred nine,<end>,3.6218655e-05,0.0006244518,0.49115545
