,,Time_0,Time_1
seventeen,<pad>,0.0011229764,7.139171e-06
seventeen,one,0.4431163,0.00014754335
seventeen,two,0.037943188,7.484067e-05
seventeen,three,0.12405062,4.530973e-05
seventeen,four,0.02783137,0.00017697335
seventeen,five,0.07276606,0.00024571907
seventeen,six,0.013391689,4.3748947e-05
seventeen,seven,0.03852415,7.34359e-05
seventeen,eight,0.01070282,2.8936729e-05
seventeen,nine,0.006485108,1.7448994e-05
seventeen,ten,0.00081615034,4.3935784e-06
seventeen,eleven,0.00067348394,4.674759e-06
seventeen,twelve,0.0010033705,9.722238e-07
seventeen,thirteen,0.00033912793,3.6239676e-06
seventeen,fourteen,0.013351498,2.9254776e-05
seventeen,fifteen,0.03131754,0.00021417839
seventeen,sixteen,0.0067498377,1.2040097e-05
seventeen,seventeen,0.0009690621,2.9843397e-06
seventeen,eighteen,0.0013427906,4.789736e-06
seventeen,nineteen,0.010144759,6.6440457e-06
seventeen,twenty,0.05431253,8.121136e-05
seventeen,thirty,0.0028672272,9.242849e-05
seventeen,forty,0.033981018,7.994558e-05
seventeen,fifty,0.0014538051,4.2603417e-05
seventeen,sixty,0.0031314553,3.432277e-05
seventeen,seventy,0.01818445,0.00024806632
seventeen,eighty,0.0029135267,5.927471e-06
seventeen,ninety,0.0006504811,3.8563694e-06
seventeen,hundred,0.027614987,0.0034213501
seventeen,thousand,0.0044029835,0.0001727429
seventeen,<unk>,0.0010905198,4.5533566e-06
seventeen,<start>,0.00017471984,9.605966e-07
seventeen,<end>,0.0065805335,0.99466765
twenty eight,<pad>,0.00028989822,3.776645e-05
twenty eight,one,0.0024778664,0.00015480892
twenty eight,two,0.46181387,0.001347812
twenty eight,three,0.0010544427,4.2066236e-05
twenty eight,four,0.009345415,0.0009321738
twenty eight,five,0.0014055972,0.0006152496
twenty eight,six,0.08831601,0.003367922
twenty eight,seven,0.003828177,0.00035256447
twenty eight,eight,0.032008078,0.0007667241
twenty eight,nine,0.011560931,0.000308868
twenty eight,ten,0.00034822736,2.665392e-05
twenty eight,eleven,0.00044410466,9.399974e-05
twenty eight,twelve,0.0010431738,1.4864044e-05
twenty eight,thirteen,0.0003060823,3.2069183e-05
twenty eight,fourteen,0.0008925688,0.00014130074
twenty eight,fifteen,0.00049408275,0.00011243615
twenty eight,sixteen,0.0016469416,9.023984e-05
twenty eight,seventeen,0.00030122258,4.4837732e-05
twenty eight,eighteen,0.0003886888,3.7212296e-05
twenty eight,nineteen,0.004404762,0.00010162537
twenty eight,twenty,0.0044455957,0.000106332176
twenty eight,thirty,0.0007377906,0.00027120134
twenty eight,forty,0.0024960919,0.0002644676
twenty eight,fifty,0.0014156402,0.00040863786
twenty eight,sixty,0.0045722495,0.0024157462
twenty eight,seventy,0.007397895,0.0012638564
twenty eight,eighty,0.34920096,0.0025794045
twenty eight,ninety,0.00017254738,1.628321e-05
twenty eight,hundred,0.003318763,0.05463571
twenty eight,thousand,0.0030044883,0.004924958
twenty eight,<unk>,0.00037834074,4.2146752e-05
twenty eight,<start>,0.00013135806,1.29178125e-05
twenty eight,<end>,0.00035812196,0.9244372
