,,Time_0,Time_1
two,<pad>,2.7521814e-05,9.67039e-07
two,one,0.0060136677,9.616828e-05
two,two,0.9576668,0.0001335214
two,three,0.0035668933,4.3194473e-06
two,four,0.00028573722,1.6870907e-05
two,five,0.0014911903,1.4432803e-05
two,six,0.0045081135,1.606934e-05
two,seven,0.0053917123,1.8564475e-05
two,eight,0.0026778618,1.0147204e-05
two,nine,0.002359671,7.0449696e-06
two,ten,0.00012644312,1.846423e-06
two,eleven,3.0566076e-05,6.841774e-07
two,twelve,0.000120213896,4.4012296e-07
two,thirteen,6.623942e-05,1.1404821e-06
two,fourteen,0.00026062038,2.6334922e-06
two,fifteen,0.0005932074,2.1856034e-05
two,sixteen,0.00024519867,1.535997e-06
two,seventeen,4.6914374e-05,7.7062685e-07
two,eighteen,9.204399e-05,1.1288023e-06
two,nineteen,0.00026264944,1.7446306e-06
two,twenty,0.0047455416,1.0840766e-05
two,thirty,0.00039046982,1.5682266e-05
two,forty,0.0025122354,6.5056636e-05
two,fifty,0.00032907337,1.17586205e-05
two,sixty,0.00022456041,9.88542e-06
two,seventy,0.0020927582,2.2274142e-05
two,eighty,0.00087993743,4.7286326e-06
two,ninety,2.8236638e-05,4.4144164e-07
two,hundred,0.0003675536,0.00010666047
two,thousand,0.0004425253,1.9758672e-05
two,<unk>,5.7874528e-05,1.5386565e-06
two,<start>,3.5451823e-05,3.7064365e-07
two,<end>,0.0020605419,0.99937904
eight,<pad>,3.5028326e-05,2.8252723e-06
eight,one,0.00034345608,1.8189954e-05
eight,two,0.0038987321,3.8793274e-05
eight,three,0.00019442882,3.6388196e-06
eight,four,0.00057153846,8.448628e-05
eight,five,0.0008622693,6.5351356e-05
eight,six,0.01832843,0.00011096504
eight,seven,0.0008314492,1.5105823e-05
eight,eight,0.9506272,0.00022298841
eight,nine,0.010595792,5.7452344e-05
eight,ten,5.7457484e-05,3.1923676e-06
eight,eleven,4.9431925e-05,2.8105803e-06
eight,twelve,8.799294e-05,6.5055355e-07
eight,thirteen,5.671237e-05,2.1055532e-06
eight,fourteen,8.6706845e-05,5.669542e-06
eight,fifteen,0.00012357495,9.880646e-06
eight,sixteen,0.00034980036,3.4434868e-06
eight,seventeen,4.5514207e-05,2.7366275e-06
eight,eighteen,0.000107773594,3.2903008e-06
eight,nineteen,0.00059479394,4.8258185e-06
eight,twenty,0.0011676505,1.321448e-05
eight,thirty,0.00017275682,1.8232138e-05
eight,forty,0.00094473216,3.5072488e-05
eight,fifty,0.0005217217,2.0321833e-05
eight,sixty,0.00086152874,5.125051e-05
eight,seventy,0.0007103662,5.678912e-05
eight,eighty,0.0054878737,5.0528804e-05
eight,ninety,4.2785887e-05,1.29498e-06
eight,hundred,0.000496139,0.00019335987
eight,thousand,0.0005794642,6.555234e-05
eight,<unk>,3.668207e-05,2.08253e-06
eight,<start>,4.7728878e-05,7.392703e-07
eight,<end>,0.0010825667,0.99883264
