,,Time_0,Time_1
five,<pad>,3.5843765e-05,1.9807985e-07
five,one,0.00094394956,2.8706982e-06
five,two,0.00397404,9.0253025e-07
five,three,0.13050316,1.3832945e-06
five,four,0.00069027866,1.1896301e-06
five,five,0.8206693,1.929796e-05
five,six,0.001977711,1.3117418e-06
five,seven,0.0008633101,8.6952986e-07
five,eight,0.0010770994,5.7097964e-07
five,nine,0.0025188078,7.1710525e-07
five,ten,0.00043195835,2.2741371e-07
five,eleven,0.00012182737,1.2580796e-07
five,twelve,7.4999494e-05,3.7046316e-08
five,thirteen,0.00024520757,4.2442414e-07
five,fourteen,0.00077067316,3.9332105e-07
five,fifteen,0.0030150493,1.7296485e-05
five,sixteen,0.0010960976,3.8482403e-07
five,seventeen,7.968016e-05,7.882522e-08
five,eighteen,0.0006822647,3.0694983e-07
five,nineteen,0.0013031375,4.8735006e-07
five,twenty,0.0007225688,4.0798957e-07
five,thirty,0.009585993,6.636357e-06
five,forty,0.0020837723,1.987822e-06
five,fifty,0.0011886408,2.5770519e-06
five,sixty,0.0013127495,2.9358669e-06
five,seventy,0.003340922,5.8656924e-06
five,eighty,0.0007357701,6.603027e-07
five,ninety,9.143779e-05,7.247675e-08
five,hundred,0.00048552794,1.9515943e-05
five,thousand,0.0021741795,2.6794926e-06
five,<unk>,0.00019130929,1.9635404e-07
five,<start>,3.936209e-05,4.4625406e-08
five,<end>,0.006973433,0.999907
eight,<pad>,3.5028326e-05,2.8252723e-06
eight,one,0.00034345608,1.8189954e-05
eight,two,0.0038987321,3.8793274e-05
eight,three,0.00019442882,3.6388196e-06
eight,four,0.00057153846,8.448628e-05
eight,five,0.0008622693,6.5351356e-05
eight,six,0.01832843,0.00011096504
eight,seven,0.0008314492,1.5105823e-05
eight,eight,0.9506272,0.00022298841
eight,nine,0.010595792,5.7452344e-05
eight,ten,5.7457484e-05,3.1923676e-06
eight,eleven,4.9431925e-05,2.8105803e-06
eight,twelve,8.799294e-05,6.5055355e-07
eight,thirteen,5.671237e-05,2.1055532e-06
eight,fourteen,8.6706845e-05,5.669542e-06
eight,fifteen,0.00012357495,9.880646e-06
eight,sixteen,0.00034980036,3.4434868e-06
eight,seventeen,4.5514207e-05,2.7366275e-06
eight,eighteen,0.000107773594,3.2903008e-06
eight,nineteen,0.00059479394,4.8258185e-06
eight,twenty,0.0011676505,1.321448e-05
eight,thirty,0.00017275682,1.8232138e-05
eight,forty,0.00094473216,3.5072488e-05
eight,fifty,0.0005217217,2.0321833e-05
eight,sixty,0.00086152874,5.125051e-05
eight,seventy,0.0007103662,5.678912e-05
eight,eighty,0.0054878737,5.0528804e-05
eight,ninety,4.2785887e-05,1.29498e-06
eight,hundred,0.000496139,0.00019335987
eight,thousand,0.0005794642,6.555234e-05
eight,<unk>,3.668207e-05,2.08253e-06
eight,<start>,4.7728878e-05,7.392703e-07
eight,<end>,0.0010825667,0.99883264
