,,Time_0,Time_1
seven,<pad>,3.74888e-05,7.217734e-07
seven,one,0.0018590401,1.945753e-05
seven,two,0.0040133866,4.8857733e-06
seven,three,0.00063153065,9.511957e-07
seven,four,0.00029845454,8.324688e-06
seven,five,0.0006757229,3.9084284e-06
seven,six,0.00056784425,1.311365e-06
seven,seven,0.972253,9.360238e-05
seven,eight,0.0006068387,1.8686416e-06
seven,nine,0.0004698077,1.0755346e-06
seven,ten,4.1863957e-05,5.174309e-07
seven,eleven,2.2580918e-05,1.4927399e-07
seven,twelve,2.6591273e-05,1.1099715e-07
seven,thirteen,2.9524776e-05,3.9352923e-07
seven,fourteen,0.0007860838,1.8596762e-06
seven,fifteen,0.00088216306,5.6184413e-06
seven,sixteen,0.00026940607,6.017584e-07
seven,seventeen,2.307771e-05,3.6942464e-07
seven,eighteen,2.0950303e-05,1.4546966e-07
seven,nineteen,0.00020514731,3.8703263e-07
seven,twenty,0.0018759522,2.7471028e-06
seven,thirty,0.00016036132,3.0763301e-06
seven,forty,0.0004385013,3.6854228e-06
seven,fifty,0.0002642205,3.814334e-06
seven,sixty,5.921487e-05,6.793373e-07
seven,seventy,0.0013606997,7.971172e-06
seven,eighty,0.00018955789,4.677591e-07
seven,ninety,6.265393e-05,2.2347793e-07
seven,hundred,0.0008293868,1.2917381e-05
seven,thousand,0.00016354224,6.897661e-07
seven,<unk>,4.7779784e-05,2.7466976e-07
seven,<start>,6.573396e-06,6.376583e-08
seven,<end>,0.010820917,0.9998172
eighteen,<pad>,0.0003348394,1.2196638e-06
eighteen,one,0.008162867,7.67649e-06
eighteen,two,0.010672864,8.865989e-06
eighteen,three,0.00035264343,4.6079455e-07
eighteen,four,0.003625475,1.3134072e-05
eighteen,five,0.00073276774,1.0660333e-05
eighteen,six,0.02984219,1.6643164e-05
eighteen,seven,0.004282518,4.444901e-06
eighteen,eight,0.015280905,8.3679415e-06
eighteen,nine,0.0073105698,4.3821283e-06
eighteen,ten,0.00014068699,6.46428e-07
eighteen,eleven,0.00041189897,1.172721e-06
eighteen,twelve,0.00035758084,2.9519637e-07
eighteen,thirteen,0.00022111247,1.0797062e-06
eighteen,fourteen,0.0018647783,4.4097637e-06
eighteen,fifteen,0.00086637045,3.854886e-06
eighteen,sixteen,0.0032513193,2.3609778e-06
eighteen,seventeen,0.000245867,1.0405271e-06
eighteen,eighteen,0.0003506583,1.2263165e-06
eighteen,nineteen,0.002177025,1.2651789e-06
eighteen,twenty,0.001064469,1.3440929e-06
eighteen,thirty,0.0005474617,5.3310077e-06
eighteen,forty,0.0029459486,1.0490507e-05
eighteen,fifty,0.0010976616,6.2295785e-06
eighteen,sixty,0.001971692,1.1800791e-05
eighteen,seventy,0.005609759,2.1747019e-05
eighteen,eighty,0.87633234,4.0353065e-05
eighteen,ninety,9.336999e-05,2.7190407e-07
eighteen,hundred,0.0066172215,0.00010507113
eighteen,thousand,0.002222453,1.5927248e-05
eighteen,<unk>,0.0003442741,6.504228e-07
eighteen,<start>,6.3821375e-05,2.4048023e-07
eighteen,<end>,0.010604486,0.9996877
