,,Time_0,Time_1,Time_2
eighty five,<pad>,0.0006497392,9.678332e-06,
eighty five,one,0.003966272,4.2474625e-05,
eighty five,two,0.055844076,6.6100874e-05,
eighty five,three,0.0061428305,1.0665789e-05,
eighty five,four,0.019397553,0.00012913911,
eighty five,five,0.11466399,0.00027517113,
eighty five,six,0.18373951,0.00033246845,
eighty five,seven,0.0039332956,4.778494e-05,
eighty five,eight,0.12845202,0.00015797725,
eighty five,nine,0.015877713,6.5547516e-05,
eighty five,ten,0.0007613881,6.0284588e-06,
eighty five,eleven,0.0015111859,1.5028784e-05,
eighty five,twelve,0.0013760029,2.65723e-06,
eighty five,thirteen,0.0006021536,5.5678997e-06,
eighty five,fourteen,0.0019237298,3.1949116e-05,
eighty five,fifteen,0.014249143,0.00012857997,
eighty five,sixteen,0.002127341,1.3961062e-05,
eighty five,seventeen,0.0005937318,7.690819e-06,
eighty five,eighteen,0.0015800855,1.4756441e-05,
eighty five,nineteen,0.002882925,1.2651801e-05,
eighty five,twenty,0.0070183123,2.2129132e-05,
eighty five,thirty,0.010255054,0.0001406378,
eighty five,forty,0.01860156,0.00021922661,
eighty five,fifty,0.004375074,7.7961e-05,
eighty five,sixty,0.018647801,0.00032389336,
eighty five,seventy,0.021500923,0.00039568963,
eighty five,eighty,0.33137187,0.0003293587,
eighty five,ninety,0.0006212313,5.1467255e-06,
eighty five,hundred,0.016533125,0.0041684248,
eighty five,thousand,0.006330137,0.00026306545,
eighty five,<unk>,0.00072357105,8.061133e-06,
eighty five,<start>,0.0006380285,2.9305702e-06,
eighty five,<end>,0.003108674,0.9926675,
eight hundred fifty,<pad>,0.0004449313,2.5958603e-05,4.6966e-05
eight hundred fifty,one,0.0017303342,5.3952794e-05,0.00020330423
eight hundred fifty,two,0.59546995,0.0006872519,0.001614124
eight hundred fifty,three,0.0058468194,6.636667e-05,7.0024806e-05
eight hundred fifty,four,0.03497524,0.000619869,0.0009315743
eight hundred fifty,five,0.012431027,0.0010645097,0.002614942
eight hundred fifty,six,0.22000045,0.0032434964,0.0003490432
eight hundred fifty,seven,0.0015226883,0.00013627158,8.7821645e-05
eight hundred fifty,eight,0.007160821,0.00018429862,0.00034012034
eight hundred fifty,nine,0.0029369919,8.677543e-05,0.00019495403
eight hundred fifty,ten,0.00041617762,1.0119318e-05,2.9522324e-05
eight hundred fifty,eleven,0.00039232036,6.309297e-05,0.00011870964
eight hundred fifty,twelve,0.0005976802,9.131012e-06,3.5839566e-05
eight hundred fifty,thirteen,0.00021979793,1.3053314e-05,3.2249663e-05
eight hundred fifty,fourteen,0.00080111733,7.071221e-05,0.00017269501
eight hundred fifty,fifteen,0.0005484724,9.8812525e-05,0.0005068098
eight hundred fifty,sixteen,0.0014150625,6.560086e-05,0.00017755388
eight hundred fifty,seventeen,0.00035506033,1.9701798e-05,7.286714e-05
eight hundred fifty,eighteen,0.00036136748,2.1865048e-05,4.1500112e-05
eight hundred fifty,nineteen,0.0013900795,6.7071735e-05,4.4696186e-05
eight hundred fifty,twenty,0.0011601287,7.222828e-05,0.0015999661
eight hundred fifty,thirty,0.0007948379,0.00019005462,0.0003498283
eight hundred fifty,forty,0.002245141,0.00029077343,0.0009863434
eight hundred fifty,fifty,0.0011022594,0.0004957245,0.0006744342
eight hundred fifty,sixty,0.0012688526,0.001568427,0.0025537335
eight hundred fifty,seventy,0.009518505,0.0016609592,0.003749824
eight hundred fifty,eighty,0.08073858,0.00047979702,0.00057693035
eight hundred fifty,ninety,0.00016752047,1.4070266e-05,2.4285582e-05
eight hundred fifty,hundred,0.0091472855,0.9723088,0.00029894247
eight hundred fifty,thousand,0.004182195,0.011283665,4.899193e-05
eight hundred fifty,<unk>,0.00037371725,3.308896e-05,3.830871e-05
eight hundred fifty,<start>,0.00023794423,1.0545412e-05,3.078097e-05
eight hundred fifty,<end>,4.6450663e-05,0.004983973,0.98138225
